start	end	text
0	6760	Hello, Skullgirls discord, I know that you obsessively watch every video about this drama that comes out
6760	11160	There's always someone who posts it in there. So I know that some of you are gonna be watching this one right now
11160	14960	I hope you guys specifically stick around to the end of this one. I
14960	33640	Remember skullgirls very well it launched back in 2012 over 10 years ago now and I played a fair bit of it on release
33680	35720	But like all things you eventually move on
35720	39660	I haven't touched skullgirls in years and to be honest and I've really intended to go back to it
39660	43740	Even as I heard about the game receiving new updates on the periphery of my attention
43740	46460	It was one of those things where I enjoyed my time with the game
46460	50180	I don't regret the hours I put into it, but I didn't really see a need to go back and play it again
50180	56740	It's been a decade. I'm doing other stuff now as simple as that all of that changed when the skullgirls censorship controversy hit
56740	63900	The first thing I thought of when I heard the news was censorship for skullgirls a game that is specifically about fan service
64220	66520	Okay. Yeah, I know it wasn't all about fan service
66520	70460	But fan service was certainly one of its primary focuses and now they're censoring it
70500	76060	Well to dive into this conversation fully let's rewind back to the beginning part one lab zero games
76360	83620	The primary artist for skullgirls Alex a had or a hot I'm not sure gave an interview about the game during e3 of 2011
83620	90180	He had been doodling rough versions of the main skullgirls characters as far back as the early 2000s while he was still in high school
90260	94340	But the idea of turning them into a fighting game roster emerged while he was attending college
94700	100440	Mike Zimont on the programming side of skullgirls was a few years older during a 2012 panel
100440	102440	He described his own entry into the games industry
102720	107540	His parents bribed him with an Amiga to stop him from trying dangerous stunts on his dirt bike
107680	112720	This got him interested in computers and eventually led to him taking up a tester job the lowest of the possible
112900	115280	Entry points into game development, but it paid off
115320	119400	He worked on Star Wars Battlefront 2 as a programmer the original one
119400	123600	Not that god-awful modern version as well as assisting with Lord of the Rings conquest
123680	128080	He was also a professional fighting game player and evo champion and these two
128400	135280	Intersecting skill sets allowed him to land gigs balancing blaze blue continuum shift and Marvel vs. Capcom 2 by
135680	142440	2009 Zimont was programming his own fighting engine on the side and a mutual friend introduced some day had the two quickly realized that they
142440	147780	Had artwork and character roster fit well with the engine that Zimont was creating and they decided to work together to make a fighting game
147780	155160	They were both fans of Western and Eastern art giving skullgirls its unique half anime half rubber hose animation feel
155200	160800	They also wanted to make a Western take on the Japanese all-girl fan service fighter a la arcana heart
160800	163080	But they also realized they couldn't do it with just the two of them
163080	168840	Hey had and Zimont shot the idea around to multiple indie developers eventually signing with Reverge labs in 2010
169040	174220	Reverge labs signed a deal with autumn games to publish skullgirls with Konami handling distribution
174640	180240	Skullgirls launched a critical and commercial success in April of 2012. However autumn games had other problems
180760	185560	Allegations of fraud were levied at both autumn games and Konami by City National Bank
185600	192560	The two companies secured a 14 million dollar line of credit from the bank to publish and distribute the 2010 game Def Jam
192840	199480	Rapstar and the bank was alleging that the two companies misrepresented their financial status at the time of their deal as a result autumn games went
199480	200640	into belt tightening mode
200640	204440	They couldn't afford to renew the contract with Reverge labs and after time was up
204480	209880	Reverge labs ran out of funding all of their employees were subsequently laid off including the Zimont and a had
210360	217400	Wasn't the end for skullgirls though the Reverge labs employees who had worked on skullgirls formed a new company lab zero games with Zimont
217400	223760	As the new owner autumn games retained the skullgirls IP and hired lab zero games to continue work on skullgirls updates
223760	225280	But still funding was tight
