start	end	text
0	6000	Is JK Rowling transphobic? Is she a TERF? That is the question today.
6000	12000	Now, for one, I've been called a TERF. Doesn't make any sense because I'm not a feminist.
12000	19000	And the F in TERF stands for feminist. It's a trans exclusionary radical feminist.
19000	22000	So you can't be a TERF if you're not a feminist.
22000	29000	This also ties into the idea that apparently people on the left think TERFs are right-wing now?
29000	31000	I don't know about that.
31000	35000	The TERF ideology grew out of people like Valerie Solanas and Andrea Dworkin,
35000	38000	though she would go back and forth on that topic over the course of her career.
38000	42000	A book that I had to read when learning about all this stuff in university was
42000	46000	The House That Jill Built, a Lesbian Nation in Formation.
46000	52000	And that book basically described the ideological split that began within the second wave of feminism,
52000	58000	where some women believed that trans women were in fact women and deserved a place at the feminist table,
58000	64000	while other women believed that trans women were simply male infiltrators into female-only spaces.
64000	71000	With the Lesbian Organization of Toronto in 1978 putting out a statement saying,
71000	77000	A woman's voice was almost never heard as a woman's voice. It was always filtered through men's voices.
77000	82000	So here a guy comes along saying, I'm going to be a girl now and speak for girls.
82000	87000	And we thought, no you're not. A person cannot just join the oppressed.
87000	90000	And it's not like their ideas aren't internally consistent.
90000	97000	When your entire philosophy, when the source of your activism, comes from the idea that women are biologically distinct from men,
97000	102000	and that they therefore have different concerns, different needs, they face different oppressions,
102000	107000	I can definitely see why, through that lens, you would exclude male infiltrators.
107000	109000	But that's obviously not the whole story, is it?
109000	113000	Because if you believe that trans women are women, then they do have a place.
113000	115000	They're a different type of woman, obviously.
115000	122000	I don't think anybody who has their head on straight can say that cis women and trans women are the same type of woman.
122000	124000	There's very clearly something different there.
124000	131000	But I think any reasonable person can see that they are part of a broader feminine coalition.
131000	133000	So, J.K. Rowling, then.
133000	136000	I mean, she's older, isn't she?
136000	138000	Do you think she can be grandmothered in?
138000	142000	You know how you always have that one older relative who, you know, just doesn't quite get it?
142000	147000	But you just let him be because, you know, within five to ten years, they're gonna be either dead or irrelevant, so it's like, whatever.
147000	149000	How old is J.K. Rowling?
149000	151000	Oh, she's 55.
151000	154000	That's not that old, is it?
154000	155000	Damn.
155000	157000	I thought she was older than that.
157000	161000	This is not a story that I've commented on on my channel, even though it's been developing over the years,
161000	165000	because frankly, I don't know too much about it, so let's kind of explore it together, okay?
166000	172000	From what I can tell, the J.K. Rowling transphobia thing started a few years ago with this tweet.
190000	193000	Now, on the face of it, to me, this seems like a completely reasonable tweet, doesn't it?
194000	196000	Of course, that's personal freedom.
212000	217000	Now, this is interesting because it is often the case that gender and sex are conflated in this conversation.
217000	224000	Most people who go by the trans women are women thing, they will say, and I think correctly so,
224000	229000	that gender is the social role, while sex is the biological component of the conversation.
229000	235000	So for me, it seems completely reasonable for me to say trans women are women and trans women are male.
235000	239000	Trans women are not female because they're not biological females.
239000	243000	However, they are women because that is the social component of the equation.
243000	248000	So I think trans women are women, trans women are male, those are both true statements.
248000	252000	And I am personally happy to use, like, Lilith's pronouns when I'm talking to her or something like that,
252000	258000	not because I actually believe she's a biological female, she's not, and she's even said that she isn't,
258000	263000	but because I'm being polite, because I respect her as a person, because she's my friend.
263000	268000	And just as I wouldn't shit-talk a friend behind their backs, I wouldn't do that to Lilith either.
268000	275000	But on the face of it, this seems okay. I guess Mark Hamill liked it? Was that a thing? Alright.
275000	280000	Apparently what J.K. Rowling was referring to was this individual, Maya Forstater.
280000	284000	She lost her job after saying that people cannot change their biological sex,
284000	289000	and she brought that to a tribunal, and then she lost that tribunal last December.
289000	295000	However, check this out, a woman who lost her job after saying that people cannot change their biological sex
295000	298000	has lost an employment tribunal. Wasn't that the case?
298000	304000	Like, that was just literally the linguistic sleight of hand that I was talking about a few minutes ago.
304000	308000	People can't change their biological sex. They can change their gender.
308000	314000	They can have various cosmetic surgeries if they want, but they can't change their biological sex.
314000	319000	At least, with our current level of technology, I'm sure at some point we're going to have the cyberpunk future,
319000	324000	where you can kind of zap yourself or take a pill and you'll be completely changed, even down to the chromosomes.
324000	328000	That'll probably actually happen. You know, human ingenuity knows no bounds, in my opinion.
328000	333000	But, like, the way things currently are, no, you can't change your biological sex.
333000	335000	I don't think that's controversial to say.
335000	342000	Maya Forstater did not have her contract renewed after posting a series of tweets questioning government plans to let people declare their own gender.
342000	347000	Well, this is different from biological sex. Look at this, look at this. It's completely different.
347000	354000	I really think that, like, people who report on this, they conflate the terms to make things seem more sensationalist than they actually are.
354000	361000	Ms. Forstater believes that trans women holding certificates that recognize their transgender identity cannot describe themselves as women.
361000	365000	But that view is not worthy of respect in a democratic society, a judge said.
365000	367000	I don't know. It depends on the kind of certificate, doesn't it?
367000	373000	Like, in my opinion, if it were, say, a driver's license, it should probably say female on it if you're a trans woman,
373000	380000	because if the officer who's pulling you over for a traffic stop or something has to look at you and then look at your license,
380000	384000	they don't need to know anything about what's in your pants. It doesn't matter to them.
384000	388000	So I have no problem with it saying female, because in that situation you're presenting as female.
388000	395000	However, if it were going to be the biological sex on, say, a health card, like an Ontario health card or something like that,
395000	400000	or like a health card for some other kind of service, then you might want to put on that card, you know, the biological sex,
400000	404000	maybe the fact that you're trans, stuff like that, because trans people have unique medical needs.
404000	410000	You can't simply medically treat trans women as if they are the same as cis women because they have different medical needs.
410000	414000	So, in my opinion, it depends what certificate we're talking about, right?
414000	418000	Okay, so she was working as a tax expert at the Think Tank Center for Global Development.
418000	424000	She was not entitled to ignore the rights of a transgender person and the enormous pain that can be caused by misgendering.
424000	429000	Yeah, okay, okay. Like, I understand misgendering is rude.
429000	434000	I understand that if I were to misgender somebody, they likely wouldn't want to associate with me.
434000	436000	I don't necessarily buy the enormous pain.
436000	444000	In fact, I think what's going on here is that the more a person doesn't pass, the more that misgendering might hurt them, right?
444000	449000	Like, I know that people who are exceptionally cruel, they might call Lilith a man.
449000	454000	However, Lilith is quite attractive. She passes quite well.
454000	457000	And I think she just laughs it off because she knows that she passes quite well.
457000	461000	But what was the actual event? Like, did she refuse to use a pronoun?
461000	463000	Like, I want to find it here. Hold on.
463000	467000	It doesn't really say, does it? Maybe it's in the judgment. Let's see.
467000	476000	The claimant stated that she first became concerned about proposed changes to the Gender Recognition Act because of proposals for a move to permitting people to self-identify their gender.
476000	483000	The claimant started to research the subject in 2017-2018 and began to tweet about it in August of 2018.
483000	485000	She tweeted,
498000	502000	I don't know about this. If this is the case, I can't select it.
502000	511000	If this is the case here, I definitely think that a medical diagnosis of gender dysphoria is probably a better barometer than simply self-identification.
511000	521000	Couldn't I then, just for shits and giggles, walk into, say, some kind of place that issues a license or any kind of official paperwork in the UK?
521000	522000	I don't know what they're called over there.
522000	528000	But couldn't I walk in and be like, I self-identify as a woman. I want an F on this driver's license.
528000	530000	And they would have no choice but to give it to me?
531000	536000	That seems a bit ridiculous to me. It doesn't necessarily seem damaging, but it seems dumb.
536000	548000	I share the concerns of fairplay women that radically expanding the legal definition of women so that it can include both males and females makes it a meaningless concept and will undermine women's rights and protections for vulnerable women and girls.
548000	552000	Yeah, I'm not sure about that. I mean, maybe, but I'm not convinced.
552000	568000	Some transgender people have cosmetic surgery. Most retain their birth genitals. Everyone's equality and safety should be protected, but women and girls lose out on privacy, safety, and fairness if males are allowed into changing rooms, dormitories, prisons, and sports teams.
568000	574000	Well, those are all very different situations. For example, regarding changing rooms, I've always hated changing rooms.
575000	585000	I don't want to see another guy's dick in the changing room. It actually makes me kind of uncomfortable. I'd rather, for a gym, I'd rather that they have stalls and there's none and it kind of sucks.
585000	593000	I don't want to go into a girl's changing room. I don't want to go into a guy's changing room. The entire concept just seems not private enough for me.
593000	603000	And I kind of feel the same way about washrooms as well. I'd rather public washrooms, rather than having stalls and urinals, just be replaced with individual-use washrooms.
603000	616000	I don't know where this quasi-communal peeing came into about, but I've never liked it. Anyway, dormitories. I guess in the UK, there's still sex-segregated dormitories, huh? They're not that common over here.
616000	626000	It's probably okay to let trans women into a woman's dormitory, I think, and mainly it's because if there's going to be sexual assault in a woman's dormitory, it doesn't matter really who's committing it.
626000	635000	If a cis woman were to sexually violate another cis woman, the fact that they're in the same dorm, it doesn't really matter.
635000	643000	Now with prisons, I'm actually on the opposite side of the whole dormitories thing. Because with prisons, you have people who are already guilty of something in there, right?
643000	658000	I actually recall seeing there was a case, I think, in the UK where a guy, who was in fact a guy, as soon as he knew he was going to prison, he immediately transitioned so that he could get into a woman's prison and continue raping women in prison because he was going to prison for rape.
658000	666000	And the legal system over in the UK just didn't want to say a single thing about it because they didn't want to come off as transphobic. And to me, that is ridiculous.
666000	676000	It is a single situation, and I'm sure it does not happen often, but it still seems ridiculous to me. Like, they probably should have caught that one at least.
676000	685000	But prisons are a harder one because these are people who are already criminals, and they may in fact be more likely to get up to some shady shit than somebody who's in a dormitory, you know?
685000	692000	Sports teams. The sports team is one I'm completely against, and it's mainly because of the physical differences between trans women and cis women.
692000	703000	And I think that's something that is very well documented. However, I don't have a solution to that problem. Like, if you think about it, there's not really enough trans people to have a trans league, is there?
703000	707000	At the end of December 2018, the claimant said, uh,
707000	717000	I think feminists are non-gender conforming and trans people are natural allies. If you look at the people that are concerned about this, they are lesbians, long-term LGBT activists, transsexuals, left-wing campaigners. They don't want to enforce gender conformity.
717000	730000	Of course, in social situations, I would treat any trans woman as an honorary female and use whatever pronouns, etc. I wouldn't try to hurt anyone's feelings, but I don't think people should be compelled to play along with literal delusions like trans women are women.
730000	740000	You know, it's hard to argue with this logic, isn't it? Because while I do think trans women are women, this is an internally consistent logic that she wrote right here.
740000	751000	She's saying that she would treat any trans woman as an honorary female. I wouldn't word it as honorary female, but I get what she's saying. She'd use whatever pronouns that she wanted. She wouldn't try to hurt anyone's feelings.
751000	763000	You know, that's all stuff that you do in a polite society. And I actually agree here. I don't think people should be compelled to say things like trans women are women. If they want to say them, fine. But I don't think an authority should force them.
763000	771000	I don't think this is something that the state should impose on people. I'm happy to do it because I agree with it, but I wouldn't want my views forced on anybody else.
771000	783000	Please stand up for the truth that it is not possible for someone who is male to become female. Trans women are men and should be respected and protected as men. This is that conflation that I was talking about again.
783000	795000	It is not possible for someone who is male to become female. True. Trans women are men because men is the social role. I have to say no. False.
796000	816000	I get the Sargon argument, you know, the adult human female argument. I get it. It makes complete sense. However, for me, it's like adult human female with an asterisk beside it. And the asterisk is simply the general fact that exceptions to the rule exist and often prove the rule true.
816000	828000	I consider trans women to be that exception. I consider trans men to be that exception. Even though trans women fulfill the role of adult, yes. Human, yes. Female, no.
828000	838000	I still consider them women because they are the exception that proves the rule. Because they are adapting a social role that does not actually line up with their biology.
838000	850000	And yet they're still making a good faith effort at it. So if your goal is to be polite to somebody or build a relationship with them or something along those lines, why wouldn't you treat them with that kind of respect?
850000	856000	I think it's something that you do if you're nice, but I don't think the government should force you to do it. It's as simple as that.
856000	861000	So this continues on. There's actually a lot of other comments. There's so many. We can't go through all of them, can we?
861000	875000	But a lot of this stuff is literally conflating male and man, female and woman. Gender and sex. Okay, I get it. They are somewhat linked. No one's going to deny that. There's a reason why every single culture creates similar gender roles even though they're not exactly the same.
