start	end	text
0	8720	Canada is well known as an exceptionally polite country.
8720	13280	So much so that we had to pass a law stating that just because we say sorry after an accident,
13280	15720	it can't be taken as an admission of guilt in court.
15720	20860	Yes, that urban legend is real, it's called the Apology Act of 2009, enshrining that casually
20860	24120	saying sorry is an expression of empathy and nothing more.
24120	28200	However, the polite Canadian image is alive and well among Canadians, specifically because
28200	30280	we like to contrast ourselves with Americans.
30280	34320	There's a lot of deep rooted anxiety among Canadians about being too American and trying
34320	37940	to carve out a uniquely Canadian identity, presumably because Canada is actually pretty
37940	41800	backwater all things considered, and Canadians like to pretend that we're a lot more important
41800	43540	on the world stage than we actually are.
43540	48060	This has led Canadians to adopt a thing simply because it's the opposite of Americana, including
48060	52640	the image of being overtly polite and humble versus the boisterous individuality of your
52640	53880	stereotypical American.
53880	57840	This has also led to a strange phenomenon where the most nationalist Canadians are left
57840	63520	wing, as Canada exemplifies to them the antithesis of the scary right wing American nationalism,
63520	67240	a topic that conservative Vancouverite JJ McCullough covered a few years ago.
67240	70800	However, not all Canadian leftists are Canadian nationalists.
70800	75320	Some are your bog standard internationalist progressive cosmopolitan socialist type and
75320	80800	others are indigenous nationalists who frankly resemble other racial nationalists in their
80800	85000	rhetoric, but they're fully accepted on the left as revolutionary allies because they're
85000	87320	part of a historically oppressed racial group.
87320	91720	That's why in the past few years, the polite Canadian myth has received some pushback from
91720	96600	within, that the whole polite thing is just a successful spin campaign to whitewash Canada's
96600	100680	colonial legacy in regards to the indigenous tribes that existed here before white people
100680	101680	showed up.
101680	106240	And to give the devil his due, Canada's relationship with her colonial period is roughly analogous
106240	107280	to America's.
107280	111800	The initial extermination happened not due to overt warfare, but exposure to European
111800	115880	diseases that the natives had no immunity to, leading to a period of rapid depopulation.
115880	118960	It's not to say that the Canadians or the Americans were completely blameless.
118960	123320	There was also bloodshed and conflict and broken treaties and a reservation system set
123320	125640	up specifically to disenfranchise indigenous people.
125640	129980	With their community lacking in both technology and manpower, there was no real hope in mounting
129980	132920	any sort of resistance against colonial expansion.
132920	136920	And then, after the frontiers settle and the nation is formed, these events are forgotten
136920	137920	about.
137920	142760	Both America and Canada, in common history, is remembered as being simultaneously empty,
142760	147280	devoid of people, and at the same time full of friendly faces who were happily welcoming
147280	148940	their new white overlords.
148940	152520	Every nation has a piece of their history that they're not proud of, and this is Canada's.
152520	156240	Thankfully, we live in an era where it's no longer considered morally acceptable to conquer
156240	157920	other people and take their land.
157920	161080	But this is the stuff that I remember learning about in Canadian history class in school.
161080	162800	And from what I remember, it was taught pretty neutrally.
162800	167080	In terms of what was in the textbook, there was no the natives never existed or the natives
167080	171440	were happy to invite Europeans in, but there was also no we're all white oppressors who
171440	173780	need to atone for the sins of our ancestors either.
173780	174780	History is history.
174780	178080	We neither need to atone for it or to live by its standards.
178080	182840	In that polite Canadian article, an event is referenced from 2020 where NDP leader Jagmeet
182840	187040	Singh called a fellow member of the House of Commons a racist and was removed from the
187040	188640	House after refusing to apologize.
188640	191560	It should be obvious to anybody how progressives reacted to that.
191560	193840	He was considered a hero for speaking truth to power.
193840	195880	But here is the actual timeline of events.
195880	201160	The RCMP, Canada's federal level police force, was under scrutiny for accusations of systemic
201160	202160	racism.
202160	205960	The House of Commons was moving to set up a committee to investigate those claims.
205960	209440	During the session where the details of such a committee were being ironed out, Singh used
209440	214020	his time to ask the House of Commons to recognize that there is indeed systemic racism within
214020	218920	the RCMP and therefore review their budget, implement additional oversight and boost funding
218920	220600	to mental health and addiction support.
220640	221640	Do you see the problem here?
221640	223640	Realize how you feel about those proposals, I mean.
223640	227280	The House of Commons was discussing the formation of a committee to investigate the claim of
227280	232400	systemic racism within the RCMP and Singh's demand assumed that the systemic racism already
232400	233400	existed.
233400	236640	The Quebec separatist faction of the House declined to support Singh's motion because
236640	241360	they believed that it would render the committee unable to impartially investigate the possibility
241360	245840	of systemic racism within the RCMP as the motion assumed that it existed before the
245840	247040	committee even began its work.
247480	252120	In response, Singh called the currently speaking MP opposing him a racist, and he refused to
252120	253120	apologize later.
253120	256200	His opponents simply wanted a real, impartial investigation.
256200	259780	But if you don't automatically assume racism, you're a racist.
259780	265300	And of this event, that polite Canadian article says, quoting professor Julie Rak at the University
265300	271040	of Alberta's English and Film Studies departments, who focuses on life writing, book history,
271040	276000	online identity construction, gender and sexual theory, cultural materialist theory, Inuit
276000	281600	writing, mountaineering writing, and autobiographical comics, it gets to the heart of what niceness
281600	283720	or politeness actually represents.
283720	288280	Canadian niceness, you can really equate with Canadian whiteness, and you can really equate
288280	290240	that with Canadian Britishness.
290240	293720	Far from being just an innate virtue, politeness has a history.
293720	295680	Being polite is about power.
295680	298180	It's a response to something that may not address the problem.
298180	303000	It's not that we need to be rude, but politeness papers over or ignores the real situation.
303000	304920	There's just too much here to go into for this video.
304920	307840	I'll save for the future when I inevitably do the civility politics video.
307840	312240	What I'm getting at is there's a view among some Canadian progressives that Canadian politeness
312240	316920	is simply being mask on and that Canada is founded on the same settler colonialism that
316920	317920	America is.
317920	321180	All right, considering our history, I can see that point of view.
321180	323580	But in Canada, they're taking it a step further right now.
323580	329120	There is a prevailing view here that right now, there's an ongoing genocide of indigenous
329120	333860	people because Canada has a definition of genocide that nobody else uses, which basically
333860	338300	amounts to if there is any systemic racism or oppression, it's a genocide.
338300	342260	I hope I don't have to say this, but this is a ridiculous view.
342260	345140	Even if there is systemic racism, that doesn't mean there's genocide.
345140	346140	Things can be bad.
346140	349980	They can even be really bad without being the worst thing ever at all times.
349980	353500	By the way, this is also why there isn't a trans genocide right now either.
353500	357340	So that's the progressive who thinks that Canadian politeness is a mask hiding our evil
357340	358380	racist ways.
358380	361700	However, there is a separate group of progressives who think that Canadian politeness is not
361700	362700	a mask.
362700	363700	It's real.
363700	366580	At the same time, we are also evil and racist anyway.
366580	370500	This group believes in the whole indigenous genocide thing too, but channels that Canadian
370500	374740	politeness into a form of public self-flagellation over the guilt of it all.
374740	378440	That yes, we are all guilty of not only the past, but the totally real genocide happening
378440	381960	right now, simply by virtue of being white settler Canadians.
381960	385500	If you want to see this point of view in action, watch any sort of Canadian official press
385500	388520	conference or political debate or speech at a university.
388520	392660	It's become trendy to apologize to the native tribe the land that the venue is on was stolen
392660	393660	from.
393660	397380	Hello everyone, bienvenue.
397380	401340	I would like to begin today by acknowledging that we are in the unceded and unsurrendered
401340	404940	territory of the Algonquin Anishinabek nation.
404940	410020	I am honored to be here and would like to remind those of us who are settlers of our
410020	417500	great responsibility towards justice and especially in a country that is still perpetuating ongoing
417500	418500	genocide.
418500	425460	Today, I am here for the occasion of the International Day Against Homophobia, Biphobia, Intersexism
425460	427680	and Transphobia.
427680	429520	This week is very special to me.
429520	435100	I am celebrating my one year on hormone replacement therapy and 13 months after I had my chest
435100	436100	surgery.
436100	440460	There was a controversy back in 2019 where the CBC, Canada's state-funded news outlet,
440460	445540	posted an article titled, Dear White People, where the indigenous author was a raging racist.
445540	448420	An investigation into the article led to this justification.
448420	452540	It is important to note that the complainant and Ms. Inutik have very different interpretations
452540	453600	of the word racist.
453600	456780	The complainant appears to see it through the lens of individuals beliefs or actions
456780	461300	in which racism is doing something which might signify prejudice, hatred or intolerance.
461300	465580	Ms. Inutik sees racism as a system of oppression in which one culture has been dominant while
465580	467060	another is disadvantaged.
467060	470420	It is historic and seeps into almost every aspect of life.
470420	474300	Through that lens, it is understandable that she would write that racism against white
474300	477980	people does not exist or all white people are racist to some degree because they are
477980	481060	born and raised in a system made by white people for white people.
481060	485700	It also offers some insight into why her column might be acceptable when a column titled Dear
485700	487700	Black People would almost certainly not be.
487700	491460	I will not even try to bridge the divide between these two ways of defining racism.
491460	495900	However, I must say that in Canadian society, it is unreasonable to equate the impact of
495900	500340	a column criticizing white people versus a column criticizing indigenous people or any
500340	502540	other group which has historically been marginalized.
502540	506180	In other words, the CBC is not going to try to make anybody understand, they're just
506180	509940	going to accept the view that all racism is systemic and therefore all white people
509940	512260	are oppressors because debating it is problematic.
512260	516580	And in 2020, people shrieked their head off after a native woman answered the door while
516580	518020	stoned off her ass.
518020	522660	Notice that the cops were on her porch, attacked the cops and was shot dead in self-defense
522660	523660	by them.
523660	527940	The cops were accused of racism and the entire police force was systematically racist and
527940	531900	Canada was a settler colonial system designed to destroy non-white people and does any of
531900	534220	this sound kind of familiar to you, Americans?
534260	538540	Meanwhile, that very same settler colonial system set up to only benefit white people
538540	543340	has these incredible educational slides meant for government employees to view.
543340	548820	White supremacy culture is such negative qualities as a sense of urgency, defensiveness, worship
548820	553020	of the written word, fear of open conflict, individualism, objectivity.
553020	557360	At the same time, there's socially acceptable covert white supremacy like not challenging
557360	562180	a racist joke or claiming reverse racism or bootstrap theory or belief in a post-racial
562180	566780	society or colorblindness or wait, wait, wait, that word colorblindness, that's spelled
566780	567780	the American way.
567780	570740	They didn't even get a Canadian to make this fucking thing.
570740	572780	They just took whatever was floating around on Tumblr, didn't they?
572780	574340	This story here was a big deal too.
574340	577000	The police were refusing to remove indigenous lobster traps.
