start	end	text
0	5980	Remember this, remember that moment in April of 2020 when the oil market made headlines,
5980	10480	when the value of West Texas intermediate futures plummeted 300%, when the cost of a
10480	17640	barrel hit $0, then went below zero, then closed the day at negative $37.62?
17640	21880	Maybe you don't—it was a never-before-seen moment nestled between countless never-before-seen
21880	27240	moments—but this moment created this one—oil futures trading at the highest levels in a
27240	30760	decade, gas prices at an all-time high.
30760	36240	The worst day in the oil market's history is responsible for ushering in a new era of
36240	38680	record industry profits.
38680	43080	In the wake of a singular crash, and looking down the barrel of the industry's most existential
43080	49160	threat to date, oil and gas has found a new way to extract more money than ever from the
49160	50160	earth.
50160	55940	The era of scarcity is here, and oil's old ways are over.
55940	60700	Three decades ago, Azerbaijan found itself in front of opportunity.
60700	65380	With the end of August 1991 came the start of the independent Republic of Azerbaijan
65380	70560	as the Soviet Union shed yet another one of its states, and the Iron Curtain rose to reveal
70560	73540	a massive reservoir of oil.
73540	77600	Laying beneath the Caspian was one of the biggest opportunities ever presented to the
77600	79560	Western oil and gas industry.
79560	84360	For decades up until that point, the USSR had been the world's largest oil producer,
84360	89200	but of increasing ire to the private Western producers was OPEC—a cartel of major Middle
89200	93080	Eastern, African, and South American oil-producing countries.
93080	97800	Collectively, market power swayed increasingly away from Washington, but the Caspian had
97800	101740	the potential to put power of the world's most valuable commodity back into what was
101740	104120	considered more trusted hands.
104120	108480	But simultaneously, if managed poorly, it had the same potential to cement the power
108480	111400	of OPEC or the new Russian state.
111440	116760	So, the starter pistol had sounded, and the scramble of the century began.
116760	121200	Azerbaijan has a history as an oil economy—in fact, in the earliest days of the industry,
121200	125000	the country's exports accounted for more than half of the world's supply, but a lack
125000	129400	of focus and investment by their Soviet rulers had transformed the former power player into
129400	132200	a dilapidated, insignificant producer.
132200	135960	To change that, the nation would need investment—and a lot of it.
135960	140560	Baku Street soon hosted a rotating cast of oil executives and diplomats, all there to
140560	144760	court the government into signing a contract with them, rather than their competitor.
144760	149720	A conclusion came in 1994, when ten companies gathered together to sign what was described
149720	154400	as the contract of the century—they would jointly invest, develop, and operate one of
154400	157900	the most valuable oil fields the world had ever produced.
157900	162360	The supply was set, so now all they needed was a way to sell it.
162360	166400	Despite its name and stature, the Caspian Sea is not truly a sea.
166760	171120	It's an endorheic basin, meaning water flows in, but only evaporates out.
171120	176200	Therefore, crucially, unlike its neighbor the Black Sea, the Caspian has no connection
176200	177440	to the ocean.
177440	181680	Simply loading crude into a tanker and sending it to market was impossible—the consortium
181680	183800	needed another route to market.
183800	188200	For the longest time, Azerbaijan exported oil by loading into rail cars routed west
188200	192500	to the Black Sea, where it would be transferred to tanker ships, but both rail and tanker
192500	195160	took substantial cuts out of the profit.
195160	198320	While rails provide an excellent stopgap during pipeline construction or production
198320	203000	booms, travel along already established infrastructure, and can flexibly ship oil to where the market's
203000	205860	the hottest, they don't come cheap.
205860	210200	Using present-day rates from the US, rail transport adds between $5 and $10 a barrel
210200	214320	in cost, making it two to three times more expensive than by pipeline.
214320	217980	Trains were more accident-prone too, and considering that the outbound oil from the Caspian had
217980	222660	a predetermined origin and destination, the only benefit the consortium gained by transporting
222660	226200	oil from the Caspian to the Black Sea via rail was that it didn't have to front the
226200	228420	cost of building a pipeline.
228420	233420	Like the railways, shipping oil out of the Black Sea on tankers proved workable but inefficient.
233420	237300	While connected to the Mediterranean and the world beyond, navigating the 12th treacherously
237300	241700	tight and winding turns of the Bosporus Strait, linking the Black Sea to the wider world through
241700	245040	the very heart of Istanbul, was less than ideal.
245040	249580	The strait proved too narrow for the increasingly common very large crude carriers capable of
249580	253520	shipping 2 million barrels, while the ever-present risk of a single miscalculation closing the
253520	258860	strait for months and stopping Azerbaijani oil in its tracks loomed over the precarious
258860	259860	operation.
259860	264960	That left one good option—pipeline—the safest, most efficient method of shipping
264960	266460	crude oil.
266460	269820	With minimal operating costs and maintenance requirements, shipping a barrel by pipeline
269820	275000	in the US today only adds about $3 to $5 in cost, varying slightly based on quality of
275000	276660	product and distance traveled.
276740	280900	But while pipelines are incredibly cost-effective once in use, to the extent that the US and
280900	286560	Canada are crossed by 100,000 miles or 160,000 kilometers of them, getting such systems online
286560	289660	represents a major upfront investment.
289660	294300	In a 2016 study, economists estimated that building a modest regional pipeline, 12 inches
294300	299260	or 30 centimeters wide and approximately 200 miles or 320 kilometers in length across mostly
