start	end	text
0	3280	This video was made possible by CuriosityStream.
3280	9600	For just $12 a year, get access to both CuriosityStream and Nebula—home to our brand new, hour-long
9600	12880	documentary called, The Final Years of Majuro.
12880	18960	Out of the myriad problems that emerged in the world in spring 2020, there is one that
18960	24520	is quietly being solved—one that has to do with the behind-the-scenes of a globalized
24520	27120	modern-day economy.
27120	28660	Understanding it is easy.
28660	32860	At its core, it's a simple supply and demand mismatch.
32860	39280	You see, back in March 2020, when COVID-19 reached pandemic status, almost every airline
39280	42700	in the world drastically scaled back its flying.
42700	47180	It varied from region to region and airline to airline, but the one common trend everywhere
47180	52420	was that, if any route got cut, it was almost certainly a long-haul one.
52420	58200	In the era of quarantine periods, border closings, and other travel restrictions, there is near-zero
58200	64100	demand for long-haul international travel so intercontinental flights were quickly removed
64100	65900	from airline schedules.
65900	71680	For example, in April 2019, about 500 round-trip flights per day would fly between Europe and
71680	78200	the US, however, in April 2020, that number was reduced to about 80 per day.
78200	82420	That represents between an 80 and 90% reduction.
82420	87180	Ignoring airline revenue, you'd think that that would be a loss-free situation, though—it
87180	91300	reduces carbon emissions, many governments are covering the salaries of furloughed workers,
91300	96060	it reduces airline expenditure, and nobody's riding in the cabins anyways, but that doesn't
96060	98600	consider what rides below the cabin.
98600	103380	On nearly every intercontinental flight, in the bellyhold, among the hundreds of passenger
103380	105640	bags, there is cargo.
105640	111100	In fact, 45% of the world's air cargo is carried in this method.
111100	116140	Now, the math to explain the supply and demand mismatch is simple.
116140	120780	The proportion of cargo carried on passenger aircraft varies from route to route, so 60%
120780	125140	of Western Europe to US air cargo, for example, flies on passenger planes.
125140	130740	80-90% of transatlantic passenger flights are not flying, which means that about 50%
130740	135920	of air cargo capacity in this market has disappeared in a matter of weeks.
135920	141540	The situation is less severe in other markets, but, industry-wide, the overall air cargo
141540	145660	capacity reduction was about 23% in March 2020.
145660	150860	So, that's the supply figure, but what about demand?
150860	155980	As a huge proportion of the world entered various lockdown scenarios, economic forecasts
155980	157140	plummeted.
157140	161420	The extent of the financial toll will not be clear for a while, but it is clear that
161420	163600	it is deeply negative.
163600	166880	This all has an effect on air cargo demand.
166880	171380	On a macro level, consumers are buying less, which means less is shipped, which means companies
171380	175940	are buying less, which means less is shipped, which means suppliers are making less, which
175940	177580	means less is shipped.
177580	181980	On a micro level, different jurisdictions worldwide differ on the exact details of their
181980	186820	coronavirus response, but in many places, factories are shut down, which means supply
186820	188420	chains are cut.
188420	192900	So, from an economic perspective, one would predict that demand would almost certainly
192900	200420	be down, but like all things in the age of coronavirus, there is another dominant perspective—that
200460	202540	of public health.
202540	207660	From almost the moment COVID-19 emerged, it became clear that it was a highly infectious
207660	212620	virus, which means that a crucial component of the safe treatment of an infected individual
212620	217300	is the use of personal protective equipment, or PPE.
217300	222360	In this context, that means masks, shields, gowns, and more, which healthcare facilities
222360	227460	always stock, but never in the quantity needed to cover nearly universal staff usage for
227460	228900	a long period.
228900	233900	That means that, in order to reduce the risk of staff exposure, nearly every hospital in
233900	236860	the world needed more PPE.
236860	242140	Purely by chance, it turns out that the number one medical PPE-producing country in the world
242140	246520	was also the first country to experience COVID-19—China.
246520	251020	Before the pandemic, the country produced 20 million medical masks per day, or about
251020	253160	half of the world's supply.
253160	257900	By the beginning of March, though, this had already been scaled up to more than 100 million
257900	258900	per day.
258900	263700	It was at exactly this time when, simultaneously, China's manufacturing industry started to
263700	268380	inch back to life and the virus truly took hold of the rest of the world.
