start	end	text
0	8300	It's monkey pox madness time guys, let's go.
8300	11780	Now that nobody cares about COVID anymore, despite some sections of some governments
11780	15360	really trying to remake it a thing, there's got to be something new to scare monger the
15360	16360	people with.
16360	19860	For example, a few weeks back here in Ontario, the provincial government put out the word
19860	24120	that we're in the seventh wave of COVID and that tackling it will require fourth doses
24120	27180	of the vaccine and reinstituting mandatory masking in the fall.
27180	29460	But nobody's listening anymore, everyone's tired of doing it.
29460	33100	They're all panicked out, no one's following along the way they were two years ago.
33100	35860	So instead, in the media, it's all about monkey pox now.
35860	37460	Of course, I'm being a little bit hyperbolic.
37460	41860	Obviously, there are some people out there who view eternal emergencies as a way in which
41860	43440	they can control populations.
43440	46240	That happens and you have to be blind not to see that possibility.
46240	48180	But that's not everybody everywhere.
48180	51380	Sometimes there really is a real problem that needs to be addressed and it's not just a
51380	52380	power grab.
52380	55980	And it does seem to be the case that the monkey pox virus outbreak isn't a hoax or anything
55980	56980	like that.
56980	61860	On May 17, 2022, the CDC expressed concern that monkey pox was spreading undetected in
61860	62860	the UK.
62860	65720	The very next day, the first case had appeared in the United States.
65720	68280	Two days later, it was officially considered an outbreak.
68280	70280	Monkey pox itself is an old virus.
70280	74360	It comes from the smallpox family of viruses, though it's a lot less lethal than its infamous
74360	75360	cousin.
75360	76800	We've known about monkey pox for a while.
76800	79600	There is a vaccine for it, and it's not actually that deadly.
79600	84020	Monkey pox symptoms are a fever, headaches, muscle aches, a lack of energy, and a rash
84020	88720	resembling pus-filled blisters that can develop all over the body, including on the face,
88720	90960	feet, hands, genitals, and inside the mouth.
90960	95000	The rash will typically last two to four weeks, and the timing between the rash and the other
95000	96360	symptoms is varied.
96360	99840	From a layman's perspective, this virus sounds like a more serious version of the chicken
99840	100840	pox.
100840	102040	However, there are key differences.
102040	106280	One is that the chicken pox is relatively mild in children and more serious in adults,
106280	108620	while with monkey pox, it seems to be the other way around.
108620	112240	Another difference is that chicken pox is highly contagious and airborne, while monkey
112240	115140	pox is only spread through close-quarters contact.
115140	118920	Monkey pox is present in bodily fluids, meaning that if you kiss or have sex with somebody
118920	121140	who's infected, chances are you are, too.
121140	126180	It's also possible to inhale respiratory particles from somebody nearby who's sneezed or something.
126180	129860	Additionally, the pus inside the blisters can also transmit the virus.
129860	134260	The mainstream media is heavily de-emphasizing the sexual aspect of the transmission of monkey
134260	135260	pox.
135260	136420	On CNN, for example, it says,
136420	140780	In some cases, during the early stages of illness, the rash has been mostly in the genital
140780	142800	area and perianal area.
142800	147220	In some cases, it has produced anal or genital lesions that look like other diseases like
147220	149220	herpes or chicken pox or syphilis.
149220	154000	A notable fraction of cases in the current outbreak have been seen among gay and bisexual
154000	158220	men, but by no means is the current risk of exposure to monkey pox exclusively to the
158220	160920	gay and bisexual community in the U.S.
160920	163120	Anyone can develop and spread monkey pox.
163120	167160	Overall, monkey pox risk is moderate for people with multiple sexual partners and low for
167160	168360	the broader population.
168360	172020	According to a rapid risk assessment report published Monday by the European Center for
172020	173700	Disease Prevention and Control.
173700	176900	However, monkey pox is not considered a sexually transmitted disease.
176900	179060	I mean, fair enough, right?
179060	181220	There are those other methods of transmission.
181220	185620	HIV is technically not a sexually transmitted disease since you can get it without having
185620	188680	sex even though sex is one of the most common ways that it's spread.
188680	191980	So now we have to ask the question, what's the transmission rate looking like right now?
191980	196860	Well, a study from the New England Journal of Medicine followed 528 monkey pox cases
196860	201760	from 16 different countries and concluded that sex between men is driving the outbreak.
201760	208560	98% of people infected were gay or bi men, 75% of them were white, 41% of them had HIV,
208560	211920	95% of cases are thought to be transmitted during sex.
211920	214280	There's also no women infected yet either.
214280	219040	So uh, those are some pretty damning statistics regarding monkey pox actually being an STD.
219040	223520	I mean, yeah, it could be transmitted nonsexually, sure, but it's not.
223520	224520	At least not right now.
224520	227800	And if anecdotes are more your thing than raw data, that's fine too because a number
227800	231840	of gay men have decided to make the brave decision to step up and tell their story.
231840	234380	Like this guy, a babe the pig boy.
234380	236660	Hi, so I have monkey pox.
236660	240000	I'm not fishing for any sort of sympathy, but since I'm already known for being pretty
240000	243340	unabashed on the internet, I figured I'd give an honest account of how I got it and
243340	246460	how my symptoms manifested to hopefully educate anyone curious.
246460	247460	So strap in.
247460	250540	Jesus Christ, dude, based on your avatar, you're already strapped in.
250680	255380	So I finally got back into the swing of things and attended a friend's birthday orgy.
255380	258800	A friend's birthday orgy on Saturday the 9th.
258800	260080	Is that normal?
260080	261080	Birthday orgies?
261080	264200	I had been watching the news on monkey pox, but the general feelings on it really were
264200	265860	and still are developing by the day.
265860	268320	So I, nor anyone else, were especially worried.
268320	272920	So I attended the orgy, had a great time, guzzled a metric fuckton of human piss.
272920	277480	I think I had sexual contact with around 15 men, similar to the other orgy on Saturday.
280560	284980	Had a great time, met some great people, then stumbled my piss-drunk ass home.
284980	285980	My two cents.
285980	288460	It's reductive to tell gay people not to have sex.
288460	291660	It didn't work in the early days of AIDS and clearly it's not working now.
291660	294040	But do your best to make educated choices.
294040	297900	Check your county's case numbers frequently, and if you can, avoid groups and anonymous
297900	298900	encounters.
298900	304520	I, um, I don't know about you, but drinking piss and fucking 15 men while saying that
304520	307600	nobody else can criticize your lifestyle.
