start	end	text
0	4520	The thumbnail for this video was made by Jinjango, a viewer of mine and a really cool artist.
4520	7680	You can check out his artwork at the website on screen and in the description.
7680	21100	Thanks very much, man.
21100	24640	Every year around this time we have the privilege of watching the Game Awards.
24640	28700	The show is, as you might expect, a yearly awards show for the best video games released
28700	33460	that year, considered to be video games' own Oscars or Emmys, in fact, sometimes directly
33460	48460	compared to them.
48460	53620	The Game Awards began as Spike TV's Video Game Awards, or the VGAs, starting in 2003.
53620	58020	It was honestly a nightmare of a show that most fans consider to be a mockery of video
58020	61660	games, hosted by celebrities that did not care whatsoever about games, and stuffed
61660	64800	to the brim with advertisements and meaningless musical numbers.
64800	68440	And actually, the modern show is much the same, showing that some things really don't
68440	69440	change all that much.
69440	71000	But there was one big change.
71000	77000	The Spike TV era of the VGAs, from 2003 to 2013, was produced by Game Trailers host Jeff
77000	83100	Keeley, who was known to gamers for his impassioned defense of Mass Effect on Fox TV in 2007,
83100	86940	in regards to that game's sex scenes with the blue alien Liara.
86940	90740	That version of the Game Awards, already not popular with gamers, suffered a complete
90740	94420	crash and burn after the infamous Dorito Pope incident of 2012.
94420	98300	Keeley, in his capacity as the producer of the VGAs and official representative of Spike
98300	102540	TV, gave a heartfelt speech about what video games meant to him and how much he loved the
102540	105900	industry, and the medium, and his job, and the people he works with, while surrounded
105900	108240	by an avalanche of Doritos and Mountain Dew.
108240	112460	The look on this man's face as he desperately tried to convince everyone he was not actually
112460	116100	a shill is basically what single-handedly tanked the whole project.
116260	120380	It's no surprise to me that the VGAs only ran for one more year, but they didn't die
120380	121900	along with the rest of Spike TV.
121900	126120	In 2014, the first year after Spike had axed the awards, Keeley started up his own show
126120	130460	titled just The Game Awards, or TGAs instead of VGAs, though a lot of people still use
130460	132260	the VGAs to refer to the show.
132260	134260	This was Keeley's passion project.
134260	138300	As a teenager back in 1994, he was tapped to provide material for Cybermania 94's
138300	141600	hosts William Shatner and Leslie Nielsen, who didn't know much about video games and
141600	143400	relied on Keeley's additions to their scripts.
143400	147140	Although Cybermania was a short-lived failure, it planted the seed in Keeley's mind that
147140	150740	video games should have its own awards show, just like every other medium.
150740	154840	And when it came time for the VGAs to break away from Spike TV, Keeley invested one million
154840	157960	dollars of his own money to get the 2014 show off the ground.
157960	159480	This is his baby.
159480	162680	Despite my complaints about how bloated the show can be sometimes, it's still a pretty
162680	163760	fun spectacle.
163760	168440	Gamers are a rowdier crowd than most media consumers, and game devs are a lot less professional,
168440	171760	leading to each year's show generating at least one lasting meme.
171760	176840	And 2022 is no exception.
176840	181440	Like, for example, when the voice actor for Kratos in God of War gave a ten-minute monologue,
181440	184840	clearly drunk or high or something, causing Keeley to quip that he was trying to give
184840	186320	away more Steam Decks.
186320	189540	Steam had a deal with the Game Awards to give away a Steam Deck to a random viewer for each
189540	190760	minute of airtime.
190760	194160	Or when Al Pacino came out on the stage, looking like he had one foot in the grave, and gave
194160	197840	him meandering speech about being too old for this shit, but his kids like video games,
197840	198840	and that's nice.
198840	202600	Or the epic flute guy in the orchestra, who went absolutely wild every time the camera
202600	203600	was on him.
203600	208200	Or how angry everyone was at literally every single winner of every award, most notably
208200	212280	the Player's Choice Award, going to Genshin Impact instead of Sonic Frontiers.
212280	214040	But these aren't the memes you're here for, right?
214040	216720	Like, these are pretty good, but they're not what stole the show.
216720	218520	You're here for this.
218520	244880	Alright, well, that's right, a random kid snuck on stage, got a hold of the mic, and
244880	250040	said, I want to nominate this award to my reformed Orthodox Rabbi, Bill Clinton.
250040	252960	I was streaming the awards live with my friends, and we couldn't believe it.
252960	255480	We had to rewind back and see it again for ourselves.
255480	257540	During the stream, I had a feeling something was off.
257540	261020	The Elden Ring team had won previous awards, and it was the same guys going up to the stage
261020	262360	to accept it each time.
262360	266840	To have this random kid with them in the background, who is clearly not an adult Japanese game
266840	270860	dev, but just blending in back there like he's part of the crew, it struck me as odd.
270860	272000	Like what is this guy doing here?
272000	273080	Is he the son of one of the developers?
273080	274960	Maybe they have a white wife or something.
274960	276320	Is he Joseph Perez's son?
276320	279180	The winner of last year's game of the year, and the announcer of this year's?
279180	280180	What is he doing there?
280180	283160	Watching the stream back, you can see the moment when he just slips into the crowd from
283160	284160	another aisle.
284160	286880	This became the breakaway meme of the 2022 game awards.
286880	289360	There's just too many memes to go over them all.
289360	290920	It went viral like mad.
290920	295180	People are making Elden Ring invasion references, people are making references to that old public
295180	300080	access cable show gaming in the Clinton years, plus the usual sneak 100 and Among Us memes
300080	301080	that you'd expect.
301080	303040	People will be laughing about this for a long time.
303040	304520	And some people weren't laughing.
304520	305520	Keely for one.
305520	306520	That's understandable.
306520	307520	After all, this is his passion project.
307520	309560	And look at his face after it happened.
309560	310800	He was pissed.
310800	314000	The individual who interrupted our game of the year moment has been arrested.
314000	317700	There were widespread calls, mainly jokes, of course, to free our bro.
317700	321280	And if you turn up the background audio on the stream, you can hear the moment where
321280	331000	security apprehends him.
331000	333320	There is, of course, a real security concern here.
333320	337000	If he actually wanted to do something malicious and not just be a troll, he clearly had the
337000	338120	opportunity.
