start	end	text
0	2260	It's October 1st, and you know what that means?
2260	3260	Halloween.
3260	8240	If you're not on the Short Fight Otaku Community Minecraft server yet, get yourself in there.
8240	13640	Join the SFO Discord, get on the server, because we are doing a community Halloween event.
13640	19020	You have one month to build something cool and Halloween themed on the Halloween map.
19020	22780	And at the end of the month, on the 31st, I'll stream everyone's builds and we'll
22780	23780	have a good time with it.
23780	25060	So get yourself in there.
25060	31820	The month begins.
31820	38180	For anyone who keeps a pulse on leftist discourse online, you probably noticed this slow trend
38180	40640	build up over the past couple months.
40640	44740	Not large enough to become the mainstream discourse, not big enough to be a meme, but
44740	47340	certainly bubbling in the background.
47340	51340	And it is anti-bedtime action.
51340	52340	That's right.
52340	58280	A reminder that bedtimes are not trans-historical, they're a capitalist concept invented in
58280	62060	Victorian England in order to enforce labor discipline.
62060	65740	Before capitalism, people could choose when they wanted to go to bed, and it will be the
65740	67640	same under communism.
67640	70720	We have to liberate children from bedtimes, guys.
70720	75460	There can be no emancipation without the abolition of a circadian rhythm.
75460	77500	Teenagers of the world unite.
77500	80420	You have nothing to lose but your curfews.
80420	84460	Much like with other oppressive systems, which folks are calling for the abolition
84460	89700	of, it's not about simply getting rid of bedtime, but about addressing the other issues
89700	94820	that require bedtimes, that is, the work and school systems that aren't properly built
94820	95820	for humans.
95820	99980	Okay, so you want to be able to sleep in until like 10 or 11, go to work, come home at what,
99980	103340	8 or 9 after, you know, an 8 hour day's work?
103340	104460	Have even less time?
104460	108060	Because I guarantee you, you probably sleep 12 hours, you're still going to bed before
108060	109060	midnight.
109060	113340	The night has caused a schism, believe it or not, on the left.
113340	114780	Here's this person here.
114780	120940	This bear eats fascists, a libertarian socialist, a mutualist, and a dad, I assume dad is why
120940	122620	he has this opinion.
122620	129140	Capitalism is a construct, race is a construct, gender is a construct, but bedtime is real.
129140	132300	Technically it's still a construct.
132300	136820	It's real and absolutely essential for health and the well-being of tiny people who do not
136820	138620	have the capacity to self-regulate.
138620	141420	If you aren't a parent, I don't give a fuck about anything you have to say on the
141420	142420	topic.
142420	144100	Oh, it's very interesting, isn't it?
144100	148460	Obvious constructs are suddenly real when you have use for them.
148460	149460	Hmm.
149460	153340	And this logic here, you can't have an opinion unless you're part of a certain group that
153340	155300	actually cares about the topic, eh?
155300	159500	Well, what if the owners of the means of production said, if you're not a capitalist, I don't
159500	162300	give a fuck about anything you have to say on the topic of capitalism.
162300	163300	Same logic.
163300	165920	Here's from the antisocial social anarchist.
165920	169120	Why is there so much conflict over bedtime abolition?
169120	173020	Like isn't it well-known that forcing people to get up out of their natural circadian rhythms
173020	174020	is unhealthy?
174020	176980	I absolutely refuse to believe that these people are real, like this has to be a troll
176980	179520	account or fucking something.
179520	180520	Hold on.
180520	184440	This account is operated by nine-year-old federal agents, so maybe it is a troll account.
184440	186640	Wait, maybe it's not.
186640	187640	Nope.
187640	189080	Maybe, maybe it's not.
189080	191400	Oh god, here's a fucking essay on it.
191400	195440	Always confused by self-described radicals who see a radical or abolitionist proposal
195480	198600	about something they are unfamiliar with or haven't considered and respond by rejecting
198600	199600	it out of hand.
199600	202040	Seems to be a much more of a conservative reaction than a radical one.
202040	206040	I think an actual radical response to something like that is, even if the idea isn't fully
206040	210360	thought through or contains contradictions, to materially analyze it and to draw out the
210360	212060	essential critique at its strongest.
212060	215840	This can be for anything really, as dominant social conditioning positions, even the most
215840	218840	established and well-researched ideas as absurd.
218840	221860	It's actually important that people who think that they run counter to that to actually
221860	224680	do so and not fall back into the same easy dismissals.
224920	229640	So the next time when you see radical teenagers and even outright children talk about bedtime
229640	236320	abolition, maybe use that as an opportunity to talk about the oppressive nature of capitalist
236320	242520	time, not dismiss kids reacting to their very real unfreedoms with the right impulses.
242520	249040	Okay, um, firstly, capitalist time, guys.
249040	250840	Time is a capitalist construct.
251360	256680	But also, this whole thing basically reads, if you hear a really dumbfuck idea, don't
256680	259320	dismiss it as the dumbfuck idea that it is.
259320	264320	This is the people who deconstruct everything without any skills to actually reconstruct
264320	265320	anything out of it.
265320	266320	It's not just bedtime, though.
266320	269000	I don't understand why some people insist on treating children like they should have
269000	270640	no voice just because they're children.
270640	272160	Eat what I make or you don't eat.
272160	274040	Doesn't that sound crazy to y'all?
274040	275040	No.
275040	277040	The kids aren't buying the food.
277040	278920	The kids aren't making the food.
279520	285080	If your child makes a bit of money on the side and then buys his own food, fine.
285080	286720	That's his food.
286720	292720	But if he's eating on your dime, he eats what you make.
292720	293720	This is insane.
293720	296320	I think it's because these people don't actually respect labor.
296320	300480	If you really wanted to go down the rabbit hole logically, and there's not an ounce of
300480	302520	logic in these people's brains, but fuck it.
302520	305720	They don't actually respect labor because the parents have to labor to provide for the
305720	306720	children.
306720	309640	And because they don't actually respect labor, which is why they talk about stealing property
309640	314520	and collectivizing labor all the time, they don't give a shit that parents have to work
314520	315940	to provide for their kids.
315940	317360	The kids should get what they want.
317360	318360	It's amazing.
318360	319360	Look at this dude.
319360	320360	Look at this fucking guy.
320360	321360	Are you an adult?
321360	322360	It looks like it.
322360	323360	And you're still talking like this?
323360	324360	It's wild to me.
324360	329320	I can't believe this is where leftist discourse has gone, at least in this corner of the internet.
329320	333900	As soon as the anarchists are done dismantling the oppressive framework of having a bedtime,
333900	338000	I assume their next target is going after the fascism of being told not to eat all their
338000	339780	Halloween candy in one sitting?
339780	340900	Watch out, Sargon.
340900	345620	The insurrectionary autonomous commune of Daniel's room is going to lead the world towards
345620	350120	a brighter future which is free of the oppressive hierarchy of the parenting class.
350120	352660	No bedtime, no veggies, no masters.
352660	354260	Oh yeah, there's this dude.
354260	355260	This guy's a tankie.
355260	356940	He's like a straight up Marxist-Leninist.
356940	357940	I was following him for a while.
357940	361380	I asked very good faith, honest questions, and he just eventually just blocked me because
361380	364180	he got tired of having to answer for all of his nonsense.
364180	367140	Under capitalism, the parents are the child's first oppressor.
367140	369100	School is the second and workplace is the third.
369100	373620	Funny as fuck coming from a Soviet fan, somebody who stands one of the most oppressive governments
373620	374700	in history.
374700	377840	But still, this guy sounds like he's stuck in that phase that teenagers get in when they
377840	379700	rebel against their parents.
379700	380700	Look at this.
380700	381700	This is so fucking weird.
381700	384500	This guy's like a sociopath or something.
384500	386340	Will your parents get the wall?
386340	389060	Yes, no, or gulag instead?
