start	end	text
0	4480	New York is a water-scarce city.
4480	8620	Despite being surrounded on all sides by waterways and located in one of the rainier regions
8620	14040	of America, the landscape upon which it was built lacks a significant supply of fresh
14040	15040	water.
15040	19560	To Manhattan's east, there's the East River, but its name is a misnomer—it's
19560	20560	not a river.
20560	25080	It's a tidal estuary, connecting one portion of ocean to another, letting them push and
25080	28780	pull undrinkable, unusable saltwater through.
28780	33800	The Hudson River, to the west, does use the term correctly—it is a legitimate freshwater
33800	38900	river—but by the time it arrives on the shores of Manhattan, it doubles as another
38900	40580	ocean estuary.
40580	44680	As the tides rise, seawater pushes in against the flow.
44680	49140	The river only becomes usable freshwater somewhere between the Tappan Zee Bridge and Poughkeepsie,
49140	51060	depending on season and conditions.
51060	56300	That's to say, the waterways that surround New York City, that make Manhattan and Staton
56300	61500	and along the islands they are, are useless to quench the thirst of those living atop
61500	62500	them.
62500	66420	It's a perpetual irony—this location, at the head of one of America's greatest
66420	72100	navigable rivers, attracted more individuals and industry than any other in the country,
72100	78180	but that very location is the origin of its issues in supplying its populace with water.
78180	82900	Strip away the skyscrapers of today, the brownstones of yesterday, and the streets of centuries
82900	89380	ago, and you have a lumpy, forested island with one major freshwater source.
89380	93820	Stretching across what are now four blocks in Chinatown and extending 60 feet or 18 meters
93820	97640	below the ground, it was called Collect Pond.
97640	101740	Some of the area's earliest indigenous villages laid on its shores, and so did some of the
101740	106600	earliest European fortifications, but centuries on, after the Dutch left and the English moved
106600	112160	in, tanneries, breweries, and other water-hungry businesses took over these same lakefront
112160	113160	lots.
113160	117940	For the burgeoning city, this proved problematic, as heavy use of the area's sole major water
117940	123600	source made that same source unusable—the water was poisoned by the city around it,
123600	125360	and so were the people.
125360	127980	Wells were dug, but the situation was the same.
127980	133720	The groundwater table beneath the grimy, gritty streets was hardly fit for human consumption.
133720	138180	And beyond that, Manhattan was small, and so was its watershed—it was hardly sufficient
138180	142460	to supply the growing population, let alone the population of today.
142460	149220	New York City could no longer be self-sufficient—it needed the help of the mainland.
149220	154040	If one were to hop in a car near the old Collect Pond today, go north on FDR Drive, cross the
154040	158520	George Washington Bridge into New Jersey, bank north on Palisades Interstate Parkway,
158520	162720	north again on Interstate 87, and exit at Kingston, New York, they will have driven
162720	168320	for two to three hours, covered 100 miles or 160 kilometers, and though far beyond city
168320	174160	limits, they'd find themselves within the jurisdiction of a New York City police department—just
174160	176320	probably not the one you've heard of.
176320	180040	This is the Ashokan Reservoir, one of the most critical, and therefore most closely
180040	183280	monitored, pieces of New York City infrastructure.
183280	187940	Here, in an area that receives some 40 inches of rainfall a year, is where the city has
187940	193620	stashed an impressive stockpile of water in a series of rather unimpressive-looking reservoirs.
193620	198820	These six reservoirs have a staggering 460 billion gallon or 2 trillion liter storage
198820	204160	capacity and catch the drainage of some 1,600 square miles or 4,000 square kilometers of
