start	end	text
0	4960	So, last week I uploaded a video where I basically tear into all of the crap that YouTube has
4960	7800	allowed to happen to its creators over the past year.
7800	12640	My goal with this video was to spread awareness about YouTube's severe flaws, since I feel
12640	17560	like not enough people out there truly realize just how bad the situation on YouTube has
17560	18560	become.
18560	22640	And in the few days after I uploaded this video, a lot of interesting things happened.
22640	25600	First of all, the YouTube Rewind got hammered this year.
25600	30680	In a few days, it was already in the top 25 most disliked videos of all time on YouTube.
30680	35460	You had multiple big YouTubers coming out and criticizing the Rewind, and you even had
35460	40160	people who were in the Rewind coming out and giving some fairly damning reports about how
40160	41880	YouTube mistreated them.
41880	43560	And I'm really glad to see all of this.
43560	48880	It seems like tons of people are finally waking up and seeing through YouTube's tricks.
48880	53720	I'm really glad so many people out there are coming out and disliking the Rewind on their
53720	58600	own because I'm pretty sure that YouTube tried to prevent my message from getting out
58600	63520	to the public.
63520	65480	So let me explain my observations.
65480	69960	Within the first two days of me uploading my video, the video received around 100,000
69960	73100	views, which is admittedly better than most of my uploads.
73100	77500	The engagement numbers for this video were really good, as in the most likes I had ever
77500	80520	received on a video with only 100,000 views.
80520	87100	This archived screenshot shows my video with around 107,000 views and almost 20,000 likes.
87100	91280	Over 18% of the people who watched the video to this point pressed the like button.
91280	95840	You'd be hard pressed to find a view-to-like ratio as high as that anywhere on YouTube.
95840	100360	Now like I said, this video did really well for about two and a half days after I uploaded
100360	101360	it.
101360	104440	And then, all of a sudden, it was like the video hit a brick wall.
104440	108880	Now normally this wouldn't be cause for concern since this is how my video analytics usually
108880	109880	look.
110120	114780	Every video I upload gets the most views on day one, and then the view count slowly trails
114780	116000	off afterwards.
116000	119680	So like I said, I would expect these numbers under normal circumstances.
119680	124540	However, these are not normal circumstances because three days after I uploaded this video,
124540	128960	I start to see all sorts of other YouTube Rewind-related videos blowing up in my recommended.
128960	134180	I keep seeing these videos get tons of views, hundreds of thousands of more views than my
134180	135180	video.
135180	138240	So at this point, I just think that these videos are getting so many more views than
