start	end	text
0	10200	Hello, ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time.
10200	15300	And I thought we'd cover some drama that's a bit more recent, because, oh my, do we adore the drama.
15300	21200	Now, I've covered Twitch streamers before, and I'll cover Twitch streamers again, because they are an interesting set of people,
21200	25700	and in spite of the fact that many of them are collectivized into a category by commentators,
25700	28400	they are all at least somewhat distinguished in what they do.
28400	35600	In a video last year, I covered Zoe Burger, someone whose rise to meteoric stardom was paired with an equally catastrophic fall.
35600	41500	She was an absolute magnet of drama, and one of the more sexually suggestive characters out of that legion.
41500	43900	But at the same time, she was her own individual.
43900	49700	She was banned off Twitch, and mainly gained infamy for antics on YouTube and the subsequent drama that yielded.
49700	54700	On the other hand, we have female streamers who may well be considered attractive by their audience.
54700	60800	I mean, who doesn't want to look their best on camera, but at the same time doesn't necessarily seek to exploit that.
60800	63200	And this is where we reach Pokimane.
63200	70400	Pokimane is someone who is established on both YouTube and Twitch, with over 2.5 million subscribers slash followers on each platform.
70400	73000	That's something which obviously cannot be ignored.
73000	81000	She does some gaming, she does some reaction-based videos, but overall, as people go, she's not an individual who has received exceptional controversy.
81000	85100	This is fairly typical for most genres with a fairly undemanding audience,
85100	89600	much less demanding than the ones who watch critical commentators like myself.
89600	95000	Most commentators also tend to have a list of people who are controversial and easy to make videos on.
95000	100900	This is a rotating list of people, including RiceGums, The Pools, Morgz, KSI, Deji,
100900	105200	so maybe some of the beauty community now, maybe throw in Emma Chamberlain too.
105200	109400	Maybe you like making thought pieces on who the next content cop is gonna be on,
109400	112000	or even if there will be a new content cop at all.
112000	116500	What this means is that although people will be doing shady or at least debatable actions,
116500	120400	if people aren't focusing on them, then it'll probably pass under the radar,
120400	127200	and a lot of creators, including the person we're going to discuss today, have been sheltered from that sort of environment until now.
127200	133000	However, as spoken in the past, the alienation of drama can often mean that when it eventually does confront one of these people,
133000	137400	it means they are way out of their depth with no idea of how to actually handle it.
137400	143400	Generally, this has meant that in the history of Twitch streamers versus commentators, the Twitch streamers tend to lose.
143400	148000	Looking back to Pyrocynical versus Zoe Burger, PewDiePie versus Alinity,
148000	151200	and yes, in both of those situations, for example,
151200	158100	it's fairly reasonable to argue that you could side with Pyrocynical and PewDiePie in those situations regardless of outcome.
158100	165000	But as much as the circumstance does comprise the drama, the handling and the presentation are equally important.
165000	168500	Another real problem is how a lot of this drama can often be perceived.
168500	172100	Expose videos have been monopolized recently by the commentary genre,
172100	177200	and so attempting to make any sort of response to them is the equivalent of going to play an away match.
177200	183400	You're entering someone else's stadium and you'll be attracting their audience, even if you're responding on your own channel.
183400	188300	One of the problems with a lot of drama is that it always feels like an us versus them situation.
188300	191800	You really are expected to side with one of the people involved,
191800	195700	but sometimes there is a clear moral high ground when it comes to these claims.
195700	200300	But often, when there isn't, we have to look a bit more closer than many people choose to.
200300	205700	The thing about drama is that whatever it yields, it can be assumed as some sort of moral standard,
205700	210800	even though we often forget about the conclusions we make and just contradict ourselves in the future.
210800	214500	I'm a man who does enjoy some consistency,
214500	215200	some,
215200	219000	because whatever disputes occur do have reputational legacies,
219000	225700	and it's important that we're holding people to account, but not unfairly singling them out because of some subconscious bias.
225700	227700	So let's talk about today's situation.
227700	234300	On the 28th of December, a very small YouTuber by the name of Fainted released a video called The Dark Side of Pokimane,
234300	239900	in which he alleged that while the public's back was turned, Pokimane had done some pretty shady stuff.
239900	245400	I'll be breaking down the details in a moment, but like some of the most infamous streamers in the past,
245400	250700	some of the main claims were on the notion of copyright striking, or as many people now like to call it, copy striking.
250700	256200	Firstly, in the incident of a series of uploaded Twitter clips on a feud between her and Keemstar,
256200	260900	and secondly, on a channel that re-uploaded stream clips of her known as Davsep.
260900	267400	These are both fairly separate situations, but fell under the umbrella of criticism that Pokimane was facing down.
267400	270700	When he uploaded a video, Fainted had a few hundred subscribers,
270700	274700	but the video blew up and he's in a quite different position, it's safe to say.
274700	276800	Everyone loves a good old success story.
276800	280700	On top of this, Fainted's video contained multiple allegations of hypocrisy,
280700	286700	particularly implied through the situation in which Pokimane criticized Keemstar for allegedly bullying a fan,
286700	293500	promoting a principle that many claimed was contradicted by her behaviour towards the subjects of Fainted's video.
293500	300100	Then a couple weeks later, on the 11th of January, PewDiePie uploaded a video with the classic title Stop Doing This,
300100	304300	in which he requested a host of YouTubers to, well, stop doing this.
304300	309500	This being the unwarranted copyright striking of other videos that seemingly didn't deserve them.
309500	315000	In this list was the lady herself, Pokimane, and the fact that she had allegedly struck down the Twitter feud,
315000	320900	which, as pointed out by PewDiePie, had been picked up by the algorithms and were being publicized,
320900	324300	and Pokimane probably wanted to keep it out of the public eye.
324300	330200	However, this caused a classic Streisand effect and now has the platform's largest YouTuber covering it.
330200	333700	Well, we'll see how he's doing against T-Series by the time this video comes out.
333700	338900	So, clearly, with a lot of allegations staring herself down, Pokimane decided to make her response video,
338900	341300	in which she addressed some of the claims made against her.
341300	345900	She admits some of her transgressions, but also decides to hold her ground on some points,
345900	349600	particularly the situation regarding Davsev, which is an interesting one.
349600	354500	She also responds directly to both PewDiePie and Fainted, including clips of their videos,
354500	359600	which, of course, provokes an additional response from Fainted, which was mainly rebutting Pokimane's response,
359600	366300	and some of the points that she made, kind of concluding that Pokimane's response was insufficient in the scope of actually responding,
366300	369800	and more just a way to dodge and reframe a lot of what's going on.
369800	375500	But is that the case? Because, honestly, watching through Fainted's initial video, I wasn't really won over.
375500	379400	I thought it was a bit weak, but I can see why other people were won over.
379400	387000	Equally, I don't think that any of the conclusions, necessarily, that I've observed make Pokimane a bad person, per se,
387000	393400	but I still think she's made a huge mistake, and when your ratings are going badly, there's always a reason.
393400	397100	So today, I don't want this to be an exposed video, it's not,
397100	401400	but more a guide on why people might turn against you in the face of drama,
401400	406400	and how someone who has probably never dealt with it before can take it on in the future,
406400	409600	because, you know, that's what we do here on The Right Opinion.
417000	426600	One of the most contentious issues on the platform is that of fair use.
426600	430000	We have some sort of vague manga about the dos and the don'ts,
430000	435200	but when a situation that blurs the lines comes about, it often throws the community into chaos,
435200	437900	with no clear argument on what is actually right.
437900	442700	On top of this, it is a really passionate topic, people care a hell of a lot,
442700	447200	and if you're doing it unjustly, you are gonna have an uphill battle defending yourself.
447200	449900	This is the first situation that comes about with Pokimane,
449900	453300	because what happened, as both testified by her and fainted,
453300	458000	is basically Keemstar was on Twitter, had an argument with some fans of another creator,
458000	460100	the colourful character SSSniperWolf,
460100	465000	before Pokimane stepped into the fray to go toe-to-toe with Keem in a Twitter video battle.
465000	468100	But then a load of people contributed as well, and a load of memes,
468100	472400	and a load of people who I'm not familiar with, because I don't use this damn site enough.
472400	474800	Right... there.
474800	478400	This nigga's organisation is actually kind of on fleek.
478400	482600	The shadow's even, you can tell he's stacked up, even the angle fucking sucks.
482600	485100	And then right here.
487100	489000	This nigga's wires is in place.
489000	494200	Now, after a discussion, it was assumed to be over, and many people continued with their lives.
494200	498900	However, a compilation of this discussion was downloaded and re-uploaded onto YouTube,
498900	500800	and it clearly caught people's attention.
500800	505400	And because it caught people's attention, YouTube decided that it was going to blow the video up.
505400	509700	So suddenly this drama that Pokimane probably regretted involving herself in the first place,
509700	515300	was blowing up all over YouTube, and there was nothing she could do about it, or so people thought.
515300	519900	Because Pokimane decided to have her company, Omnia Media, remove the video,
519900	523100	and deal a claim onto the YouTuber known as Bowblax.
523100	526500	Now, most people believe he received a strike straight away,
526500	532700	but actually this was a miscommunication, and something that has been clarified recently through additional research.
532700	537600	However, even with that said, it did eventually turn into a strike due to the appeals,
537600	542600	and for anyone who doesn't know, a copyright strike has a significant effect on the mobility of a channel,
542600	543800	even if it's only one.
543800	547300	It causes a fair bit of stress, and takes a few months to expire.
547300	551300	So on one hand, you have Fainted and PewDiePie, who call out Pokimane for doing this,
551300	554500	of course it's annoying when something like this blows out of proportion,
554500	556800	but such a response is rather uncalled for.
556800	560200	So in a way, I can understand why you want to take down this video,
560200	567700	because this selected thing blows up and becomes even bigger, thanks to YouTube's system being kind of stupid.
567700	572600	At least I can somewhat understand the motivation of trying to take down that video.
572600	578400	But the problem here, and the same problem that goes with every single example that I brought up in this video,
578400	581000	is that you're just drawing more attention to it.
581000	583100	It's a Streisand effect every single time.
583100	587900	Pokimane responds to them saying that although she felt perfectly within legal right to remove the video,
587900	591700	she understands that it was a morally problematic decision to take.
591700	596900	Although I was legally within my right to take down the video, morally, and as a content creator,
596900	599900	it wasn't something that I should have done, because, I mean, at the end of the day,
599900	604100	those were tweets that me and Keem made publicly, and videos that we made publicly.
604100	609000	Fainted then disputes this using his commentary credentials by citing a Keemstar tweet.
609000	613200	And you know what, I'm not even gonna bother giving my opinions on this, we'll just leave that to the man himself, Keemstar.
613200	616000	Pokimane, I think you're confused on what transformative means.
616000	620800	The video where they played both our Twitter vids was transformative because it's a collage of multiple clips.
620800	625800	There's case law on this. It's not a direct upload, like you stated, you could get sued for false flagging.
625800	631200	This gave me the impression that he seemed to think that the video was fair use because it was in a compilation format.
631200	635300	And so I want to put this on hold for a moment, because I notice a problem in the reasoning.
635300	641500	Firstly, I think, contrary to my friend's belief here, that actually Pokimane was completely in her quote,
641500	647300	legal rights to remove the video, even though there is some sort of claim that this has been put to test in the courts.
647300	652100	I cannot find it, and I highly doubt a compilation of clips would be considered fair use,
652100	657500	considering some of the other cases, even if they're done in a way that shows a chronologically arranged discussion,
657500	660100	which could be considered part of the transformation.
660100	663900	Dealing with fair use is incredibly complicated, we know where the extremes lie,
663900	667200	we know that Chris Stutman's film reviews are almost certainly fair use,
667200	671100	and we know that re-uploads of Coldplay songs are most likely not fair use.
671100	675800	But a lot of the content falls in between, and therefore the only way to resolve this is through the courts.
675800	680800	Either way, fair use or not, I find this whole debacle to be a bit of a non-argument,
680800	684600	and if Pokimane was taken to court over this, I think she'd win.
684600	689800	But here's the thing, just because something is legally accepted doesn't mean we should accept it.
689800	693000	Laws are typically based off some sort of moral foundations,
693000	698800	and therefore when Pokimane accepted the regards of legality her move was morally dubious,
698800	701800	it should have technically invalidated her argument,
701800	705400	because generally we perceive ourselves on the basis of morality,
705400	709200	and therefore if she actively did something that she's aware was immoral,
709200	714200	then legality only exists as a technical defense to avoid being sued.
714200	717400	Just because something's legal does not make it moral,
717400	720400	and therefore means we shouldn't necessarily accept it.
720400	723600	Laws themselves exist for that reason.
723600	726800	For the betterment of society, what do we build the laws on?
726800	728800	We build those laws on principles.
728800	734600	Laws are partly built on morals, and we're always debating what should and should not be changed.
734600	740800	If you can't morally justify your actions, then the fact that it's legal does not serve as a defense,
740800	743600	other than, of course, in court.
743600	747800	But audiences are not jurors, they're just people who have opinions.
747800	751800	The thing is, that although I'm generally against re-uploaded content,
751800	758200	I feel that these circumstances make the situation much more of an archiving of a conversation that occurred.
758200	763800	Trying to mute what unfortunately happened and could have been archived any other way is where the issue lies,
763800	769800	and I don't think that was a reasonable action on her part, and I think me and her can agree there now.
