start	end	text
0	2940	China… has a problem.
2940	6240	The country's getting hotter, and it's getting wealthier.
6240	11400	While in isolation one is a global challenge and the other a domestic triumph, in concert
11400	15440	they present an issue because of this—the air conditioner.
15440	20000	Fix China on its latitudes and move it along the longitudes, and one can see that its size,
20000	24640	shape, and southerness is not all that different from the US's, and that reflects in its
24640	25640	climate.
25640	29960	Beijing's temperatures closely track with those of DC year-round, while Shanghai's
29960	31120	reflect those of Atlanta.
31120	35680	That's to say, China, like the US, is hot.
35680	39720	Much of the US developed in an era of air conditioning—Florida, Texas, and Arizona
39720	44700	had their biggest population influxes at a time when inside and out no longer correlated,
44700	49260	and this is a direct contributor to the fact that the US today has the highest electricity
49260	52480	consumption per capita of any major economy.
52480	57300	China's marching down the same path—two out of every five air conditioning units made
57300	60060	today are being sold to a Chinese person.
60060	65340	Simply put, as personal income grows, air conditioning use grows, and so on the hottest
65340	71580	of hottest days, some 50% of electricity consumption in China is now directly devoted to cooling
71580	76420	down buildings—and this is only a single instance of a broader phenomena.
76420	80340	Across the board, the exponential increase in electricity consumption as nations grow
80340	84300	wealthier is a well-accepted and well-documented phenomena.
84300	88580	Other prosperous regions have found a tenuous equilibrium between wealth gains and efficiency
88580	89580	gains.
89580	93420	Europe and the US's year-over-year electricity consumptions have more or less plateaued,
93420	98860	but China's looks like this—it's just growing, and growing, and growing.
98860	104360	And most crucially, no country the size of China has ever, in history, developed at the
104360	105860	speed of China.
105860	111460	Its people are marching up the wealth pyramid at an unprecedented pace, and so too, of course,
111460	113580	is its electricity consumption.
113580	116300	This has led to difficulties.
116300	119660	China's no stranger to the occasional power crunch.
119660	123220	In a rapidly growing economy, these effectively represent growing pains.
123220	128760	But the power crunch across China in September and October of 2021 was different.
128760	133160	As in other periods of unseasonably high temperatures, power-strapped grid operators accounted for
133160	136820	an uptick in air conditioning and fans by cutting streetlights and other municipal power
136820	138720	uses they could live without.
138720	142820	Then they placed cuts on industrial users, notifying manufacturers and suppliers for
142820	146340	the likes of Tesla and Apple that factory operations would have to slow for the coming
146340	147340	week or two.
147340	150640	While the move put a damper on the Chinese economy rallying for the first time since
150640	156040	pandemic shutdowns, a temporary slowdown wouldn't be a major issue in the grand scheme of things.
156040	157360	Then it got worse.
157360	161820	Scorching droughts persisted across central China, winds unexpectedly died in the north,
161820	166380	and across the entire country, coal reserves dwindled to a day or two's worth.
166380	170060	Suddenly, the power crunch became rolling blackouts.
170060	173900	For hours, Chinese cities went dark.
173900	178100	In Laoyang, cars stacked up when traffic lights shut off, and metal workers ended up in the
178100	181060	hospital when factory exhaust systems shut down.
181060	185740	Shops ran by candlelight, city advised residents to stock up on clean water, building managers
185740	189660	asked tenants to take the stairs, while at least one family got stuck in an elevator
