start	end	text
0	2000	Thank you.
30000	50000	Hello.
50000	52000	How's it going, guys?
52000	57000	Good morning.
57000	72000	I'm going to type this real quick, then I'll start, okay?
72000	74000	Hello.
74000	77000	I didn't know Arch was co-hosting today. No, no, no.
77000	79000	Arch isn't the furry.
79000	81000	V is the furry.
81000	93000	What's going on, guys?
93000	114000	Brent, you're here. Are you here to complain again?
114000	119000	Sorry, guys, I'm the reason I was late as I was talking to an artist.
119000	128000	And I'm just finishing up, you know, detailing the next the next art stuff for the channel. Here's the thing.
128000	130000	I want some new artwork.
130000	136000	You know, the the fat dev with the scrolling background, it's kind of overused at this point, I think.
136000	142000	I think I don't know if you guys agree, but like it's been around for three or four years now and I wanted something new.
142000	145000	So I decided to put some gameplay footage in.
145000	148000	The in yesterday's video.
148000	153000	And I think like there was a few complaints. Most people didn't seem to care, though, to be honest.
153000	157000	And I think most people just view me as like second monitor content anyway.
157000	163000	So it doesn't matter if I just have random gameplay footage in the background, but I just want something different.
163000	173000	I want I'm still I still I'm still going to use the fat dev with phone artwork for TikTok Tuesdays, but I want something different for the other videos.
173000	175000	And.
175000	179000	I got to figure out what I want to do, because.
179000	188000	Lots of lots of channels use random gaming footage, and I do like random gaming footage behind behind discussions of conversations.
188000	203000	But some people complained about it.
203000	207000	I do watch a lot of commentary slop anyways.
207000	212000	Don't commentary videos just have random gaming footage anyway in the back in the background?
212000	215000	Isn't that the case?
215000	221000	I don't quite know what the commentary community is, but.
221000	236000	Oh, yeah, the the dev walking up the background for that one covid video, I was intending to do a covid series and I got sidetracked.
236000	243000	Displayed two random game in the split screen track TikTok.
243000	250000	Oh, because here's the thing I like using gameplay footage when I'm talking about like gaming or YouTube being or drama.
250000	255000	Right. Because that kind of feels like it when I did the Skullgirls video gameplay footage was fine.
255000	260000	When I did the Final Fantasy video gameplay footage was fine. I did a.
260000	266000	I'm probably gonna do a video on Capcom soon. And for that just random gameplay, random gameplay footage is fine.
266000	276000	But to be honest, it felt very strange to put random gameplay footage in a discussion about political theory.
276000	281000	That sound that felt very strange. You know what I mean? It didn't feel right.
281000	294000	I thought I thought I would like it, but I kind of didn't. But I still want a different. I still want something different for the background.
294000	310000	I guess the issue is. I'm not sure how much I want to invest in this sort of thing anyway, because I might be radically changing my setup when I move in a few months anyway, because I'm moving come springtime, probably April or May.
310000	321000	So if I radically change my setup and I can actually, you know, let's say I lose some weight and I can actually be on camera and be presentable and not be a fat fuck.
321000	327000	Then maybe I wouldn't even use a background. You know what I mean?
327000	332000	I don't know. I still I still got to think about it.
332000	344000	I know like it's a Gundam alternates between, you know, animations or drawings of his character and also random gameplay footage.
344000	352000	I think what like I think what it's a Gundam does stylistically is what I would like to do with some of it with some of my videos.
352000	361000	I just don't have the time or the manpower or the patience, frankly.
361000	368000	You become a vtuber. I don't know what that did.
368000	377000	Who knows? Maybe I'll just make like a v tube avatar of just like my fat dev self anyway.
377000	384000	As for a camera, I mean, I don't know. I've also considered doing more streams.
384000	391000	I mean, the weekly zip is coming up on 200 and I set an informal goal for myself that.
391000	405000	I would change the format of my of my streaming stuff at 200 and my plan, I think my plan was basically just to stream more.
405000	416000	All right.
416000	424000	I got like a bunch of ideas and they're all kind of disorganized and they're kind of pulling me all in different directions, you know.
424000	429000	And some of them involve artwork. Some of them involve me getting on a camera.
429000	433000	I don't quite know what I want to do yet.
433000	439000	Can't accuse Dev of being a tourist who becomes a vtuber.
439000	443000	Yes, couples are still in the works that will come eventually.
443000	448000	Yeah, gameplay footage works better for indefensible. I agree with that. I agree with that.
448000	453000	Like I tried to do it yesterday and I thought I would like it. I didn't like it, you know, so I got to find something else.
453000	457000	I got to figure something else out.
457000	464000	In fact, you know what, I might even just message Gundam and ask him how he does it, you know.
464000	471000	Like who he got to do it, maybe that'll help.
471000	480000	Coffee's good, guys. Coffee's good.
480000	486000	OK, what else is happening? What else is going on?
486000	490000	Hold on, let's pause this.
490000	494000	Yeah, I'll figure something else. I'll figure something out, I'm sure.
494000	500000	I have like, it's kind of strange because like all the ideas are like half formed and they're all interesting.
500000	510000	But I'm not sure I have enough time to do them all and I want to do them all. You know what I mean?
510000	513000	Do reading footage.
513000	524000	Kefl's did a stream with Chris Chan. It's so over. Thanks for the two dollars, Rusta. Appreciate it, buddy.
