start	end	text
0	4680	This video was made possible by Hover—set up an email address or website with a custom
4680	10960	domain in about two minutes for 10% off at hover.com slash wendover.
10960	20280	On Thursday, May 3rd, 1979, 31,221,362 voters gathered at polling stations across the United
20280	25840	Kingdom to decide on who would fill the 650 seats of the House of Commons.
25840	32240	Now, any election is important, but this one held particular significance.
32240	37000	Over the years leading up to it, the country's manufacturing industry was collapsing, inflation
37000	41400	was wreaking havoc on the economy, mass strikes were plaguing both the public and private
41400	46400	sector, unemployment was exploding, and it was quickly becoming clear that Britain was
46400	53240	losing ground to Japan, Germany, the US, and other subjects of post-war economic booms.
53240	57720	Margaret Thatcher and her Conservative Party proposed a solution—they would curb the
57720	64220	power of unions, cut personal income tax, and privatize nationalized industries—essentially,
64220	69440	it was a complete rejection of the economic ideology of the prior 30 years.
69440	74520	However, in the view of the British public, the status quo was what got them to the turmoil
74520	78520	of the era, so Thatcher's message resonated.
78520	83600	Once the ballots were counted, the Conservative Party picked up 62 new seats, bringing their
83600	90280	total to 339, a majority, and therefore making Margaret Thatcher Prime Minister of the United
90280	91960	Kingdom.
91960	97080	The era of British privatization started quite quickly—first with British Petroleum, of
97080	101520	which Thatcher began selling off shares just months following her appointment.
101520	106360	But then, in the new decade, the trend kicks into high gear with British Aerospace, British
106360	113000	Gas, Rolls-Royce, British Airways, British Steel, National Express, British Telecom,
113000	118220	British Leyland, the British Airports Authority, and dozens more state-owned enterprises being
118220	120420	sold off to the private sector.
120420	125800	By the 1990s, the concept of a state-owned enterprise was becoming increasingly obscure,
125800	133920	but there was just one major sector that the sell-offs had yet to really touch—the railroads.
133920	137560	Thatcher herself didn't dare touch them.
137560	139600	Politically, it was tricky.
139600	145000	In the country, trains operated at a loss to many rural areas from which her party needed
145000	146000	votes.
146000	150520	Fully privatizing the industry would mean that those areas would inevitably lose service,
150520	154120	and the Conservative Party would inevitably lose votes.
154120	159240	In addition, in her view, railroads were just one of the rare examples of sectors that just
159240	161080	had to be publicly run.
161080	166760	They were just too tricky to run both efficiently and effectively with a purely profit-seeking
166760	168000	motive.
168000	172640	Her reign ended, though, in 1990, after a leadership battle within her own party, and
172640	176000	her successors weren't so cautious.
176000	181000	Conveniently, in 1991, the European Union acted first.
181000	186940	It issued directive 91-440, which read, quote, "...whereas the future development and efficient
