start	end	text
0	5440	US President Donald Trump gave his first State of the Union address on January 30th, 2018.
5440	8200	It was, in my opinion, an average speech.
8200	11840	Probably the highlight of it all was the story of Based Crutchman, who managed to escape
11840	15580	from North Korea after losing a leg in an accident, an event that Donald Trump used
15580	17800	to emphasize the brutality of the North Korean regime.
17800	20480	That's not to say that there weren't a few low points either.
20480	24040	Nancy Pelosi spent the entire night looking like she was playing with her dentures.
24040	28200	The Democratic side of the room booed when Trump motioned to the two sets of parents
28200	32040	of kids killed due to illegal immigrant gang violence that were in attendance.
32040	35600	And the Black Caucus looked like somebody shat in their dinner when it was announced
35600	39320	that, statistically, poor black people were economically doing better than ever.
39320	53480	I guess it's going to be hard to convince them to vote for you solely on the basis of
53480	56600	race, if they're not stuck in perpetual grinding poverty, eh guys?
56600	59740	But everybody expected the Nunes memo to drop during the State of the Union.
59740	63080	The timing was right, and it would have been a great way to decisively win that conversation
63080	64080	once and for all.
64080	66440	Personally, I'm glad that Trump didn't do it, though.
66440	69560	I don't know about you guys, but I'm fine with the State of the Union being a little
69560	71800	less partisan than normal political affairs.
71800	82080	Nonetheless, during Trump's walk out of the room, the memo did come up.
82080	83080	And there you have it.
83080	84080	Trump's agreed to release the memo.
84080	87520	And it's about at this point in the timeline of events that Democratic propaganda went
87520	88520	into overdrive.
88520	93160	But it was all for naught, because on February 2nd, 2018, the Nunes memo was finally released.
93160	94560	Let's give it a read.
94560	98120	Oh, and if you've already read it, timestamp on the screen is where you want to skip ahead
98120	99120	to.
99120	103040	This memorandum provides members an update on significant facts relating to the committee's
103040	107920	ongoing investigation into the Department of Justice and Federal Bureau of Investigation
107920	112200	and their use of the Foreign Intelligence Surveillance Act during the 2016 presidential
112200	113220	election cycle.
113220	116720	Our findings, which are detailed below, raise concerns with the legitimacy and legality
116720	120700	of certain DOJ and FBI interactions with the Foreign Intelligence Surveillance Court and
120700	124480	represent a troubling breakdown of legal processes established to protect the American people
124480	126300	from abuses related to the FISA process.
126300	132660	On October 21st, 2016, DOJ and FBI sought and received a FISA probable cause order,
132660	137700	not under Title VII, authorizing electronic surveillance on Carter Page from the FISC.
137700	141700	Page is a US citizen who served as a volunteer advisor to the Trump presidential campaign.
141700	145540	Consistent with requirements under FISA, the application had to be first certified
145540	147860	by the director or deputy director of the FBI.
147860	152420	It then required the approval of the Attorney General, Deputy Attorney General, or the Senate-confirmed
152420	154900	Assistant Attorney General for the National Security Division.
154900	160140	The FBI and DOJ obtained one initial FISA warrant targeting Carter Page and three FISA
160140	162380	renewals from the FISC.
162380	167780	As required by statute, a FISA order on an American citizen must be renewed by the FISC
167780	171440	every 90 days and each renewal requires a separate finding of probable cause.
171440	175120	Then Director James Comey signed three FISA applications in question on behalf of the
175120	178720	FBI and Deputy Director Andrew McCabe signed one.
178720	186000	Then DAG Sally Yates, then acting DAG Dana Boente, and DAG Rod Rosenstein each signed
186000	188920	one or more FISA applications on behalf of the DOJ.
188920	193120	Due to the sensitive nature of foreign intelligence activity, FISA submissions, including renewals
193120	195320	before the FISC, are classified.
195320	198320	As such, the public's confidence in the integrity of the FISA process depends on the
198320	201360	court's ability to hold the government to the highest standard, particularly as it
201360	203360	relates to the surveillance of American citizens.
203360	207080	However, the FISC's rigor in protecting the rights of Americans, which is reinforced
207080	211000	by 90-day renewals of surveillance orders, is necessarily dependent on the government's
211000	213840	production to the court of all material and relevant facts.
213840	218520	This should include information potentially favorable to the target of the FISC application
218520	219580	that is known by the government.
219580	222640	In the case of Carter Page, the government had at least four independent opportunities
222640	226040	before the FISC to accurately provide an accounting of the relevant facts.
226040	230720	However, our findings indicate that, as described below, material and relevant information was
230720	231720	omitted.
231720	235480	The dossier compiled by Christopher Steele, the Steele dossier, on behalf of the Democratic
235480	239400	National Committee and the Hillary Clinton campaign, formed an essential part of the
239400	241320	Carter Page FISA application.
241320	247460	Steele was a longtime FBI source who was paid over $160,000 by the DNC and Clinton campaign
247460	253040	via the law firm Perkins Coie and research firm Fusion GPS to obtain derogatory information
253040	254920	on Donald Trump's ties to Russia.
