start	end	text
0	9920	Hello ladies and gentlemen, and welcome to the right opinion, the home of a twat with too much free time,
9920	15480	and TV shows, honestly something that I have an interest in, but seldom get around to actually watching.
15480	20640	My biggest problem is how much time they tend to consume, and although I promise you I have too much free time,
20640	26400	TM, it's not that I typically decide to dedicate all towards one TV show, I like to allocate it across various
26400	32360	activities to maintain some mental wellbeing, because after all, in this world called YouTube, we can all use that
32360	38320	from time to time. I mostly indulge my time in films, which are typically shorter in total, with exceptions,
38320	44960	and gaming, because as I have always asserted, I am a gamer. Nonetheless, recently I have found myself in an
44960	50400	interesting predicament because YouTube's slow monetization process has basically delayed so many of my videos
50400	55200	that I found myself with a weak on my hands, and a desire to cover something slightly different.
55440	61200	So without further ado, I suggest we tackle that slightly different subject on this glorious, glorious day,
61200	66400	and if you have some basic reading capabilities, you will know that this is 13 Reasons Why.
66400	73600	13 Reasons Why is a TV show that currently spans three seasons, although a fourth is expected too, so hooray for that.
73600	80160	It is based on the young adult novel by Jay Asher, and the first series was released originally in 2017,
80160	86720	to a furor of applause and acclaim from critics and audiences alike. However, it is not without its controversy.
86720	93440	What is the basis of this controversy? Well, 13 Reasons Why is a show that, like many films and TV series,
93440	98720	tackles tough issues. However, one of the central characters and narrators of this show, someone by the name of
98720	104160	Hannah Baker, is resenting their narrative from the perspective of a deceased individual, but on top of that,
104160	110000	she committed suicide, and left behind 13 tapes. These 13 tapes were each addressed to an individual
110000	115280	who she felt had played a role in the situation that finally resulted in her death. These tapes would then
115280	120720	circulate through each subject, being passed on until they completed their cycle. It is a show that asks
120720	126480	questions regarding accountability, school environments, but it's also very graphic and intense, and not for the
126480	132000	faint of heart. When covering any sensitive topic in a dramatized fashion, there will almost always be
132000	137440	controversy, because many people have many different feelings on how to deal with these topics, and many
137440	142320	people will have strong feelings on them, and therefore, even the occasional misstep will be viciously
142320	147360	scrutinized, because if these things aren't done with the utmost delicacy, it could also lead to dangerous
147360	153200	social outcomes. The first season of 13 Reasons Why was promoted under the guise of mental health discourse.
153200	158160	In fact, if you watch the version now, you might see a disclaimer from one of the cast members stating that
158160	164720	the intention of the series is to start a discussion, it was a significant marketing point. Therefore, at first
164720	170640	when it came out, I kind of theorized that its messages probably bordered on inflammatory at points, but didn't do
170640	176000	anything too egregious, because overall, it has still been well received. However, by the time the second season
176000	181440	came, I began to well have second thoughts. The first season had been based on the book, as mentioned, however,
181440	186880	the second season completely deviated from that, and I felt that move veered more on the side of exploitive,
186880	192160	especially given how the original series was promoted. I assume maybe there was just a heavy demand, maybe it
192160	196800	made a significant difference to some people's lives, but regardless, given the moderate success of the first
196800	202880	season, I understood why it existed. Nonetheless, this season was not well received by critics, and audiences
202880	208000	didn't seem to be particularly ecstatic either, although it is difficult to tell how the committed fans reacted.
208000	212960	I assumed this would be the end, however, I was rather irritated when I heard that there would be, in fact,
212960	218800	a third season, a move that I found frankly rather insulting, but ho-hum, maybe it would be better.
220960	225600	Okay, never mind then, I figured at this point, a majority of the audience must have been but the most
225600	230560	dedicated viewers of this show, who clearly felt that the messages mixed with the high school environment
230560	235520	resonated with them. I really didn't see much additional value being drawn from it, and I also developed
235520	240080	a sentiment of concern, because if they're still trying to send these social messages about all of these
240080	245200	topics yet receiving such a significant amount of criticism, they can't be doing a particularly good job.
245200	250160	My concern here was that, ultimately, 13 Reasons Why had an audience who supported them on the basis of
250160	254400	their takes on these sensitive issues, yet their artistic failure to carry through these messages
254400	258800	could well have negative social ramifications, particularly if the intended audience were more
258800	263360	vulnerable individuals. Now, I did not guarantee to find exactly this, but I also know that there has
263360	268400	been a lot of debate over it, and I hope to at least provide my own stance on it, with a caveat of caution
268400	273760	and nuance to those interested in watching the series. There's an inconvenient truth, sometimes what
273760	278640	might be most critically acclaimed or artistically bold or emotionally gripping may not be the best
278640	282480	for an individual's health, and that's something that comes particularly to a head with a show like
282480	287600	13 Reasons Why, and for a show that attempts to tread both borders with some amount of sensitivity,
287600	292720	I'd say it's ultimately a fundamental failure, and with the fourth season on the horizon, it should
292720	297600	probably take a moment for some self-reflection in its messages. The accrue behind 13 Reasons Why
297600	301520	has made it clear that their intended audience has been those who are mentally vulnerable,
301520	306320	and therefore that is something that cannot be discounted. I'm aware that my voice will
306320	310320	ultimately have very little effect, and the show will continue to steamroll its way into Brian
310320	314640	Yorkie's bank account, but if this video makes anyone take another look at the show, then I consider
314640	319040	that a victory. I'm going to be outlining the plot of each season, before diving into my own personal
319040	322960	thoughts and feelings regarding how the show tackles these issues, and the success slash
322960	327680	shortcomings of this coverage, so without further ado, I suggest we get into it. I will
327680	331920	preface this by saying that there will be spoilers. Let's go.
334640	339120	Now I briefly mentioned the premise of season 1 while introducing this video, but I shall go into
339120	343440	a bit more depth. There are two narratives that we have to observe, the first one being
343440	347760	Hannah Baker, the deceased individual whose narrative is presented post-mortem on these
347760	352720	13 tapes, and mostly follows her account through the state of flashbacks, and the second being the
352720	357360	recipient of these tapes, Clay Jensen, whose narrative is mostly followed through present day.
357360	362240	There is an episode dedicated to each tape, we follow Clay as he listens to them, and sometimes
362240	366560	struggles to listen to them, interspersed with relevant flashbacks which run adjacent to Hannah
366560	370960	Baker's narrative. We also follow Clay's own reaction to this, which may lead to certain
370960	376240	behaviour when certain truths are revealed. There are many various arcs, as would be expected
376240	381200	on a TV show, but the tapes are directed at individuals whom Hannah feels contributed to
381200	385600	her suicide, sometimes through merely being complicit in a culture, or just being a straight
385600	390240	out rapist. Hannah's parents are planning to sue the school for their inaction, and other students
390240	394400	who are the subjects of these tapes are trying to prevent the release of these tapes. Another
394400	399360	student, Tony Padilla, keeps an eye to make sure each person listens to these tapes. There are many
399360	404720	other minor conflicts and tensions, but I shan't focus too much on them. Now, realism is a really
404720	409600	important point when staying committed to recreating these environments. Not every film or
409600	415280	TV show has to abide by basic fundamental laws that we may expect from the real world, in fact,
415280	420400	many don't, even the ones that may seem grounded in principle. But 13 Reasons Why has a few more
420400	425280	rules to abide by because they seek to portray the human condition, and environments that market
425280	430400	relatability to their audiences. Therefore, certain elements of logic and realism have to be followed
430400	435440	by in these instances. So realism will be discussed here, not just from a social perspective, but from
435440	440240	an artistic perspective as well. I want to first focus on the premise, the fact that Hannah is
440240	444800	recording the series of tapes, and directing them at specific individuals following her death.
444800	449360	This has probably been one of the major sources of the controversy, being called out by many as
449360	454080	unhealthily indulging in revenge fantasy. Now, this is where we should talk about the portrayal
454080	458160	of Hannah Baker herself. She isn't the sole focal point of the narrative, and therefore,
458160	463440	the writers have a bit more leeway to not present her as this all positive protagonist. Therefore,
463440	468160	I didn't immediately object to her having less than amiable intentions regarding the creation of
468160	472480	these tapes, because ultimately, it is the framing of the character that would define how she is
472480	477440	presented to the audience. People don't always do the best thing, it's just important that there's
477440	479440	some awareness of that.
481840	485680	Hannah Baker- See, I can guarantee that one of the reasons that you're still listening
486320	493120	is that you really want to know, who are the others? Who else is responsible for my death?
493680	499520	Unfortunately, 13 Reasons Why doesn't really have that. For me, I received the impression that Clay's
499520	504080	present day reaction was meant to be the core narrative that we were meant to emotionally follow,
504080	506560	with certain deviations when he lashed out a little.
507760	509760	Clay- Then she's not helping.
510720	511840	Clay- I don't wanna help.
511840	516960	And even those behaviours seem to fall on Clay, rather than Hannah. Ultimately, their handling was
516960	522320	a failed opportunity to look into the dangers of creating a series of tapes. Accountability
