start	end	text
0	10160	Hello my friends, it's the end of the year and I've got a spare 30 minutes or so, so
10160	13040	I'm going to record this video off the cuff for you.
13040	16300	Inspired by my friend Anna's Twitter post here.
16300	20540	What was your favorite low IQ Twitter discourse this year?
20540	23020	This is the low IQ Twitter awards, guys.
23020	26540	And there are a lot of good ones in here, like for example, Abolish Kitchens.
26540	27540	I remember that stuff.
27540	28540	I think he even replied.
28540	32180	Mommy's wanting the communal kitchens of the Soviet Union back because owning your
32180	36180	own kitchen is a waste of resources and space and a sign of bourgeois decadence.
36180	37500	Yeah, that was a thing.
37500	40780	I recall someone saying, no one needs a kitchen.
40780	45900	In fact, no one needs an ex seems to be a common logic with the communists online.
45900	48860	They did the same thing when the Stadia shut down and I was talking about that back in
48860	49860	that video.
49860	53580	There was that one idiot who was like, no one needs a console.
53580	56780	It's more sustainable if we all just run things from Google servers.
56780	58300	It's like, shut the fuck up.
58300	60900	This person, of course, says the same as every year, can't get pride.
60900	63180	That is an especially cancerous discourse.
63180	64180	That's for sure.
64180	65180	EBT fast food.
65180	66180	I don't remember that one.
66180	69100	I'm considering the name of it.
69100	70660	Maybe I'm happy that it didn't happen.
70660	73420	NFTs are transphrenology in sports.
73420	74420	Oh God.
74420	75720	Oh yeah.
75720	78140	The whole restaurants are exploitative thing.
78140	82860	Like the idea of restaurants and after the revolution, everyone will cook their own food.
82860	83860	You can do that now.
83860	85700	And actually I've seen the inverse too.
85700	88820	I've seen the inverse where people were saying like, after the revolution, you will simply
88820	90780	order food from a centralized source.
90780	91780	Oh yeah.
91780	93240	The anarchist supply chains.
93240	98100	This was like when doe and demon mama were fighting over because they're both like, and
98100	100000	comms, you know, anarcho communists.
100000	104220	They wanted to like destroy supply chains and prevent goods from being moved around.
104220	110380	And it's like, how, how do you, how, how do you expect to redistribute if you have no
110380	115100	supply chains, you fucking morons, those kids don't look those people up, by the way, they're
115100	117340	literally the dumbest people on the internet.
117340	118500	It's not fucking worth it.
118500	119540	Here's one that I remember.
119540	123980	This is from grumpy shrubbery and my God, this makes my brain leak out of my ears.
123980	125120	Unfriendly reminder.
125120	129780	If you claim to advocate on behalf of the mentally ill and or neurodivergent, but exclude
129780	135060	people with personality disorders, particularly narcissistic personality disorder from your
135060	136340	activism, you're an activist.
136340	137340	You're an ableist.
137340	140300	You don't get to pick and choose with which disabilities are worth your time.
140300	143140	You don't have to understand someone's brain to know that ableism is bad.
143140	144140	That's the whole fucking point.
144180	148300	So let me get this straight, if you don't let that narcissist steal everything from
148300	153740	you and then rape your fucking beheaded corpse, you're a, you're being an ableist.
153740	157060	Well sign me up for bigot school, baby.
157060	160740	This person, by the way, grumpy shrubbery, this person's insane.
160740	166100	They regularly have the most terminally online brain rotted takes I've ever seen.
