start	end	text
0	3760	This video was made possible by ExpressVPN.
3760	10840	Start browsing the web securely with three months free by going to expressvpn.com-slash-wendover.
10840	14840	When you think of freight transport, the image in your head might include massive container
14840	21540	ships or mile-long trains or enormous cargo planes, but more than each of those, the transportation
21540	26940	method that carries the vast majority of the world's freight is trucks.
26940	29540	In most places, it's not even close.
29540	34500	By value, they carry 73% of the US's domestic freight.
34500	39060	It is truly trucks that connect to the world more than anything else.
39060	43380	Trucking fills a lot of roles from just daily deliveries to urban households all the way
43380	47720	to cross-country treks bringing goods from manufacturer to consumer.
47720	53100	It is that form, though—long-haul, over-the-road trucking—that is most elusive.
53100	57420	These trucks are visible on the highways of any country, but the infrastructure supporting
57420	61620	this transportation system hides in plain sight.
61620	66300	When on the road, long-haul truckers live and work in their trucks.
66300	70940	Of course their job is centered around sitting behind the wheel, but the section behind that
70940	72780	is where they live.
72780	76500	Drivers are only allowed to drive a certain number of hours at a time.
76500	80780	In the US, it's 11, in Europe, it's 9, and in the rest of the world it's something
80780	82460	similar to those two.
82500	87520	Therefore, they need the facilities to live, rest, and recreate when off the road in those
87520	89820	remaining hours of the day.
89820	94940	Most trucks have a cab just large enough for a bed, TV, microwave, and a few other small
94940	95940	appliances.
95940	100580	They are typically intentionally minimalistic because there is a trade-off between the size
100580	104160	and weight of the cab and how much freight can be hauled.
104160	108420	This truly is a trade-off for the drivers mostly, as a big proportion of them in places
108420	114180	like the US usually own their truck themselves and work for companies on a freelance basis.
114180	118460	That means they could decide to buy a rig with a larger, more comfortable cab, but that
118460	123340	could make them less capable of hauling heavier loads, which means less money.
123340	127320	Trucks are weight restricted, mostly to keep the roads in decent condition.
127320	130060	The greater the weight, the greater the impact.
130060	133600	In the US, this maximum weight varies widely.
133600	138540	On most highways, it's 80,000 pounds or 36,000 kilograms, but this varies from state
138540	144840	to state all the way up to 164,000 pounds or 75,000 kilograms in Michigan.
144840	149160	Considering this variance, states will typically have weigh stations near their borders on
149160	153000	major highways, as well as some spread out throughout the state.
153000	157600	All trucks, except for some that have electronic systems allowing them to bypass, are required
157600	162200	to pull off onto massive scales to assure they're complying with the rules.
162200	166080	Using this opportunity, though, many weigh stations have become far more technologically
166080	169380	advanced to assure safety and compliance.
169380	173120	For example, thermal cameras will take an image of the wheels to assure the brakes are
173120	174120	working properly.
174120	177160	If they're too cold, that could mean the brakes are not engaging.
177160	180740	If they're too hot, that could mean they're engaging too much, in comparison to the other
180740	181740	brakes.
181740	188320	So, the weight issue, though, is why the average rig looks just like this—a compact cab with
188320	190920	just the bare minimum of comforts.
190920	195960	The tradeoff means that larger, extended sleepers are only common with, for example, long-haul
195960	200540	moving trucks, which, due to the low weight and density of the carried goods, rarely have
200540	202440	an issue with weight limits.
202440	207940	So, given that most trucks look like this, with just the bare bones of comforts, most
207940	213540	of the facilities truckers need are located in the places where they sleep—truck stops.
213540	218180	These dot large countries like the US with remarkable frequency, centered primarily along
218180	221020	highways and other common trucking routes.
221020	225740	They might look like large gas stations, but they offer far more.
225740	231040	Truck cabs typically don't have bathrooms or showers, so they almost always have those.
231040	234940	They also don't have laundry facilities, so truck stops often have those.
234940	240720	Some will also have banks, barbers, chiropractors, dentists, dog groomers, and more.
240720	245140	This is all because, once truckers are on the road, they're in the system and they
245140	248180	can't really leave it until they're back at their origin.
