start	end	text
0	9080	During the most recent weekly sip, I read this astonishing article,
9080	15080	Non-Binary Romeo and Juliet set in Nazi Germany apologizes for omitting Jews from the casting
15080	20160	call. A production of Romeo and Juliet for non-binary performers, with Juliet reimagined
20160	25720	as a persecuted Jew and Romeo as a member of the Hitler Youth, has become embroiled over its failure
25760	31000	to include Jewish people in a casting call. The company advertised for non-binary artists and
31000	36520	or those of global majority, Black or Asian heritage to join the cast. The call did not
36520	41480	include any request for Jewish performers to join the cast of the production, set in the Third Reich,
41480	46040	and the company has publicly apologized for the omission. Please accept our profound apologies
46040	49800	for neglecting to mention the performers of Jewish background or preferred for the Capulets.
49800	54200	This was the initial intention. The director is Jewish and our intention has always been to
54200	58920	include this casting preference. My God, doesn't that sound like an amazing show? I'd love to go
58920	64520	see that nonsense. Romeo as a non-binary member of the Hitler Youth, Juliet's probably a Black
64520	70080	Jewish lesbian in a wheelchair, white-facing as Anne Frank. Incredible. But my curiosity was
70080	75080	drawn to one specific passage. One word, actually. The company advertised for non-binary artists and
75080	80080	or those of global majority, Black or Asian heritage. Global majority? This is the first
80080	83600	I'd ever heard the term, but it's pretty obvious what it means, right? In white majority countries,
83640	88040	Black people or Asian people are a racial minority, and we use that term minority to refer
88040	92360	to them. But on a global scale, there's clearly more Black and Asian people than there are white
92360	96680	people, making them the global majority. It's a pretty intuitive term, but where did it come from?
96680	101240	And why is there a switch from language about minorities to the majority? When people think
101240	106720	about minorities, they often think in broad terms left-wing politics. Your average progressive draws
106720	111200	moral legitimacy by appealing to the rights of or the protection of various minority groups,
111200	115400	racial or ethnic minorities, sexual or gender minorities, religious minorities,
115400	119440	people with various disabilities, even if they're wildly different, are often called upon as if
119440	123960	they're a minority. The idea is that the majority culture is always going to be inherently oppressive
123960	128600	towards these minorities. An obvious example is in a majority Christian society, the state,
128600	133160	the social institutions, and the general culture is going to broadly be pro-Christian and may
133160	136960	actively discriminate against or suppress non-Christians, maybe with state force,
136960	140400	maybe with differing rules for interacting with social institutions, maybe with cultural
140400	144680	exclusion. But even if that society did not actually do any of those things, there's always
144680	149760	going to be a base level of background radiation style discrimination. The best example I can think
149760	154680	of right now is from another Weekly Sip article, where that Muslim mother decried society being so
154680	158560	Christmas-oriented during December and how hard it was to shield her children from the influence
158560	162720	of the overarching culture she was living in in the West. From her point of view, even though
162720	166680	nobody's actually oppressing her, nobody's excluding her from Christmas, and nobody's
166680	170040	preventing her from opting out of Christmas and celebrating her own holidays, the fact that she
170080	174320	lives in a culture where Christmas is celebrated means she feels othered every time she steps
174320	178480	outside. In effect, from her point of view, the normal, polite goings-on of a culture she lives
178480	183080	in but is not part of feels exclusionary to her. And a Christian who happened to be in the Middle
183080	187640	East during Ramadan or something would likely feel the same way. Even if he was left alone to
187640	192120	not participate, there would still be that feeling of being a stranger in a strange land. The
192120	196680	implication here is that a progressive society should understand that any majority is always
196680	200440	going to be inherently oppressive towards minorities, no matter what people do, and
200440	204960	therefore in order to be good and moral, we should give their needs extra consideration. This is the
204960	209080	foundation for programs like affirmative action in schools or in hiring practices, or public
209080	212400	representation in entertainment, or providing them a special seat in government or corporate
212400	216120	functions to ensure that their unique viewpoint has a chance to be heard and considered by the
216120	220760	majority. Regardless of whether any of this is good or bad, factual or fake, it doesn't matter.
220760	225000	This is what we think of when we think of the word minority in the Western world. And so,
225000	228840	the question is, why is the left slowly giving up that entire school of thought,
228840	234720	this entire foundation of moral legitimacy by switching rhetoric over from minorities to the
234720	239000	global majority? Well, let's consider a few ideas. Firstly, it seems to be the case that
239000	243280	progressives only stand up for certain types of minorities. And no, I'm not talking about them
243280	247480	suddenly being racist towards black conservatives or shitting on right-leaning trans people,
247480	251760	though that obviously does happen. The progs love to revoke the minority card of any individual
251760	255720	person who is actually a minority but doesn't align with their politics. And while that's
255720	259040	pretty funny and leads to some pretty cringe moments, that's not what I'm referring to here.
259040	262920	Ayn Rand, being a darling of the libertarians, though she disliked the libertarian movement
262920	267480	herself, is hated by progressives to the point that she doesn't count as reading a female author
267480	272000	in their view. Another funny example of evoking the minority card. But like every other great
