start	end	text
0	5000	Viewer discretion is advised.
11000	14000	Because YouTube audiences generally love to hate on stuff.
14000	18000	As a matter of fact, I'm going to predict that this video is going to get a shitload of views
18000	20000	because I'm being critical of another YouTuber.
20000	24000	This is a good video. It's called Enough is Enough. It's about meme theory.
24000	27000	My homie, Emp Lemon's meme theory videos.
27000	29000	But there's a little news from the Memeverse.
29000	34000	Emperor Lemon made a funny video about why behind the meme is not that good of a YouTube page.
34000	36000	Emperor Lemon downward spiral.
36000	37000	Downward spiral.
37000	38000	Downward spiral.
40000	42000	Do I have everybody's attention now?
44000	54000	So, a couple months ago I uploaded this video and so far it has, without a doubt, become the most interesting video on my channel because of how people reacted.
54000	60000	Within two weeks, this video simultaneously became my most liked and most hated video.
60000	67000	I mean, I've always had a divided audience on basically everything I've uploaded since 2014, but never to this extent.
67000	73000	Back in the day, everyone arguing in my comment sections were doing so within the realm of my own little bubble of content.
73000	78000	But with this video, I seem to have punched into a new level of YouTube.
78000	87000	And out of this new audience, I gained a lot of respect and admiration from my peers and I experienced the fastest subscriber growth rate in seven years of this channel.
87000	91000	However, I also became vociferously hated by a large chunk of people.
91000	96000	This video really stirred the pot for some people. I mean, a lot of people were pissed off.
96000	102000	I received criticism about basically every aspect of the video, but one of the biggest talking points was,
102000	109000	Why, Amp? Why would you make a 30 plus minute video about behind the meme? What exactly was your goal here?
109000	116000	The guy's just making videos about memes. He's not actually hurting anyone. They're not doing anything wrong.
116000	122000	Why do you care about this stupid, innocuous thing so much? Well, let me tell you.
122000	129000	I'm originally a YouTube pooper and I've been making YouTube poops for seven years now. Still do, actually.
129000	134000	Now, depending on the person I tell that to, they're either impressed or confused. Why impressed?
134000	141000	Because YouTube poops take a lot of creativity and patience, which causes most poopers to quit long before the time I've lasted.
141000	149000	Why confused? Because so many people are under the impression that YouTube poops are still the same as they were back in 2009.
149000	154000	And they wonder, how can someone make videos about Weegee toast pingas dinner for seven years?
154000	160000	It's a misconception that really grinds my gears because it stems from a thought process of pure ignorance.
160000	167000	It's a refusal to accept that YTPs are diverse as well as a refusal to accept that YTPs change over time.
167000	173000	You know, like every single other contemporary art movement, but nobody views YTPs as such.
173000	176000	They just aren't respected because they have poop in the title.
176000	180000	People will just watch Sky had a Weegee and assume that all poops are like that.
