start	end	text
0	19800	Hello ladies and gentlemen, welcome to The Right Opinion, the home of a twat with too much free time,
19800	27100	and boy oh boy, is this a video I've been waiting to do for a while. In fact, I had originally planned to do this as some 500k subscriber special,
27100	32980	but alas, time flies, and so many events occurred at that time that it was impossible to find a place for this video,
32980	39420	but now everything's opened up a tiny bit more, I'm feeling more comfortable to take the time to talk about, well, a lot.
39420	44140	At one point, I'd also planned to make this a New Year's kinda thing, kinda resolution sort of vibe,
44140	49500	but knowing how long these videos take, I think there's a reasonable chance that it's closer to next year by the time this video's out.
49500	55100	That is, of course, a hilarious joke, though knowing how long it takes on my videos, you may well have believed it.
55140	60340	Obviously, this is a minor instalment in the Troe catalogue, but I still think it's a necessary one.
60340	66460	As implied in the title, there will be a Q&A that will hopefully provide you with a little more insight on the man behind the Avatar.
66460	73700	I also have a fair few announcements to make, but first of all, I would love to spend some time thanking those who have helped me on this rather chaotic journey.
73700	78900	The main party who has probably played the most prominent part in this advancement are of course the editors,
78900	83620	now as you probably know, I have a fair few editors, so I'll be leaving them all in the pinned comment,
83660	90620	however, I do want to give a few special mentions to individuals who have gone above and beyond the Call of Duty in the past few months in particular.
90620	93980	It's hard to know exactly who to start with, but I'd like to mention Peter Day.
93980	100220	He has worked around the clock with some of the toughest edits and post-edits, when other people haven't been quite able to follow through,
100220	105140	he has been on call every time, no exception. The dude is a superhuman, and I can't understate that.
105140	110180	We're going to be working on a new channel project together ourselves, and I can't wait to get that off the ground.
110180	116340	I'd also like to give thanks to anyone who has helped post-edit on a regular basis, most notably to Linuski and Mullenax.
116340	122180	If you've ever heard the Danganronpa music in the background, then I can tell you that was the product of Mullenax's magic.
122180	127540	They're both also really talented editors on their own terms with incredibly distinctive styles, I love what they do,
127540	133380	and all three of these beautiful people have been working with me for over a year, and I hope that we can continue working through this one.
133380	138180	I'd also like to give a mention to people who have consistently delivered high quality edits on a regular basis.
138180	142340	A large majority of my editors have, and we've all worked on improving throughout the year.
142340	146260	It's good to slowly work to push the bar higher, and I hope I can match their quality.
146260	152260	I also want to give a big shoutout to my Discord server, the admins, and the head admin, and furry, Derumasis.
152260	157620	Many of you probably don't know that when I was starting off on YouTube, I ran Colossalist's crazy server for a bit,
157620	163140	and it was an absolute nightmare. Discord has obviously made it easier to manage certain elements since then,
163140	167460	but it's still a challenge, and when I was working on it, it was always tough to make a decision that I felt
167460	173860	would represent the Discord owner in question, so if you see him, tell him he does an alright job, and that he's a furry.
173860	178260	He loves to be told that he's a furry, guys. I'd also like to thank my Patreons for their support,
178260	182180	it gives me a bit more security when talking about topics that may be sensitive.
182180	188180	Obviously, I'm always paying money to others for their work on my videos, and so their contributions are a lifeline.
188180	195700	I don't really plug my Patreon too much, I only mention it right at the end of the videos, and a lot of people tend to click off before that point.
195700	200020	So the fact that some actively seek it out and involve themselves like that does mean a lot to me.
200020	207300	I want to give a special mention to my $50 Patreons, Sumhala Baloo, Nico Deschamps, Caroline, Cole P Hennessy, and Hypercube,
207300	213780	they are all doing a fantastic job, thank you so much, guys. Sumhala Baloo has been supporting for over a year now,
213780	219620	which I just think is incredible, and I'd also like to give an extra special mention to Brandon Stanton,
219620	226180	Christopher Kraz, and Be More Cool J, my $100 Patreons. Brandon, who once again has been donating for over a year now.
226180	232020	I actually have never spoken to him, but if you are watching from afar, know that your generosity does not go unnoticed.
232020	237540	I want to thank all my friends, YouTube and non-YouTube, you need both to maintain some semblance of sanity.
237540	242180	It's been really cool building public bonds with fantastic creators like Primink and J Aubrey,
242180	246740	which is the only time I plan on pronouncing his name correctly, it will be J Aubrey for eternity.
246740	254260	I will be starting a podcast with our good friend Jon soon, and I'll leave a link in the pinned comment if you want to go and subscribe to it.
254260	259620	I know a lot of people were anticipating a podcast with Primink too, and as much as I want that, we both really do,
