start	end	text
0	2860	Ah yes, my white privilege.
2860	7040	People are recounting the outrageous things they've gotten away with because of hashtag
7040	8040	my white privilege.
8040	9240	Oh are they?
9240	13000	This was a trending moment a few days ago, and the moment contains a few testimonials
13000	16920	from white people convinced that their situation is due to their white privilege.
16920	21600	Like Anne here, I got caught stealing multiple times as a teenager, and they never called
21600	22600	the cops.
22600	24980	They just let me go with a warning, every single time.
24980	28400	Or Adrienne, called the police when I lost the key to my bike lock.
28400	32540	Eight firefighters showed up, didn't ask for any ID, proof that the bike was mine,
32540	36760	or proof that I lived at that address, and cut the u-lock off without question.
36760	41100	Or Audrey, police raided my house looking for my black boyfriend, just found me in my
41100	42720	weed, tried to get me to put it on him.
42720	44600	I got drug court and no record.
44600	45760	He'd still be in prison.
45760	47100	Or how about Charlotte?
47100	51780	Every six months, over the last ten years living here in DC, I get cop cars that pull
51780	55700	up to me while I'm walking around at night, to remind me that it's an unsafe neighborhood,
55700	58100	it's not, and to ask if I need a ride.
58100	60880	Do you notice what all of these people have in common?
60880	63400	They're white, sure, but they're also women.
63400	67820	And in fact, the majority of the officially chosen tweets for this Twitter moment contain
67820	73060	anecdotes about women experiencing white privilege, when it really seems a bit more like female
73060	74340	privilege to me.
74340	78400	Do you think if a man were caught shoplifting, he'd be let go with a warning the way that
78400	79500	Anne was?
79500	80500	Probably not.
80500	83820	Do you think police pull up to men walking around at night, and ask if they need a ride
83820	85420	home like they did to Charlotte?
85420	86580	Again, probably not.
86580	90140	It would seem to me that not everything is about race all the time.
90140	94860	Of course, there were more people shitposting on the hashtag than there were serious posters.
94860	98700	But no matter how popular they got, none of them made it into the moments list.
98700	101580	By the way, shout out to my friend Dragonfat Deposits for this one.
101580	104200	My white privilege is knowing who my father is.
104200	107060	My white privilege is being conceived within marriage.
107060	110300	My white privilege is actually finishing high school.
110300	113680	Damn, I guess it was too spicy for the official page.
113680	118280	But even as the majority of the Twitterverse shat all over this ridiculous trend of a hashtag,
118280	121320	journalists took it seriously, as they always do.
121320	125660	Every trending hashtag now reflects a shift in the zeitgeist, a new dopamine hit, another
125660	129580	opportunity to virtue signal to the entire world, white people are acknowledging their
129580	132660	privilege on Twitter, but for what purpose?
132660	134220	For no purpose, Slate.
134220	139080	Most people didn't take the hashtag seriously, and those that did, did so only to look better
139080	140080	to their peers.
140080	141080	That's it.
141080	143400	It's not the beginning of a social movement or some shit.
143400	145160	Their activism is not real.
145160	148840	But let's actually talk about the concept of privilege for a little bit.
148840	153160	The intersectional feminists believed in strict dichotomies, and it's no wonder why.
153160	157500	It goes along with the postmodernist framework of all human interaction being power struggles,
157500	159660	and all hierarchies being entirely corrupt.
159660	161760	To them, things are quite cut and dry.
161760	163340	Men are on top, women are on the bottom.
163340	165800	White people are on top, black people are on the bottom.
165800	169720	Straights are on top, gays on the bottom, cis on top, trans on bottom.
169720	173960	It's very simple, very clear-cut, and it makes it very easy to publicly declare what
173960	177400	type of privilege you benefit from, and what type of oppression is holding you back.
177400	179640	The only problem is, it's not true.
179640	180960	Not completely, anyway.
180960	184480	For example, I think you can make a very strong argument that trans people face problems that
184480	189500	cis people don't, ranging from cultural acceptance to self-acceptance to unique health issues.
189500	191240	I don't think that's a controversial statement.
191240	195780	But that does not mean that in every single situation, no matter what, a cis person has
195780	197340	it better than a trans person.
197340	201620	Nor does it justify some kind of top-down scheme enforced by state power to level that
201620	205920	particular playing field, beyond securing the human rights of the trans people, obviously.
