start	end	text
0	8500	The whole gamergate 2 thing came about when Sargon brought up on the killstream how hilarious it would be if Trump tweeted about gamergate, years after it was done.
8500	15000	Of course, because the crowd, or should I say, the cowd, that orbited the killstream back then were a bunch of spurgs,
15000	21000	they all thought that Sargon's been living in the past for years now, pining away for the good old days of gamergate, hoping for it to make a return.
21000	26500	There are a few people from gamergate like that out there, who wish that it was still 2014, but I don't think Sargon's one of them.
26500	31500	The point he was making, as far as I can tell, is that to the twitter verified crowd, gamergate was their Vietnam.
31500	35500	Most of us who were pro gamergate back in the day rarely talk about it anymore. It's over.
35500	40500	But social justice journalists keep trotting the corpse of gamergate out whenever they need a boogeyman to pin something on.
40500	50500	Or, more commonly, whenever they need to rile up their base by inducing PTSD flashbacks about that one time the commoners were able to actually oppose them in the cultural sphere.
50500	58500	The conservative wing of politics basically abandoned pop culture 50 years ago, to their own detriment because politics is downstream from culture.
58500	67500	And it's only been in the past decade, and even then only sparingly, that we've seen cultural works revolve around conservation rather than liberation as their central theme.
67500	77500	Here's just one example. It's no surprise to me that Game of Thrones, Attack on Titan, and Fallout 4 all prominently featured spirituality projected onto a huge protective wall,
77500	82500	and that they all came into the zeitgeist during the rise of the alt-right. I'm not saying that media shapes the politics of the people.
82500	87500	It can, if it's an ending propaganda, but that's not what this is. This is more like the politics of the people shaping the media.
87500	93500	But here's my point. When the conservatives abandoned pop culture, pop culture became the domain of the center left and the radical left.
93500	99500	The radical left, being radicals, went to war with the center left, and slowly began to eject them from the Overton window.
99500	105500	This is why Hollywood's always been more left than the rest of the states. This eventually filtered down into the rest of society through prolonged media exposure.
105500	109500	And it was relatively easy for things to quietly and slowly shift over time.
109500	113500	Without the balancing force of conservatism, academia was easy to radicalize.
113500	117500	The academic is, by their very nature, a force for liberation rather than conservation.
117500	121500	They want to discover the unknown and bring it into balance, hopefully for the good of society.
121500	125500	This is also why radical governments of both stripes slaughter academics when they come to power.
125500	128500	They're the ones who are most likely to discover all the ways in which the government's wrong.
129500	135500	Journalism was also quite easy to radicalize. The journalist is, by their very nature, a truth seeker, a stone turner.
135500	139500	They also want to liberate rather than conserve, this time truth instead of pure knowledge.
139500	145500	I'm sure, in their own demented way, even pipsqueaks like Carlos Maza view themselves as speaking truth to the great orange power.
145500	151500	It's the same with movies and TV, business and governments. In nearly every area of society, HR departments had a field day.
151500	157500	There were only two cultural domains that the radical left had a natural disadvantage in. Sports and video games.
157500	160500	And it's not hard to see why. Both revolve around competition.
160500	165500	You can learn to cooperate in most areas of your life, and it's usually for your betterment to do so, because cooperation is an important skill.
165500	170500	But some areas are strictly competitive, and in fact do not function without competition.
170500	174500	Social justice is finally making a foothold in sports using trans ideology.
174500	179500	Their claim is that a trans woman can spend most of their lives inundated in testosterone at levels equal to a man,
179500	184500	then identify as a woman, transition, take some estrogen which will decrease their strength,
184500	188500	but not nearly enough to counter a decade or more of what is basically steroid doping,
188500	191500	and then turn around and compete with cis women in physical sports.
191500	194500	This is why there's now the common joke, men make the best women.
194500	196500	Well, that and traps.
196500	201500	Because trans women are demolishing cis women in professional sports in ways that are, quite frankly, unfair.
201500	205500	But the SJWs didn't gain their foothold in sports by trying to dismantle competitiveness.
205500	210500	They simply changed the rule of the game so that their guys, and I'm using that word gender neutrally, would always win.
210500	215500	It's the height of narcissism that somebody like this would hold her arms up in triumph,
215500	217500	like she's actually the victor of anything meaningful.
217500	222500	That's not to say that winning in women's sports isn't meaningful, but rather it's this victory that strips it of the meaning.
222500	227500	It's just disrespectful towards the women who didn't have the advantage of testosterone-producing genitals.
227500	232500	However, video games are the one cultural domain where the usual SJW tricks just didn't work.
232500	236500	It worked in sports because, one, the physical ability between the genders is huge,
236500	242500	and enforcing an everyone is equal or it's oppressive dogma onto the sport basically meant they'd always win.
242500	244500	And two, because sports are public.
