start	end	text
0	5000	Article, Article 13. The Banner of All Memes.
16000	21000	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
21000	25000	and today we take a break from our normal schedule to take a look at something that matters to me.
25000	29000	Most of my videos I put on my channel are topics that I think will have your interest.
29000	36000	This is a general philosophy because I like to entertain people and try and find a balance between what I care about and what you care about.
36000	41000	Equally it's a learning process, finding out this new information and sharing it with you guys is a great experience to me.
41000	47000	However, every now and then I know I have to make a video that won't be the most fun to make and will require a lot of detail,
47000	54000	and today is that day my friends. I held off this for a while, but I knew that I wouldn't forgive myself if I didn't actually raise my voice.
54000	61000	So let's talk about the EU, because during my time in America I've been surprised to find that maybe people do not have a clue how it operates,
61000	66000	let alone barely what it is. So consider the next 5-10 minutes a little crash course.
66000	72000	The EU is an abbreviation for the European Union, an organisation of countries that form its own absolute body,
72000	77000	often cooperating and creating legislation to maintain a more cohesive relationship.
77000	83000	It was initially born out of the fact politically, Europe has always been a bit of a mess, everyone trying to dominate each other,
83000	88000	and to provide almost a grounding central body that would stabilise the lawmaking process.
88000	95000	Very modest intentions, over the years this has developed with new institutions and initiatives being integrated and established,
95000	99000	typically through treaties or directives. Treaties are essentially contracts between countries.
99000	104000	That's a very simplified definition, but I just want you to have a general gist of what I'm talking about today.
104000	110000	The European Union that we know today was formed by a treaty in 1992 known as the Maastricht Treaty,
110000	114000	which aided the transition to the European Union from just beyond an economic community.
114000	121000	I'm not going to go into too many more details because they're not entirely relevant, and honestly it's not the most fun thing to hear,
121000	129000	however it is of importance to have some basic information so that we can apply that and think critically about what we're going to be discussing today and its implications,
129000	135000	because the European Union has been expanding that control over many different disciplines in the last couple decades,
135000	137000	and the internet has been of their interest for a while.
137000	144000	And there are many concerns over the ownership of intellectual property on the internet, given the new international realms it spans over.
144000	153000	In the past everything that we watch on TV has been through a limited number of corporations who adhere to regulations that they can be reprimanded under if they don't follow.
153000	159000	The new domains granted by the internet has created a plethora of content that is exceptionally hard to regulate,
159000	163000	however over the last few years we have become increasingly aware of this.
163000	169000	With this awareness being raised, there have been filters instated to assure that people aren't profiting off copyrighted content in many places.
169000	176000	For example, someone uploading a copyrighted song on YouTube may have it removed or monetised by the original artist.
176000	181000	The internet is a place of new opportunity, but it is also a state of great lawlessness.
181000	190000	Many of us will remember the ads they put at the start of a film, saying you wouldn't steal a film, and then trying to apply that to pirating online.
190000	194000	Because online makes all these forms of media much more accessible.
194000	199000	With this in mind, many sites like YouTube are overbearing in their imposition of copyright restrictions.
199000	206000	This creates problems for many people, myself included, when they give too much power to the actual claimant to be the arbiter of the content.
206000	213000	I've had this experience with individuals in the past, situations where I've been claimed, appealed, and the appeal goes straight to the owner,
213000	217000	and they reject it because they care about money more than they care about fair use.
217000	222000	The only way I resolved it one time in the past was by threatening a lawsuit. I don't fuck around.
222000	226000	It's pretty much understood at this point that the internet isn't going anywhere.
226000	232000	However, this also means that other competitors and governments will be under increasing pressure to respond to such freedoms with new restrictions.
232000	236000	Now, we've seen this in the US and the EU. This is not a new thing.
236000	243000	We already have copyright directives for the internet to try and prevent illegal usage of content, although it is unavoidable to an extent.
243000	253000	But the European Union really want to up the regulation, with their new copyright directive that closes in on many of the issues that they feel they haven't been stringent enough on in the past.
253000	262000	The most notorious component of this little document is something known as Article 13, which has prompted backlash and outcry against many of us internet dwellers.
262000	267000	This outrage has been amplified by a collective of media outlets that have been reporting on the content.
267000	274000	On one hand, the increased publicity will definitely make people more aware and hopefully vocal in their involvement on such European issues.
274000	284000	On the other hand, being opposed to such a thing channeled through outlets like the media can often condense concerns and mean that the problems don't resonate properly with the lawmakers.
