start	end	text
0	16880	One of the smaller people that I shouted out in my 100k video, actually Tina, clued me
16880	20120	into a discourse that was flying completely under my radar.
20120	25320	Apparently, back during the 7th console generation, that's the Wii, PS3, and 360, remember,
25320	30640	the term JRPG, short for Japanese Role Playing Game, was a dirty word.
30640	31640	Was it?
31640	33200	I couldn't remember this being a thing, at least initially.
33200	36200	I had to think pretty hard about it, dig up some old articles.
36200	39400	I asked Dave about it, who remembered that it was, and then it started to come back to
39400	40400	me.
40400	41400	Yeah, it was.
41400	45040	The Japanese RPG was the darling of the Super Nintendo, and later the Playstation 1 and
45040	48440	2, specifically Square Enix games like the Final Fantasy series and Chrono Trigger.
48440	52800	Hell, Chrono Trigger is widely considered to be the greatest JRPG of all time.
52800	54040	And you know, I agree with them.
54040	57160	The story, the characters, the graphics and music for the time, all top notch.
57160	61080	And the combat is about as tightly refined as turn-based stuff would ever get.
61080	65800	Even my Zoomer girlfriend, who cannot stand playing 2D games, really enjoyed Chrono Trigger
65800	67760	when I forced her to sit down and play through it.
67760	68760	Yes, I did that.
68760	69760	Yes, I'm an old man.
69760	73740	No, I'm not going to bow to Zoomer casual gaming sensibilities.
73740	78080	But once gaming moved into the late 2000s, a whole bunch of things changed.
78080	81860	The earliest YouTubers and streamers became popular, with let's players and reviewers
81860	86620	outside of the grip of game companies giving honest, unfiltered feedback on games.
86620	87780	The market shifted too.
87780	91620	The Wii brought in a ton of casual gamers who were only interested in waggling around
91620	96080	a Wii remote, while the PS3 and 360 were locked in a battle of hardware dominance that was
96080	98580	seeing diminishing returns each generation.
98580	103120	The popular games of the era were overwhelmingly brown and bloom first person shooters like
103120	104120	Call of Duty.
104120	108300	And when big name Western RPG franchises like The Elder Scrolls and Fallout saw their return
108300	112580	to prominence through Bethesda, they were also brown and bloom first person games.
112580	116300	If you went back in time and told a Fallout fan of the 90s that this was the future's
116300	118660	Fallout 3, they would have never believed you.
118660	120420	And yet, Fallout 3 is a pretty good game.
120420	122780	Meanwhile, Japanese RPGs weren't looking so hot.
122780	126740	The big title of the era, the Final Fantasy 13 trilogy, was hot garbage.
126740	130620	The other games that came out at the time, like Enchanted Arms, Tales of Vesperia, Eternal
130620	132620	Sonata, Blue Dragon, they were all kind of mid.
132620	133820	Sorry, but it's true.
133820	136460	I'm not faulting you for liking those games if you do.
136500	140260	Tales of Vesperia has a soft spot in my heart for sure, being one of the only games that
140260	142740	a younger, broker dev could afford at the time.
142740	145160	But this was not the golden era of the genre.
145160	149020	Like I described in my Forspoken video, Square Enix was once a company that could decide
149020	150700	the fate of a platform.
150700	154020	People bought Super Nintendos for Final Fantasy 6 and Chrono Trigger.
154020	156700	People bought PlayStation 1s for Final Fantasy 7.
156700	160780	Fast forward to Final Fantasy 15, sure that's an alright game, but was it single-handedly
160780	162060	carrying the PS4?
162060	163060	No.
163060	166780	PS4s were still flying off store shelves, but that was due to games like Spider-Man,
166780	170540	Red Dead Redemption 2, Witcher 3, The Last of Us 2, Grand Theft Auto 5.
170540	173660	Now it's not like Japanese games as a whole had collapsed.
173660	176420	Bloodborne is one of the PS4's most beloved titles.
176420	180960	But it's clear that for nearly 20 years now, Square Enix has been coasting by on nostalgia
180960	182100	and goodwill.
182100	185860	Your average unplugged millennial normie, who can only spare a couple of hours a week
185860	189340	to play video games nowadays, still has fond memories of Final Fantasy 7.
189340	193460	And I'm sure he enjoyed the Final Fantasy 7 remake as he slowly grazed his way through
193460	194740	it over six months or so.
194740	198980	But it's not a very good game, and new audiences don't have Final Fantasy nostalgia to fall
198980	199980	back on.
199980	201780	Same with Final Fantasy 15, frankly.
201780	206220	In fact, Forspoken was Square Enix's final Hail Mary of the old way of doing things.
206220	210700	And it turns out, that game has done so poorly that it's tanked the Luminous Productions
210700	214060	development studio and the Square Enix president is getting replaced.
214060	215760	What an absolute clusterfuck.
216280	221120	Even though I'm a huge JRPG fan, there was that forgotten period of time in the late
221120	226700	2000s and early 2010s where JRPG was kind of a dirty word, where JRPG fans were hated
226700	230300	on a little bit, where the trend of video games had shifted in a different direction.
230300	234720	And the director of the upcoming Final Fantasy 16, Naoki Yoshida, otherwise known as Yoshi
234720	240540	P, sparked a firestorm by stating in a recent interview that in Japan, JRPG is now viewed
240540	245100	as a discriminatory term that people like him were made fun of for creating JRPGs back
245100	248220	in the day, and so Japanese developers don't like using it.
248220	253660	He is even reluctant to call Final Fantasy 16 a JRPG, even though Final Fantasy is the
253660	256860	granddaddy of the genre, for this precise reason.
256860	262180	Local Twitter idiot AP Zone Runner's now-deleted tweet taking out of context a snippet of that
262180	263580	interview went viral.
263580	268360	FF16 looks dope as fuck, but this interview quote feels like such a colossal misreading
268360	274180	of what FF15 actually is, and FF7 Remake actually, and sort of the point of its juxtaposition.
274180	277260	I'm quite shocked to see it deployed in the hype cycle for the next game.
277260	278260	The snippet reads,
278260	283220	In talking about Final Fantasy 16's darker tone, Yoshida said, the past ten or so years
283220	286320	of Final Fantasy has been about how bright the series is.
286320	289580	You still have these dark themes about how we're going to save the world, but then
289580	293160	it's like you have these kids that are in their teens, running around saving the world,
293160	296260	having fun and going fishing and things like that, even though the world is supposed to
296260	297260	be ending.
297260	298960	And so there's not a sense of reality.
298960	302660	And fair enough, Final Fantasy 15 had a pretty apocalyptic element to it, but there was also
302660	306900	so much lounging around to do in the game, chocobo races, fishing spots, going camping.
306900	311560	I remember social media of the time loving it for how goofy Noctis was in his off time
311560	313060	in comparison to the main plot.
313060	317040	But Final Fantasy 16 seems to be stripping the futuristic elements out of the game again
317040	321020	and going back to its medieval roots, complete with a Game of Thrones style plot full of
321020	323180	corrupt nobles and wars between houses.
323180	326300	It really sounds like we're going back to the days of Final Fantasy Tactics, with different
326300	329380	feudal lords fighting over who gets to sit on the imperial throne or something.
329380	331980	This became known as the Blitzball discourse.
331980	335740	Blitzball is probably the most egregious Final Fantasy minigame of all time.
