start	end	text
0	8720	Hello ladies and gentlemen and welcome to The Right Opinion, the home of a twat with
8720	13240	too much free time, and every now and then I make a video that's a bit out of left field,
13240	16120	even for my flexible catalogue of content.
16120	19360	Today is the day in which I definitely take on something more challenging, not because
19360	24080	it's a hard topic to decipher, though it somewhat is, not because it's even particularly controversial,
24080	28140	but because I expect it's going to dispute a prevailing narrative which has been accepted
28140	33060	by many spectators, and also defending people who typically I'd have no interest in defending.
33060	36860	But here we are, half a year later, and after a fair few controversies, I think it's time
36860	38140	we have a discussion.
38140	41220	This is Zoella, and this is Alfie Deyes.
41220	44660	They are a pair of British vloggers, they are partners, and they are both relatively
44660	45660	successful.
45660	50060	Zoella is a lifestyle blogger who focuses on a variety of vlogs, primarily leaning towards
50060	55220	more beauty sort of content, makeup tutorials, item recommendation, you know that shit.
55300	59700	Whereas Alfie Deyes, also known as Pointless Vlog Vlog, a name that just rolls off your
59700	63480	tongue, makes videos on a broader range of topics, covering all sorts of things going
63480	66160	on in his life, which clearly appeals to some people.
66160	70940	These guys are proper classic YouTube stars, back from the early 2010s, they've been
70940	71940	around for a while.
71940	75820	I'd heard of them, obviously, especially Zoella, she's kinda inescapable.
75820	81140	They're smiling and happy, and often they'll do collabs with other people who are smiling
81140	88180	and happy and everyone's laughing, joy to the world, isn't everything fantastic?
88180	91860	Why won't he stop smiling?
91860	95060	In case you haven't gathered, I don't like them very much.
95060	99400	Nothing personal of course, but it's no secret to those in my inner circle that I loathe
99400	100400	most vloggers.
100400	105740	Their saccharine levels of glee seem extremely forced, and I find most of their content so
105740	107420	vapid and meaningless.
107420	112100	There is a video of them just fucking around in a swimming pool, it has over 1 million
112100	113100	views.
113100	116580	I mean, I'm not gonna knock the business, but Jesus Christ, imagine spending your day
116580	119500	sitting down watching someone set up a swimming pool.
119500	123580	For me, at least, it just seems like content for other people to live through, and although
123580	127900	I understand it can be cathartic in the short term for an audience, this content always
127900	129860	seems to leave a void for me.
129860	133140	Maybe that's just who I am, but who I am affects how I feel.
133140	137140	However, as much as I would love to rag on them, that's not the topic of today.
137140	141820	I just wanted to get that off my chest, but now my chest, my abdomen, my ribcage, my trachea,
141820	147700	my lungs, my bronchi, are completely clear, we are ready to rock and roll.
147700	151740	You see, Zoella and Alfie Deyes are part of the British Vloggers crew, and here in the
151740	156060	UK we have a very nice little niche for them, not just in the vlogging community, but in
156060	157460	the commentary community.
157460	161900	It's no secret that the British vlogging scene has kinda died, many people like Thatcher
161900	166000	Joe, Marcus Butler, Ollie White, even the ones we're talking about today are what
166000	167720	I consider stagnating.
167720	171200	I was going to throw Caspar Lee into that mix too, but since he made a video on the
171200	175520	KSI drama, it seems he might just resurrect himself, but I guess we'll see what happens
175520	176520	on that matter.
176520	181000	And ready to shit on the graves of these people are the commentators, which is something I'd
181000	185180	normally welcome with open arms, I mean, who doesn't love the chaos of calling people
185180	187040	out for doing shitty things?
187040	191460	And in this instance, the main targets were the titular characters of this little tale,
191460	196040	good old Zoe and Alfie here, firstly Zoe for her ill-advised Christmas calendar that
196040	201780	came out at a tasty 50 quid, and secondly Alfie for another little stunt in which he
201780	208040	quote lived on one quid in a day, spoiler alert, he doesn't exactly play by the rules.
208040	212280	In these little escapades, it's quite easy to see why people dish down criticism fairly
212280	216340	heavily, there were plenty of embarrassing moments to pick apart, especially when you're
216340	220900	going in with the level of precision that many commentators do, as I've said in previous
220900	224420	videos, people in different communities have never been held to the same standards that
224420	228980	we in commentary expect, so when commentators felt ravenous, the vlogging community was
228980	230260	a fucking buffet.
230260	235200	However, I'm going to pose an interesting question today, is it possible that in spite
235200	238700	of all the legitimate criticisms that can be levelled against these individuals, that
238700	240780	mistakes were made by ourselves?
240780	245020	Admittedly when the first lot of drama transpired against Zoella, I was completely on board
245020	249140	for the ride, obviously I wasn't making videos about it at the time because it wasn't really
249140	253840	my thing, however I lapped it all up because it was entertaining, and there was a feeling
253840	254840	of righteousness.
254840	259380	However, as the months went by, I began to question whether it was all worth the passionate
259380	264260	vitriol invested into the numerous videos, and by the time that this second set of drama
264260	269380	came around, I was convinced that this was all a very neatly orchestrated ruse.
269380	270920	How did it happen though?
270920	275020	Well to be honest, given the level of certainty most people have assumed on these topics,
275020	279700	I'm going to begin by returning to the original situations that have sparked this passionate
279700	284360	run of videos from certain creators, and present a different perspective, and why I believe
284360	287940	they're not necessarily receiving the treatment that they deserve.
287940	293380	So I hope you're strapped in, because on The Right Opinion, we go 0-100 real quick.
