start	end	text
0	3560	This video was made possible by CuriosityStream.
3560	8460	Watch thousands of documentaries for free for 30 days at the link in the description.
8460	12160	Airlines can make a lot of money by flying to the right places.
12160	16640	British Airways, for example, long ago cemented themselves as the leader on the London Heathrow
16640	22160	to New York JFK route and flying between these two airports now earns them over $1 billion
22160	23160	per year.
23160	26320	That's more than any airline makes on any other route in the world.
26360	31320	Conversely, though, airlines can lose a lot of money by flying to the wrong places.
31320	35520	American Airlines, for example, recently cancelled their Chicago to Beijing flight as it was
35520	38400	losing them tens of millions of dollars per year.
38400	42480	Now, the fact that this route failed might be puzzling considering it flew between the
42480	45720	world's 50th and the world's 7th largest city.
45720	50520	Even more, they were flying the 787A streamliner—the smallest plane they could on this route.
50520	53880	Nonetheless, it was truly a financial disaster.
53880	59200	The airlines said that, in terms of annual revenue, the route was $80 million away from
59200	60200	their target.
60200	64280	The truth is that deciding where to fly is a lot more complicated than pairing up the
64280	65280	largest cities.
65280	69040	It's an art that people spend their whole lives mastering and the difference between
69040	72780	an airline that's good at route planning and one that's bad at it can be the difference
72780	75520	between a profitable airline and a defunct one.
75520	83000	In 2015, the big three airlines in the US—American, Delta, and United—launched 101 new routes.
83000	86400	These included everything from United's new 30-minute regional flight between Chicago
86400	90920	and Kalamazoo to Delta's new Trans-Pacific service between Los Angeles and Shanghai.
90920	93880	Some of these 101 survived, some did not.
93880	98280	Of the routes that Delta launched in 2015, about 70% still fly today.
98280	102720	There were some big, noticeable cancellations from their 2015 launched routes including
102720	107000	Orlando to Sao Paulo, New York to Manchester, and Philadelphia to London.
107000	112320	Meanwhile, American Airlines did a little better with 76% of their 2015 routes surviving
112320	113320	today.
113320	117920	Still, they clearly had some expensive failures with routes like Dallas to Quito, Miami to
117920	120240	Frankfurt, and New York to Birmingham.
120240	125800	United Airlines, though, has a noticeably higher 85% of those 2015 routes still flying
125800	126800	today.
126800	131400	The only four routes from 2015 that didn't work out were Houston to Peoria, Newark to
131400	134400	Newcastle, Dallas to Moline, and Denver to San Jose.
134400	139380	Now, it's worth noting that the survival of routes is not the one definitive measure
139380	142560	of how good airlines are at route planning.
142560	146460	Different companies might have different risk tolerances, they might wait out a route longer,
146460	150380	there are a lot of other factors involved, but there is other evidence that United is
150380	152380	good at route planning.
152380	157400	There are a number of destinations that United is the sole American airline to operate to.
157400	162020	Just looking at long-haul destinations, that includes Melbourne, Tahiti, Taipei, Chengdu,
162020	166080	Delhi, Mumbai, Naples, Porto, and Stockholm.
166080	170440	In some of these cases, there might be just enough traffic to support one US airline flying
170440	172960	there and United got there first.
172960	177080	In addition, there are plenty of routes that United flies without non-stop competition
177080	182720	like Denver to Tokyo, Houston to Rio de Janeiro, DC to Zurich, and Chicago to Edinburgh.
182720	187080	Many of these potentially riskier routes have survived for years so they're clearly good
187080	188080	at route planning.
188080	192640	They're clearly good at finding the opportunities both big and small.
192880	197080	According to United, the two major factors they look at when deciding where to fly are
197080	200680	how many people want to go there and how much are they willing to pay.
200680	204440	These questions are easy to ask but extremely difficult to answer.
204440	207160	That's why it's people's whole jobs.
207160	211440	For figuring out how many people want to go to a place, the airline itself has a decent
211440	212760	amount of data.
212760	218120	The majority of new United routes are to destinations already served by another one of their hubs.
218120	222760	For example, one of the routes that United added in 2015 was from Denver to Southwest
222760	227080	Oregon Regional Airport which was already served by its San Francisco hub.
227080	231120	Given that, United already had data on how many people flew there from Denver via San
231120	234320	Francisco and would therefore take a non-stop flight.
234320	238660	United also flies to a number of places non-stop from Denver that it doesn't from San Francisco
238660	243480	such as Albuquerque, Sioux Falls, and Wichita that would now have a one-stop option to Southwest
243480	246300	Oregon Regional Airport rather than a two-stop.
246300	250440	For brand new destinations though, especially long-haul ones, United doesn't have its
250440	254100	own passenger figures so they have to figure out how many people want to go there through
254100	255500	other means.
255500	259860	One of the great assets that travel booking sites like Expedia, Google Flights, and Skyscanner
259860	263160	have is that they know where people want to fly.
263160	267080	They know which city pairs people search for flights between and many sell this incredibly
267080	270180	valuable data to market research companies and airlines.
270180	274580	Skyscanner, for example, knows that 190,000 people a year search for a flight between
274580	279060	Birmingham and Hong Kong, 420,000 people a year search for a flight between Delhi and
279060	283780	Auckland, 1.1 million people a year search for a flight between Bangkok and Barcelona,
283780	287580	and 1.4 million people a year search for a flight between London and Kochi.
287580	291520	These all represent big opportunities that airlines have yet to act on.
291520	294860	People are still making these trips but having to connect.
294860	299300	Creating a non-stop flight on any of these routes would capture a decent amount of the
299300	300300	traffic.
300300	303460	The reason some of these popular routes do not have a non-stop service, though, comes
303460	307380	down to that second factor—how much people are willing to pay.
