start	end	text
0	10640	Hello my friends, it's Dev! Yes, I'm here. And no, I'm not here with the CHAZ video. I just basically re-recorded it right before I recorded this video.
10640	19600	I didn't re-record it, I had to add some stuff to it. The raw files now are like three hours long, so it's going to be quite the editing job and I'm going to attempt to get it out tomorrow.
19600	29040	But here is at least a small dev-trospective to tide you over until then, and the title of this video should be For Your Own Good.
29040	35600	And I would just say to you right now, do not trust anybody who claims to be doing something that you don't like for your own good.
35600	48000	And you know what, maybe I sound like a petulant child when I say things like this. Because you know, I can understand, I can remember being like five years old and I don't want to take the medicine that I needed to take because I was sick.
48000	55120	And my mom would say, it's for your own good, take the medicine. Okay, fair enough. But I'm not talking about children here. We are not children.
55120	66240	I know that people who want the government to be the ultimate authority in everything view us as children. They view the government as the parents and the adults as the children, but that's not truly what we are.
66240	74800	The state is not a replacement for God if you're religious, or for your own personal ideal if you're an atheist. Either way, it's the same thing in the civic sense.
74800	85520	The state does not replace that. The state should not be dictating morality to you. Because as soon as you have a moral state, you have something like both the fascist state and the communist state.
85520	96240	In that those people that run the state believe that they know what is moral, they have the right ideas, and therefore the people need to be educated in those right ideas. They need to be indoctrinated into them.
96240	110480	And those people who disagree or refuse, they are subversive elements, they're counter-revolutionaries. And they need to be isolated, both politically and in terms of their personal life. They need to be re-educated if possible, or locked away if not.
110480	115280	That is how the authoritarian operates, and they always operate for your own good.
115360	130240	For example, for the longest time, the Internet Wayback Machine, and also Archive Today or archive.is, whatever it is, those sites have been used for a very long time now, since before Gamergate in fact, to basically hold the media accountable, because this would happen a lot.
130240	140960	Some garbage outlet like the Washington Post or the New York Times or whatever, they would publish an article with a completely outrageous, insane headline, just so that it would go viral on Twitter over how dumb it sounded.
140960	145520	And then a day later, they would change the headline. But by then, they've already had all their clicks and stuff, so it doesn't really matter.
145520	159440	Or even worse, these outlets would sometimes completely change the content of articles and not actually let people know. They wouldn't have an update at the bottom, they wouldn't say, oh, we changed the content because it turns out we said some complete horseshit. They wouldn't do any of that.
159440	165520	They would never actually own up to the fact that they've made massive mistakes. They would simply change it and hope nobody noticed.
165520	175280	And these archival sites allowed us to catch them in the act. We didn't let them get away with it, because as soon as they would change it, well, it wouldn't matter, because somebody already had it archived on one of these sites in a previous iteration.
175280	187840	As a side effect, archiving also deprives these websites of their ad revenue. And that is one of the primary reasons why I try to archive almost everything I come across, because most of the people on these outlets are partisan hacks who do not deserve to get paid.
187840	198160	These archive services are a powerful tool to keep the media in check, which is why it is no surprise that these archive sites have slowly but surely begun to bend the knee to the media.
198160	207360	The Internet Archive's Wayback Machine starts adding warning labels to its archives. This is not taking down those archives, for sure, it's simply putting up a notice, this yellow notice.
207360	214880	This is an archived webpage that medium.com determined violated their content policy. Here is a link to it on the live web.
214880	224880	In most instances, the archiving of a page is an automated process. The inclusion of a page in the Wayback Machine should not be seen as an endorsement of its content in any way.
224880	239360	During previous eras of the Internet, and I think the Internet Archive has been around since before the year 2000, I think, but during previous eras of the Internet, this never came up. This yellow thing. This is a new invention.
239360	252560	Because we didn't feel the need for it. We understood that an archived site is not the real thing, it's just what used to be there. It is literally a history record. We don't need this kind of editorializing reminding us that it is a record of history.
252560	262080	And on some level, I see their point of view. There's definitely instances where blatantly false information, stuff that we now know to be false, is still archived on these sites.
262080	273200	And that the changing of information wasn't necessarily because somebody was trying to cover up their own misdeeds, but was because information has legitimately been updated and the old information is no longer relevant. That's true.
273200	287600	But keep in mind what humanity did before we had Internet Archive sites. We simply let old books lie. Libraries right now are full of old, dusty books that haven't been opened in 50 years, 100 years, whatever, and those books are full of information that is no longer relevant.
287600	302000	But that's fine. We keep them there because at the very least, they are a mark of our history. They are proof of the past. As somebody with a functioning brain, I understand that if I read a website from, say, 2010, what I'm reading might be slightly outdated.
302000	313600	I'm OK with that. I can handle it. And really, it's not that big of a deal, is it? It's just a banner. I assume you can just close it and then get to your actual Web page, I hope. I mean, let's see. This link should bring me to one.
313600	320640	Here we go. It's loading up. Yeah. And there's the yellow banner. This is an archive Web page, et cetera, et cetera. But you know what?
320640	327640	You can still read the article like it's not it's not like it's been scrubbed. It's just that the site is reminding us as to why it was taken down off a medium dot com. Fair enough.
327640	337160	So on some level, this doesn't really matter too much. But this is generally the kind of thing that precedes the removal of articles from these Web sites. I think we can all see that coming, too.
337160	346160	It is a step in that direction because at some point, the people behind the Internet Wayback Machine will realize that most people don't care about this banner.
346160	353120	They're skipping over it. They're not reading it. They don't give a shit, whatever. And eventually they're going to start removing the articles outright.
353120	362080	You know what? I'm betting within the next decade or so, if the political situation doesn't turn around and become more free speech oriented, we will probably see this begin to happen.
362080	376200	Archive Today refused to go down the road of the Internet Wayback Machine and Sticks discovered that his antivirus program Avast began to block Archive Today as a phishing site, as he says, presumably due to pressure from craptivists.
376200	382040	There is nowhere on the site to actually enter personal info. So that claim is objectively false.
382040	391040	And you know what? I've seen this kind of thing happen before. There are like piracy sites, emulation sites, ROM sites, torrent sites, specific sites that I already know to be completely safe.
391040	397640	And Google Chrome just won't open them anymore. It just says, no, the site's unsafe. You can't go. It's not unsafe. It's just that you don't want me going there.
397640	406280	I've actually had applications that generate CD keys for programs or for games or something when I'm pirating something. I already know that they're completely safe and they work.
406280	416600	I've had Windows, as soon as I run that application, say, oh, no, we won't let you run this. It's a virus. And then delete the application and not just put it in the recycling bin, completely delete it.
416600	423640	And I'm like, hold on. I've used this on a different computer. I already know that it's safe. But then I had to go and redownload it because that is what they do.
423640	430520	They're protecting you for your own good. But what for your own good means is that they don't want you to do things that they don't approve of.
430520	438360	And there's certainly a moral element to that. If they view what you're doing as immoral, then they will force you to be moral for your own good.
438360	446160	Unfortunately, they haven't realized yet that imposed morality isn't true morality. Moral behaviors are only moral if you choose to do them.
446160	453880	But check out how some of these outlets are framing this issue. The Internet Archive is warning users about debunked zombie coronavirus information.
453880	463360	OK, fair enough. Preservation meets context. Preservation meets context. That really is what we're talking about here, isn't it?
463360	475120	These people believe that you are too stupid to understand things that are out of date or old or no longer relevant and that you need to be spoon fed context by the powers that be.
475120	479400	And it does not matter if the preservation of the thing is jeopardized by that context.
479400	487600	These people believe that all of history must be continuously updated to current year standards, and that means contextualizing it for modern audiences.
487600	492320	No, unironically, we've all seen this image, right? Aliens from 1986.
