start	end	text
0	9740	As you probably know, I generally don't talk about celebrities on this channel.
9740	14460	I dipped my toes into that nightmarish mess last year with Sam Smith's decline from
14460	18900	British pretty boy to swelled-up homunculus, and the year before with Demi Lovato deciding
18900	22760	to come out as non-binary as an attempt to revive her floundering career.
22760	24000	She walked it back, by the way.
24000	27000	That was always just her trying to grasp for relevance.
27000	28120	Hollywood is cancerous.
28120	32080	I genuinely hate it, and I haven't paid attention to the latest actors or musicians
32080	34120	or whatever in decades now.
34120	37240	Even back in high school, when my peers were all over celebrity gossip, I just didn't
37240	38240	care.
38240	39240	I was too busy playing video games.
39240	42160	And it's just as well, because Hollywood seems to be on its last legs.
42160	46020	Coronavirus was the death knell for theaters, and they still really haven't seen a revival.
46020	48600	Nobody cares about watching new movies or TV shows anymore.
48600	50280	Mainstream music is all garbage.
50280	53160	The celebrities themselves are all preachy pieces of shit.
53160	55760	Like remember when they all came out to sing John Lennon's Imagine?
55760	59080	It's come to the point that whenever I see a TikTok collage of celebs talking to the
59080	62860	camera, I legitimately want to just do the opposite of whatever they're saying.
62860	67400	The first time I'd ever even heard of Lizzo as an unplugged anti-normie was this article
67400	72240	back during the George Floyd protests, where Lizzo along with other celebs joined the chorus
72240	75040	of people calling for defunding the police.
75040	77740	Remember in the last video, when I made the claim that the upper class calls for progressive
77740	81240	policies that they won't have to bear the burden of because it makes them seem more
81240	82920	morally righteous to their peers?
82920	84880	Yeah, this is pretty much what I'm talking about.
84880	88360	It's not the gated communities in Hollywood that Lizzo and the other celebs live in that
88360	92540	experience anarchy when the police pull back from an Antifa riot, and they have more than
92540	95280	enough wealth to afford private security when necessary.
95280	98320	They will never feel the negative effects of defunding the police, which is why they
98320	100000	can call for it so openly.
100000	103360	But what I really remember Lizzo for, and probably the same with you guys, was the whole
103360	105520	crystal flute thing from back in 2022.
105520	106880	Does that ring a bell?
106880	107880	Here's the story.
107880	112080	During the War of 1812, when the British burned down the White House, Dolly Madison, the wife
112080	116540	of President James Madison, managed to save some historical artifacts during her escape.
116540	120840	The most famous one was a portrait of George Washington, but among the artifacts was James
120840	122080	Madison's crystal flute.
122080	123840	Claude Laurent, or is it Lorraine?
123840	129280	A French watchmaker and mechanic, invented the process to create glass flutes in 1806.
129280	133040	This was an important innovation as temperature change altered the sound of the commonly available
133040	135140	wood and ivory flutes at the time.
135140	138980	Many of his flutes are glass flutes, but he did use the same process to make significantly
138980	141760	rarer and more ornate crystal flutes.
141760	145640	He gifted one of the crystal flutes to President Madison to commemorate his second presidential
145640	146640	inauguration.
146640	151320	The flute passed from the Madison's to Dolly's son from her first marriage, a man named John
151320	152440	Payne Todd.
152440	156000	Todd was known as a gambler and a drinker, and upon his death, the flute passed to his
156000	157640	doctor, Cornelius Boyle.
157640	161400	It's not confirmed, but it's pretty obvious that Todd made this decision to cover his
161400	162480	medical debts.
162480	166180	The flute stayed in Dr. Boyle's family until it was shown off at the United States National
166180	167740	Museum in 1903.
167740	171780	The Boyle family sold it to Dayton C. Miller, a flute collector and physicist, who gifted
171780	177100	his entire collection of 1,700 flutes to the Library of Congress in 1941.
177100	181220	We don't know if the flute had ever actually been played during all the times it changed
181220	182220	hands.
182220	185900	I'm sure somebody picked it up and blew into it once or twice in private, but since 1941,
185900	191120	the flute is confirmed to never have been played until Lizzo picked it up in 2022.
191120	194820	Lizzo is not just a pop singer but also an accomplished flutist, and when she visited
194820	198340	the Library of Congress, she requested to play Madison's flute.
198340	201940	After negotiating with the library staff and Capitol Police, they allowed her to handle
201940	220400	the flute under their watch.
220400	223720	Her performance with the flute was actually pretty good, no real complaints here, at least
223720	230480	until she twerked with it.
230480	234200	It was at this point that the story became part of the culture war news cycle back in
234200	235640	2022.
235640	238920	Conservatives were in an uproar about the defiling of a priceless American artifact
238920	242980	while progressives were declaring it a triumph of how far black women had come.
242980	247400	After the event, Lizzo asked the library if she could borrow the flute for her Washington
247400	248400	concert.
248400	252000	They agreed, though they sent the flute to and from the venue under constant guard by
252000	253280	Capitol Police.
253280	257560	This is when the infamous viral clip took place of Lizzo twerking with the flute dressed
257560	273200	up in her gaudy stage attire.
303200	321600	Yes, this means this is actually the second time Lizzo twerked with the flute, the first
321600	324120	impromptu at the Library of Congress, the second on stage.
324120	327440	Now personally, I don't give a shit about the crystal flute, and honestly, I am hard
327440	330600	pressed to believe that your average American conservative gave a shit about it before this
330600	332040	event even took place.
332040	335000	There are certain American artifacts that patriots hold dear.
335000	338440	The Constitution, the Bill of Rights, the first American flag, the Liberty Bell, Mount
338440	342800	Rushmore, and the Statue of Liberty, if we expand to things large enough to also be locations.
342800	347240	These are all artifacts known the world over as being quintessentially American.
347240	348720	But James Madison's flute?
348720	352200	I've never even heard an American mention it before Lizzo twerked with it.
352200	356100	Nonetheless, conservatives declared this to be a grave insult to America when this story
356100	357100	went viral.
357100	361940	That it was a defilement of a priceless artifact of Americana by an avatar of modernism dragging
361940	364660	a sanctified symbol down to the level of the mundane.
364660	369300	A common view of modernism by conservatives is that both the rejection of spirituality
369300	373900	and the drive to make everything equal leads to the desire to deliberately profane anything
373900	377060	considered sacred, that the high must be brought low.
377060	378800	And there's at least some truth to this.
378800	382020	While we don't know if Lizzo was actually the first person to play Madison's crystal
382020	385660	flute, she probably wasn't in fact, when she stated on stage that nobody's ever played
385660	388940	it before and that she was going to do it, that's the modernist impulse she's referring
388940	390620	to, at least on a subconscious level.
390620	391620	And that makes sense.
391620	392620	Think about it.
392620	395660	If I gave you a historical flute and I told you it had never been played by anybody before,
395660	398220	once it's in your hands, you'd probably feel an urge to play it.
398220	401420	That intrinsic human impulse to be a little chaotic, break a rule, mess with things a
401420	404900	bit, along with the possibility of doing something that nobody's ever done before, that's all
404900	405900	very understandable.
405900	409860	Meanwhile, the people who care about such things would probably feel very strongly that
409860	414020	the continuity of nobody's ever played this flute before should be preserved.
414020	417820	It's very easy to put yourself in the shoes of either person and see why they want what
417820	418820	they want.
418820	419820	And here's the thing.
419820	423660	The response to this conservative outcry by people on the extreme left kind of shows my
423660	425420	analysis of this to be correct.
425420	430200	For example, look at Jezebel's article, conservatives very offended by Lizzo twerking with slave
430200	431540	owners' crystal flute.
431540	435700	Lizzo played the antique instrument on stage for a brief solo, being the first person to
