start	end	text
0	8680	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with
8680	12720	too much free time, and today we need to take a meme and go behind it.
12720	19160	Wow, I'm so excited, no fuck you, Pyro and M both already did that joke, today's topic
19160	23840	is not going to make you enthusiastic or happy, or anything like Kyle or behind the meme seems
23840	28400	to attempt to or attempted to convey through his videos, no today we're dealing with topics
28400	32120	that aren't inherently happy, so I'm sorry to anyone who came to my channel looking for
32120	36500	a happy smiley person, my life is misery, soon yours will be too.
36500	40800	Because today we're dealing with the tragic tale of behind the meme, and issues surrounding
40800	45640	semantics regarding that, and boy do we have a lot to discuss, because I'm going to be
45640	50320	talking about a lot of concepts, some of them a bit more philosophical even, because I think
50320	54840	it encompasses an interesting element of content creation, and we'll get to that in a bit,
54840	59220	the first behind the meme, who is he to all those who may not be aware of his infamy.
59220	64180	So essentially behind the meme is a meme channel set up by creator Kyle Bryce, don't worry
64180	69000	his name is public, but he brands it as having the intention of educating those who are unfamiliar
69000	73000	with memes, providing the audience with a relatively light explanation of the origin
73000	75220	of the meme and applications of it.
75220	79400	To take a quick example, Harambe, Harambe is a deceased gorilla who eventually became
79400	83280	a meme after the meme connoisseurs decided it would be, and in this instance behind the
83280	88040	meme explains how Harambe has came to be, you know, whole enclosure incident, satirisation
88040	90120	of people's reaction, and so on.
90120	94200	These videos rapidly picked up steam, with views coming in from the first upload.
94200	98520	This wasn't Kyle's first channel, so he knew how to make his video semi-competent, he quickly
98520	102680	upgraded and realised the business opportunity, it was all going right, video after video
102680	106920	was a hit with the audience, and he was flying high with a group of people who had his back.
106920	110760	Yet fast forward less than 2 and a half years later, and it's almost like we've stepped
110760	114840	into a different dimension, the happy colourful behind the meme is gone, and in its place
114840	120200	is a shell, a shell that is the draw of multiple controversies over the span of just over a year.
120200	124320	Well, after a spell where his videos were performing abysmally with views and ratings
124320	126040	alike, he took a break.
126040	130040	Now we'll delve into the details of why this flatlined in a bit, stay patient my friends,
130040	134160	however with every break came the return, and behind the meme came back to a fanfare
134160	138520	of broken brass, however the video he posted, what happened to behind the meme, seemed to
138520	143280	represent a perspective of hope, one in which he had been dragged down by so much, but now
143280	146800	he was in a better place, ready not to fumble this situation.
146800	150360	But I have done a tremendous amount of growing over the last few months while away from this
150360	154340	channel, growing that has only been able to happen thanks to the luxuries YouTube has
154340	155380	afforded me.
155380	159160	This personal development wouldn't have happened had I not taken a bit of time to myself to
159160	162520	attempt to discover who I am and what happiness means to me.
162520	166840	He had almost 800,000 subscribers, most of us will never receive that opportunity, he
166840	170240	was a new man, ready to take on the world.
170240	175080	But then he posted his 5 part series, which were dark in their presentation and disturbing
175080	180040	in their context, with mental breakdowns, vague foreshadowing language, a far cry from
180040	184960	his initially rather innocent child friendly content of his meme synopsis videos.
184960	189040	This understandably had people concerned, eventually at the end of this 5 part series,
189040	190880	a fellow to say he was staged.
190880	194740	This has understandably caused a whirlwind of reactions within the community, ranging
194740	196600	from sympathy to criticism.
196600	200360	What we're going to do today is break it all down, because honestly, it is an absolute
200360	204980	clusterfuck and it's hard to work out who's right, who's wrong, and if anyone is right
204980	205980	to be honest.
205980	209700	Today I have a lot of questions that many people have, why did this happen, why did
209700	214520	the innocent meme reviewer end up in what must be some sort of delusional state of mind,
214520	218480	what were the causes of this, were these causes justified, how could such a cheerful person
218480	222960	so intent on spreading knowledge turn into one of the most twisted characters online?
223280	227560	I also want to precursor with the usual statement, that although it's important to be sympathetic
227560	231720	to anyone's mental conditions as they may influence their behaviour, it equally doesn't
231720	235960	alleviate actions, as a public figure, they ensure responsibility that is enabled by their
235960	236960	fan base.
236960	241600	I will be criticising the actions on an observational basis, what I see, and what I think, I don't
241600	244880	think I have too much to add, but there's a lot to discuss, so we might as well get
244880	247120	into it.
247120	250480	Do you ever wonder the meaning of today's popular memes?
250480	253160	Do you wonder about the history of some of the classics?
253160	257680	Do you sometimes feel left out when you see others using a term you've never heard before?
257680	259840	Don't worry, we have you covered.
259840	264080	In his Draw My Life video, Kyle, which is what I'll call him when addressing him personally,
264080	269140	noted that he was drawn to make a meme review channel during the Harambe craze, where people
269140	274060	were wondering what the meme was about exactly, something that crossed all of our minds undoubtedly
274060	275600	during the discovery of memes.
275600	279980	I think this is an interesting element, his channel was born out of something innate,
279980	284340	a curiosity that was found in many other people, which is arguably why it rose so quickly,
