start	end	text
0	12700	When that comic that was the starting point of the last video went viral, there was actually a pretty common progressive defense for its attitude.
12700	25700	Just in case you missed that video very quickly then, the centrist says both sides have good points, the leftist gets angry and attacks the centrist who falls into the right's camp, the rightist helps him up, and the leftist asks him why he's siding with the bad guys.
25900	40900	The progressive defense of this, and has been for some time as far as I can tell, is that the left and right are fundamentally different, that the left-right scale is actually a good-evil scale, where the more left you are, it's not only that you're more factually correct, but also more moral and virtuous.
40900	53500	This is wrong for obvious reasons, and if progressives actually believed this, then there would be no reason not to engage in total war with not only the right, but with those leftists who aren't left enough, again, the purity spiral from the last video.
53500	64500	Their position is distilled nicely by a boy motor supreme here. The left, we should improve society somewhat. The right, we should expel all minorities and accelerate the rate at which we destroy the planet.
64500	77500	Both sides make a good argument. The problem with this critique is that it's assuming the absolute worst rightist position is the default rightist position. Let's give the devil his due, that worst position does exist, but it's not the whole of the right.
77500	86500	And on the other side, well, I would say it assumes the absolute best leftist position, but we should improve society somewhat is rather anemic, isn't it?
86500	94500	I don't think this passage is the most positive possible interpretation of leftism. I actually think there's better ones, but I guess this person doesn't think highly of their own movement.
94500	106500	Now see, I could flip it around. I could say something like, the right, we should give people the freedom to own property and live private lives, and the left, we should steal everybody's shit, riot and burn cities down, enforce a communist revolution on the people.
106500	114500	It's easy to point at the worst of your opponent while presenting the best you have to offer and then declare yourself morally superior, but that's not the whole story.
114500	126500	However, downstream from this left is defined as good and right as evil attitude is the planist position. You know how the left was presented as we should improve society somewhat? That belies the planist mindset.
126500	137500	Planism initially referred to planned markets, meaning rather than supply and demand determining the flow of goods, and rather than the individual private owners of businesses providing these goods, the government plans the economy.
137500	145500	The government determines what is produced and how much, the government sets the prices, and the government sells the goods, all without a feedback mechanism from the people who buy the goods.
145500	158500	In my housing video I go over how, in a liberal society, the market feedback mechanism of items sold per price and location allows the sellers of at least some products to adjust production and allocation based on those sales figures.
158500	166500	A planned economy lacks these feedback mechanisms, which is why both the Soviet states and the fascist states had more inefficient economies.
166500	175500	But in a more general sense, the concept of planism implies a belief that if you just have enough top down, or even middle management or oversight, you can solve any problem.
175500	192500	This isn't without its merits, obviously some projects require large scale coordination or a big picture vision, but there's also the possibility of having too many cooks, too many middle managers who don't contribute anything worthwhile, too many far flung bureaucrats who know nothing about the situation on the ground, deciding things they have no knowledge or experience about.
192500	199500	If you unpack the phrase, we should improve society somewhat, you have to ask, what is improvement? And who is the we?
199500	204500	Most leftists would likely say something like, the people, collectively, should work to make society better.
204500	210500	Where better generally means whatever pet projects the speaker personally believes in, whether or not most people agree with them.
210500	214500	Just to be clear, I'm not arguing against the concept of improvement itself, I'm not a postmodernist.
214500	220500	But a lot of leftism seems to boil down to big ideas that somebody else will do the hard work of implementing.
220500	232500	And downstream from, I guess we'll call it, a neo-planist mindset, is the idea that everything matters, and so every wasted second, every lost opportunity, is a permanent setback on the road to utopia.
232500	235500	The thing is, that's actually correct.
235500	243500	Consider it like this, let's say I tell you, you have to run a marathon in six months, and let's say you're a fat slob right now who has to lose a whole bunch of weight.
243500	248500	Well, you've got 180 days to prepare, that's 4320 hours.
248500	253500	Let's say you spend one third of that sleeping eight hours a day, that's 1440 hours gone.
253500	257500	You work eight hours a day for five days a week, that's 10,040 hours gone.
257500	261500	That leaves you with 1840 hours left to train.
261500	268500	The average person who jogs for an hour burns about 550 calories, and one pound of pure body fat is 3500 calories.
268500	278500	Working all the math out on that, if you jogged for each one of those 1840 free hours, you'll lose about 290 pounds of body fat across the six months, just from jogging.
278500	288500	There's obviously a billion problems with this math, I'm not including dieting, I'm not including metabolic changes that happen during weight loss, or muscle loss as a result of extreme working out, or physical fatigue, or demoralization.
288500	293500	But the point I'm making is, if your time is finite, and it is, and you have a goal with a time limit, and you do,
293500	299500	with enough data you can actually calculate out the theoretical maximum amount of progress you can make on the goal before time is up.
299500	302500	In this way, the neo-planist position is correct.
302500	307500	Read the memoir of any CEO, or any athlete, or any president, or any successful person.
307500	311500	They all think like this. It's what the sigma grind set meme makes fun of.
311500	313500	When Jordan Peterson says,
313500	317500	You want to have a meaningful life? Everything you do matters.
317500	319500	That's the definition of a meaningful life.
319500	323500	But everything you do matters. You're going to have to carry that with you.
323500	331500	The natural end result of that position, even as the position is great for getting you to take responsibility for your life, is the neo-planist position.
331500	334500	But the problem you inevitably counter is the public-private split.
334500	342500	When the future CEO, or athlete, or president, wakes up at 4am every day to work his butt off, he's understanding that his time is finite.
342500	347500	He has from now until his death to accomplish his goals, and he's not wasting a minute of it.
347500	351500	One second lost may be an opportunity lost, but he's doing it for him, for his goals.
351500	358500	He may seek to eventually improve society through his work, but he's not seeking to force others to wake up at 4am every day and grind it out as hard as he is.
358500	360500	Can the socialist say the same thing?
360500	370500	The socialist position is that society must be radically transformed, that liberalism must be overthrown, capitalism must be smashed, the market must be abolished, products must be decommodified.
370500	381500	It's not hard to see how, downstream from this political position, is the idea that every second of everybody's life be allocated as efficiently as possible to achieve these goals, because ethically they're just that important.
381500	388500	It's not hard to see how this ceases to be the individual choosing to wake up at 4am to grind it out, and a totalitarian body planning everybody's lives.
388500	390500	You've surely seen this phrase before.
390500	392500	Everything is political.
392500	393500	We've been dealing with it for a decade now.
393500	396500	Even longer still if you took gender studies classes in the 2000s like I did.
396500	397500	Pac-Man is political.
397500	399500	Star Trek is political.
399500	400500	ector is political.
