start	end	text
0	3040	This video was made possible by Brilliant.
3040	7480	Learn with Brilliant for 20% off by being one of the first 200 to sign up at brilliant.org
7480	9760	slash Wendover.
9760	16000	Fifty years ago, Iceland was an afterthought—a small, barren, insignificant island in the
16000	17200	North Atlantic.
17200	21280	It had little money, little power, and a tiny population.
21280	24120	Its economy was primarily dependent on fishing.
24120	28480	The country sits in an area with plentiful supplies of desirable species of fish and
28480	32640	the capture and processing of this resource proved a stable source of employment for the
32640	37000	country's small population, but it was not a sector that could push the country onto
37000	38120	the world stage.
38120	43080	Iceland's economy had little blips of growth throughout the 80s and 90s, but none permanent
43080	48320	or significant, but then, in the 90s, economic reform occurred.
48320	52840	Taxes were slashed, state-owned enterprises were privatized, and slow but constant growth
52840	53840	began.
53840	58640	It continued, briefly faltered, and then just exploded.
58640	62800	Private industry took hold of the economy, the financial industry was deregulated, and
62800	67140	Iceland's banks came to hold hundreds of billions of dollars in assets.
67140	70640	By 2008, Iceland was the fourth richest country in the world.
70640	72760	It was on top of the world.
72760	75920	Reykjavik became a small but significant financial capital.
75920	82060	It had everything a small country could want—money, power, attention—but then it all just came
82060	83760	crashing down.
83760	85940	The economy imploded.
85940	90360	As the global recession began, trust in Iceland's small banks started to fall and so did the
90360	92240	value of the Icelandic krona.
92240	95840	Customers came to withdraw their savings, and the banks just didn't have the money
95840	96840	to give them.
96840	101880	Iceland's banks dealt with ten times more money than the entire GDP of Iceland, so the
101880	103700	country just couldn't bail them out.
103700	107920	The banks collapsed, and with them, the country's economy did too.
107920	110380	But Iceland had other assets.
110380	113440	One of tourism's biggest barriers is accessibility.
113440	118040	If you can't get to a place, no matter how much you want to go, you won't go.
118040	122280	As an extreme example, almost anyone would probably like to visit the South Pole and
122280	127400	you can visit the South Pole, it just costs tens of thousands of dollars.
127400	131340	If you took a few zeroes off that number, the number of zeroes on the visitor count
131340	133400	would certainly go up.
133400	136640	In Iceland's case, it already had accessibility.
136640	143320	Despite its population of only around 340,000, Iceland has long had a fairly large airline.
143320	144520	Icelandair.
144520	149560	You see, in the 1950s, international airline travel was all heavily regulated with most
149560	154000	prices fixed by IATA so airlines had little ability to compete on price.
154000	159120	While a route like New York to London non-stop would be IATA regulated, a connecting itinerary
159120	163820	from New York to Reykjavik to Luxembourg, on the other hand, would not be IATA regulated
163820	168340	as it was a connecting itinerary so this is what Icelandair flew.
168340	173240	With this, they could undercut other airlines' fares by hundreds of dollars.
173240	177540	Thus, Icelandair became one of the first ever budget airlines and it grew into the
177540	182680	transatlantic airline of choice for students, backpackers, and other travelers on a budget.
182680	186320	Its number of planes and destinations grew and grew and all of these people were flying
186320	190880	through Iceland, but they weren't actually going to Iceland.
190880	195760	By 2005, more than 2 million passengers were flying through Keflavik Airport, Icelandair's
195760	201640	hub, annually despite only 370,000 of those actually visiting Iceland.
201640	208360	Of course, the other asset Iceland has are things people want to see—unspoiled, unbridled,
208360	209360	natural beauty.
209360	213720	It is one of the most spectacular and unique natural environments in the world and it's
213720	216640	only a two-hour flight away from the UK.
216640	222540	Now, there was just one more thing Iceland needed in its tourism recipe—affordability.
222540	227680	With the 2008 financial crisis and banking industry collapse, the Icelandic krona, too,
227680	228680	collapsed.
228720	233480	Beginning to end of 2008, its value against the US dollar halved with a similar story
233480	234760	against the euro.
234760	239280	Of course, that meant that those using the dollar and euro, Americans and Europeans,
239280	242080	could buy more for less in Iceland.
242080	248360	So, Iceland had accessibility, it had affordability, it had sights people wanted to see, it had
248360	253440	all the fuel for a tourism explosion, it just needed ignition.
253440	258200	In a way, the very event that collapsed the Icelandic economy initiated the start of its
258200	259580	revitalization.
259580	264040	The Icelandic banking collapse made world headlines and placed Iceland on the map.
264040	269520	Then, in 2010, two years after the economic crash, Iceland made even bigger headlines
269520	272680	with the volcanic eruption of Eyjaflattja jökull.
272680	276980	The ash cloud that ensued drifted over Europe preventing almost all flights from operating
276980	279680	for a period of six and a half days.
