start	end	text
0	11000	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
11000	16000	and care, something that I would argue is very important in YouTube videos.
16000	22000	My content has been a long journey from 2016, where I would rant about domestic UK politics in figures
22000	25000	who most people in this video probably wouldn't even know in the slightest.
25000	31000	And now we're here, where I make long-form videos on drama and conflicts, and the sorts of mentalities that lie behind them.
31000	36000	However, one thing has never changed, the fact that I do care deeply about the topics I discuss.
36000	41000	Every now and then, I get the comment about how I've changed from what I used to do, and honestly, I have,
41000	44000	and it has brought me considerable success over previous topics of interest.
44000	49000	But honestly, if I wasn't interested in the topics that I spoke about, if I wasn't invested in it,
49000	55000	if I didn't think I had something to say, then I probably wouldn't have the tolerance to talk about it for half an hour in multiple videos.
55000	59000	Make no mistake, you don't have to like my videos, but I do care about them.
59000	63000	And that's the thing, I've always loved talking, in case you don't have that impression already.
63000	69000	I love hearing opinions too, and honestly, if I don't have an opinion on something, it probably means I just haven't had the time to look into it.
69000	75000	I've always loved looking up things and establishing what I actually feel about it, and then communicating it to a greater audience.
76000	80000	I've always argued that it is important to care about the content that you're actually making.
80000	85000	I obviously can't sit here and look into the mind of every single person that I'm analysing in my videos,
85000	91000	which is why I don't tend to state intent, but I obviously have my own opinions on why I feel some people make their videos.
91000	95000	But it would be such a level of conjecture that I seldom include that speculation.
95000	99000	Personally, it's always safe to decide on the benefit of the doubt when making videos about people's intent,
99000	103000	because I think a false negative is much more harmful than a false positive.
103000	110000	If people take the assumption that a person is good, then that may still have grounds to be changed in the future if that person behaves out of order more obviously.
110000	117000	However, if the community assumes a person is bad, then I do think it gives the person a tougher job to grind out a redemption arc.
117000	122000	Nonetheless, when someone behaves in a way that I do feel underlines a much deeper mentality of a creator,
122000	127000	then we should definitely take the chance to call them out, not just for audience awareness of the specific situation,
127000	131000	but to understand the underlying mentality that can often drive these incidents.
131000	136000	Now, there's little dispute of certain contents regarding the character at the centre of today's topic,
136000	139000	however, that's definitely not the entirety of what I want to look at,
139000	144000	because stating that animal abuse is bad doesn't really add much, even though it undoubtedly is.
144000	149000	So with that in mind, let's talk about a person at the centre of today's controversy, Brooke Hautz.
149000	154000	Brooke Hautz is a creator who has been on the YouTube platform for a good five years.
154000	160000	In her time, she's made a variety of content, however, like every creator, she definitely experienced her fair share of peaks and troughs,
160000	167000	covering storytimes, true crime, and her daily life, which is from the aspirations of an acting girl living it up in LA.
167000	173000	She's chasing her dreams, she's kneading that dough, and she's gonna turn that shizzle into bread.
173000	180000	Overall, research learned that she had been a fairly uncontroversial figure, covering topics with a fairly unexceptional approach.
180000	185000	There was a confidence surrounding what she made, and when combined with the market of clickbait content,
185000	190000	this would provide mild spikes of success, but it hadn't been so hot a lot of the time for her.
190000	195000	However, recently, Brooke had actually began to turn her channel around with some decent momentum.
195000	202000	This was mainly because she had a pet, a Doberman Pinscher named Sphinx, which has been typically bred to be a guard dog.
202000	209000	People who like videos about animals and her videos on the life of her dog were doing significantly better than any of her other content at the time.
209000	214000	It was appealing to her existing audience, and appealing to a new demographic of viewers as well.
214000	220000	Success was back on the cards, her acting career was abuzz, and she was living life as good as she could.
220000	222000	What could possibly go wrong?
222000	229000	Well, as per, it seems that Brooke wanted to upload some dog-related content, because her dog was a real draw for the view counter at the time,
229000	232000	and it was obviously natural that you want to make the most of it.
232000	240000	Brooke- I wanted to prank my dog. She's over there. I put plastic wrap on the door, I'm gonna have him run out, we're just gonna see what he does. I don't know.
240000	247000	What these pranks exactly ensued, well, we don't know, but we do know that there were some outtakes that probably shouldn't have been public.
247000	251000	However, to be honest, I'm quite glad they were.
270000	293000	Brooke- We love you. We love you, or whatever. We love you. We love you. We love you! We love you!
293000	296000	Yes, not good at all.
296000	301000	There are a few topics that people unite greater on than on the maltreatment of animals, especially pets.
301000	307000	We observed it recently with the Alinity Divine situation, an incident that was much tamer for what she did.
307000	311000	The topic will make people side with Peter, for goodness sake, which is an achievement in itself.
311000	319000	People perceive pets as loyal to you, and therefore when you not only disregard that loyalty, but actively exploit it, it is cancellation time.
319000	325000	And people really showed up for this one, the internet coming out in its hundreds and thousands, probably even millions,
325000	331000	in larger numbers than our actual subscriber count, which had gone from moderate green to a very deep shade of alizarin.
331000	334000	Crimson. Bob Ross has taken over me.
334000	339000	The YouTube creators obtained this story, and with its popularity, it was impossible to ignore.
339000	343000	Plenty of videos were made, some reporting, and some providing their opinions.
344000	350000	It didn't just stop there though, it went pretty mainstream too, with many news outlets covering it, and the additional developments that followed,
350000	356000	including a full blown police investigation, with many calling for her custody of the dog to be forfeited altogether,
356000	359000	with some offering to pick the dog up themselves.
359000	365000	Anyhow, when we have a conflict in which someone is unquestionably in the wrong, like any other, Brooke felt it was time to respond.
365000	369000	She put out two responses, one thanking those who were being kind and understanding,
369000	374000	and the others who were formally responding to those who had been dealing out the criticism in her direction.
374000	378000	They were not well received, and her account has gone dark since.
378000	383000	We will discuss the nature of these responses in the video, but I also want to have a look into what came before,
383000	388000	and what can be drawn from the obvious. She also released a video response recently, which I'll briefly break down to,
388000	391000	although it does not change too much else.
391000	398000	I think we should start from the start. I do not have anything else to add, so I suggest we jump right in.
399000	415000	INTRO
415000	420000	Brooke Houghton started her channel in 2014. Now I know there were definitely some uploads in that time,
420000	425000	however unfortunately they have been lost. A great sadness indeed.
425000	431000	I don't know exactly why she would have deleted these, but maybe she just didn't feel that they were part of what she wanted her channel to be.
431000	436000	So what did she want her channel to be? Well it seems that she wanted it to be about storytimes,
436000	440000	and boy do I love a good story. When I say storytimes in this instance,
440000	446000	I don't mean any of the actual storytimes that are someone telling you about something that legitimately happened,
446000	451000	no, we're talking about the Tana Mongeau type storytimes that are basically about as real as my sex life.
451000	458000	I've spoken about these briefly before, but basically people like hearing about stuff,
458000	464000	because people's lives can be a bit boring, and to hear these crazy things from a YouTube about some wild tale
464000	470000	where all these shenanigans took place seems appealing, you know, it's not my idea of an afternoon in front of the telly,
470000	476000	but each to their own. I understand the appeal, however what happened is that people realised that they could gradually
476000	481000	escalate these stories for the sake of views and clickbait, which essentially led to a race to the bottom,
481000	487000	in which people's stories became more and more outlandish. Equally this meant that there was a lot more leverage
487000	493000	in the clickbait, if you had a story that was crazy, I mean think how crazy you can make the thumbnail.
493000	499000	Suddenly a story about mowing the lawn became a story about how your dad fought a dangerous parasitic plant attack
499000	504000	on your household, am I doing this right? Maybe, I don't know, and yes, it is an exaggeration,
504000	511000	but you understand what I'm hinting at. But maybe, just maybe, Brooke would defy this stereotype, not really.
511000	518000	Of course, there were some videos that were more faithful to their title, such as the very riveting title of her being catfished,
518000	523000	but a lot of them were visibly rubbish from a mile away. One of the first observable videos on her channel was
523000	529000	Psycho Hairdresser Story. Okay, so firstly honey, you don't need to put a space between hair and dresser,
529000	535000	though you can if you want each their own, but it's one word, you might as well just put it together, have a bit of fun.
535000	541000	Secondly, when you see a title like that, what do you think? I'm thinking Sweeney Todd, or something like that,
541000	547000	someone who's lost the plot completely, they've gone psycho. Let's see what Brooke's going to reveal.
547000	552000	Like, well if you want your hair to get to platinum, we should leave it on, but we don't want to damage your hair,
552000	556000	or anything like that. And I was like, okay, yeah, that's reasonable, like whatever, just leave it on,
556000	564000	listen to this next part, okay? I say, just leave it on unless it is going to either fall out, or turn blue.
564000	570000	So they're getting kind of sassy with me, right? Like at this point they're being a little, like, agitated,
570000	575000	and I was like, I'm just trying to get my hair. As they're rinsing my hair out, I can tell that something's wrong.
575000	579000	They are kind of looking at it, they're calling people over, they're calling like the headmaster over,
579000	583000	they're like, what, like what's happening? And I'm like, oh my god, what's happening?
