start	end	text
0	2220	Let's talk about the Blizzard boycott.
2220	5660	If you haven't seen my previous video yet or don't know what's going on, please
5660	9340	check out the most recent Dumping with Scrum because that provides a kicking off point
9340	10340	for this one.
10340	14900	Blizzard released the blog post titled Regarding Last Weekend's Hearthstone Grand Masters
14900	20820	Tournament on Friday, October 11th at around 5.30pm at Blizzard's local time over on
20820	21940	the west coast.
21940	26060	This was after the offices had closed up for the week at Blizzard, and I personally think
26060	30200	they released it at this time specifically so that the fallout would occur over the weekend
30200	33900	when everyone was conceivably away from their desks, and they probably just planned to brush
33900	35840	it all under the rug by Monday morning.
35840	40920	My pal Jeremy over at The Quartering was doing an interview of Mark Kern, an original World
40920	43440	of Warcraft developer, when this statement dropped.
43440	46680	I'll leave a link in the description to that interview if you want to watch it, but
46680	51060	Kern stated that back when he worked for Blizzard, if there was ever any really bad news that
51060	55600	would not be received well and they knew it, they dropped it after hours on a Friday
55600	57400	night, exactly as they've done here.
57400	60640	It's a long statement, I'm not going to read it here, but I want to draw your attention
60640	61800	to a few things.
61800	63320	One is the length itself.
63320	67560	The common consensus in the community is that it's this unnecessarily long so that your
67560	71560	average reader will simply scroll down to the last page and gloss over the ending in
71560	73400	order to see this passage.
73400	77000	When we think about the suspension, 6 months for Blitzchung is more appropriate, after
77000	80600	which time he can compete in the Hearthstone pro circuit again if he so chooses.
80660	84500	And this is how Blizzard sees the issue, like it's a negotiation with another faction,
84500	88420	their players, over what is an appropriate punishment for one of their esports competitors
88420	90780	for bringing a political stance onto their platform.
90780	95460	Viewing it like a negotiation, Blizzard's response is to, well, negotiate.
95460	99740	They'll give Blitzchung's $10,000 back, cut his suspension in half, cut the suspension
99740	102900	of the broadcasters down to 6 months as well, here guys, we'll give a little, you give
102900	105040	a little, stop boycotting us, okay?
105040	107900	But let's take another look at the original footage that started everything.
110600	121100	I still have to ask why the original commentators
121100	122580	were punished at all.
122580	126020	They weren't involved in Blitzchung's decision, they saw the gas mask, figured out
126020	128280	what was coming and hid their heads in embarrassment.
128280	133380	In Blizzard's statement, they say casters help the esports viewing experience stay focused
133380	135720	on the tournament and our amazing players.
135720	138740	And remember that their purpose is to keep the event focused on the tournament.
138740	142440	That didn't happen here, and we are setting their suspension to 6 months as well.
142440	144480	Well, how could they have stopped Blitzchung?
144480	147520	Do they look like they were in any position to do so on the fly?
147520	149080	These guys shouldn't be punished at all.
149080	153200	But like I said, the statement's long, and its length hides this section tucked away
153200	155240	between the middle third's diatribes.
155240	159400	The specific views expressed by Blitzchung were not a factor in the decision we made.
159400	163880	I want to be clear, our relationships in China had no influence in our decision.
163880	166960	We have these rules to keep the focus on the game and on the tournament to the benefit
166960	170580	of a global audience, and that was the only consideration in the actions we took.
170580	172660	And to this, I say BS.
172660	174580	Absolute BS.
174580	178780	And we know this, Blizzard, because when those Western Hearthstone pros held up the Free
178780	183740	Hong Kong Boycott Blizzard sign during one of the Western tournaments, you refused to
183740	187660	punish them, and in fact invited them back to the next round of games.
187660	191740	If this had been the opposing viewpoint delivered in the same divisive and deliberate way, we
191740	193540	would have felt and acted the same.
193540	197280	Why did the official Hearthstone account on Weibo send out a clear message of, we will
197280	201800	respect the honor of China if you're supposed to be politically neutral, Blizzard?
201800	206040	This is why the Blizzard Boycott has ramped up rather than faded away, because the lies
206040	208200	are just so transparent.
