start	end	text
0	5760	During the GameBoomer Shenmue stream, Dave and I talked about why Japan is so rich despite having
5760	10880	a relatively low population and almost no natural resources. Because that was a let's play and not
10880	16080	me actually sitting down and figuring things out, I stumbled all over the topic as I'm apt to do.
16080	19760	So let's actually go over this a little bit. In Professor David Landy's book,
19760	24080	The Wealth and Poverty of Nations, he explores the question of why some nations are rich and
24080	28480	others are not. He basically comes to the conclusion that a variety of factors caused
28480	32800	Europe to be the world's powerhouse. Landy's believed that Protestantism in Northern Europe
32800	37200	drove the population to value hard work, punctuality, free thinking, and the free market
37200	40960	more than Catholic Southern Europe and significantly more than the rest of the world.
40960	46720	Which, while valuing hard work pretty uniformly, almost always dissuaded free thinking. He also
46720	51440	believed in the hydraulic thesis that centrally managed states kept their grip on power through
51440	56400	the use of water control, and in the climate thesis that tropical regions are, all things
56400	60560	considered, harder to develop technologically. But most important to us, he believed that
60560	64640	cultures that were higher in trust were more likely to be wealthy regardless of other factors.
64640	69120	They could be poor in human resources, in natural resources. They could be isolated. It didn't
69120	73120	matter. If the people were able to trust each other, wealth would generate for each person
73120	77520	in proportion to how much work they performed. That does seem to line up with reality. Like I
77520	81920	said, Japan's a nation with basically nothing but rocks in the water, and they're a world economic
81920	86560	powerhouse. Meanwhile, you have places like Venezuela, or Africa, or the Soviet Union.
86560	91360	Natural resources everywhere, but constant corruption, waste, and poverty. It would seem
91360	95520	to me that simply having stuff doesn't automatically make you rich. Another book,
95520	100960	Guns, Germs, and Steel, by Jared Diamond, also has some ideas that mesh quite well here.
100960	105200	It's not hard to figure out that technological advancement is only possible when a society
105200	109680	transitions from hunter-gatherer status to agricultural status. Long-term complex
109680	113760	invention requires that you stay in one place for a long period of time. Staying in one place
113760	118640	requires a surplus of food. A surplus of food requires three things. Animals capable of thriving
118640	123200	in captivity rather than dying off or becoming violent, hearty, high-carbohydrate vegetation
123200	128080	able to be cultivated by farmers, and a dry, cool climate to allow for long-term storage.
128080	133120	So basically, Europe and Asia. However, Europe still had a few more advantages up its sleeve.
133120	137600	China remained a water bureaucracy long after Europe had transitioned to basic feudalism,
137600	142960	because rice requires significantly more water to grow than grain. Most great human civilizations
142960	147440	began due to the ability to control the water for irrigation, like the Egyptians, Indus,
147440	152240	and Mayans. But the climate's always been fickle, and the states that survived stopped revolving so
152240	156880	heavily around water control. Nonetheless, the extra food allowed for both organized religion
