start	end	text
0	3440	When I was putting the finishing touches on the Charlottesville video, the Boston rally
3440	4780	started going down.
4780	8300	And my initial reaction was, I've got to do something on this.
8300	11400	And then shortly after, the Phoenix rally thing happened.
11400	13840	And then the Barcelona terror attack went down too.
13840	14840	And then the Charleston shooting.
14840	17120	And then the Buckingham Palace sword attack.
17120	20280	And then the media shat itself to Trump's response to Hurricane Matthew.
20280	21880	Holy shit, it's hard to keep up.
21880	25920	I could do a play-by-play of each event, if people really wanted me to.
25920	27160	Like I did with Charlottesville.
27160	29820	Show the big happenings, analyze them, give my take.
29820	33240	But frankly, there's a lot of people out there that have done so already, with varying
33240	34740	degrees of competency.
34740	37420	Ranging from far better than me to far worse.
37420	40060	I think there's something bigger here that we have to discuss though.
40060	43180	Something that links all these seemingly disparate events together.
43180	47100	I'll still do some analysis, but I want to discuss the big picture for a minute.
47100	49420	Let's talk about the theory of Howland's Spheres.
49420	54200	Daniel Howland, in his book The Uncensored War, devised a theory that divides all political
54200	56340	discourse into three concentric circles.
56340	59940	The inner circle, known as the sphere of consensus, contains all knowledge in which
59940	63800	there is widespread agreement, or at least the perception of widespread agreement.
63800	67660	Within this first sphere, journalists feel free to invoke a generalized we when discussing
67660	71200	their points of view, and often take for granted shared values and assumptions.
71200	75300	The middle circle, known as the sphere of controversy, is where rational and informed
75300	77580	people regularly hold differing views on a topic.
77580	81380	To an ethical journalist, these topics are therefore the most important to cover, and
81380	84340	also the most important to remain unbiased about in their coverage.
84340	87660	In order to present an objective as possible view of the situation to the public.
87660	92500	The outer circle, known as the sphere of deviance, is basically the place where bad stories go
92500	93500	to die.
93500	96820	This is the realm of topics that journalists generally do not discuss at all, either because
96820	101340	they are obviously false or unfounded, they're taboo, or they're so insignificant that
101340	102660	they're simply not newsworthy.
102660	107840	If these topics ever are discussed, they're specifically framed as ridiculous, dangerous,
107840	109380	or in some other way, marginal.
109380	113340	Here's a simplistic example of the spheres in action, and I'll use the Nazis because
113340	116140	they're going to be coming up in this video more than a few times.
116140	120060	The claim, Nazis are bad, directly falls within the sphere of consensus.
120060	124700	The majority of people agree that Nazis are in fact bad, to the point that you don't
124700	128680	really need to explain why they're bad anymore when writing an article on Nazis.
128680	133860	To contrast, the phrase, Hitler did nothing wrong, and no I don't mean the meme you
133860	138220	see everywhere on the internet, I mean an actual serious interpretation of that phrase,
138220	139860	belongs within the sphere of deviance.
139860	144640	You're very rarely going to see this interpretation of Hitler in the media, and when you do, it's
144640	149660	going to be used to showcase the danger or insanity of a subject on the fringes of society.
149660	155300	Meanwhile, a hypothetical article titled, say, Neo-Nazis hold Unite the Right rally
155300	158220	in Charlottesville, sits within the sphere of controversy.
158220	162220	The title itself invokes the Nazis are bad assumption from the sphere of consensus, and
162220	166100	this invocation implies that the article will not be taking the stance that Hitler did nothing
166100	168420	wrong from the sphere of deviance.
168460	172620	Basically, the outer circle consists of topics that must never be discussed, and the inner
172620	177220	circle consists of topics that can be discussed but rarely are, simply because they're considered
177220	178220	to be common sense.
178220	180260	Now, why am I bringing all this up?
180260	184300	Because Hellen's spheres accurately represents the way in which journalists see the world,
184300	188420	and as the individual journalists or even specific outlets and organizations change,
188420	190920	the contents of the three spheres also change.
190920	195860	For example, where left-wing outlets like Salon or Vice or whatever are more than willing
195860	200660	to blanket every single attendee of Unite the Right as a neo-nazi, a right-wing outlet
200660	205600	like, say, Fox News, may be more willing to call them alt-right instead of neo-nazi, or
205600	209660	mention that multiple different factions of people, some with very different sets of goals
209660	212600	and visions, all attended Unite the Right.
212600	218060	So the statement, not everybody at Unite the Right was a neo-nazi, sits cleanly within
218060	221980	the sphere of deviance for left-leaning publications and journalists, but is actually within the
221980	226300	sphere of controversy for centrist and right-leaning publications and journalists.
226300	229020	Keep this idea in mind, we'll be coming back to it a bit later.
229020	231940	Let's check out what the Boston rally actually was.
231940	234980	Thousands march in Boston in protest of controversial rally.
234980	239160	Thousands of counter-demonstrators march Sunday in downtown Boston in a largely peaceful response
239160	243300	to a self-described free speech rally that had sparked concerns of possible violence.
243300	247620	It's clear today that Boston stood for peace and love, not bigotry and hate, the Boston
247620	248620	mayor said.
248620	252380	On the embedded video in this CNN article, the news ticker reads,
252380	256280	Tense scenes erupt in Boston as thousands march against hate.
256280	257820	And the crowd was very large.
257820	259940	ABC caught an aerial view of these counter-protesters.
259940	262900	And it looks like thousands of them are flooding the streets.
262900	265480	But let's try and get some footage shot by people on the ground, I'm sure we can dig
265480	266480	some up.
266480	271540	Evan McMurry, working for ABC, got ahold of an enlightening video shot by a drone regarding
271540	272640	the crowd size.
272640	276340	He says, this is the first video I've seen that really shows the disparity between the
276340	280540	quote, free speech rally, and the thousands of counter-demonstrators.
280540	284940	It doesn't sound like he's taking a neutral opinion on this one, guys.
284940	286340	Why do you think that could be?
286340	290500	At least, in the video, we can see that the Boston police actually set up barricades,
290500	294000	preventing the counter-protesters from approaching the park's rotunda, where a gathering of
294000	299760	what was estimated to be about 30 people showed up to protest such hateful topics as Massantos
299760	304900	genetically modified food, black lives actually mattering, and the views of a local candidate
304900	307920	running for office using the hashtag, shiva4senate.
307920	313340	That shiva guy, by the way, is Dr. Shiva Ayadurai, and he uploaded his speech at the Boston Free
313340	315260	Speech Rally to his YouTube channel.
315260	316260	Here's a few choice bits.
316260	317260	They tried to stop us today, didn't they?
317260	318260	But, you know, we weren't cowed down.
318260	328260	And I will always stand up for all of you, and all of us here, in many ways, are true
328260	329260	patriots.
329260	333340	Because we, in spite of that noise out there, we're here to stand up for something very
333340	335820	fundamental, which is called free speech.
335820	340340	And let me tell you that they tried to prevent me from coming here, as you may have heard
340340	341340	in the media.
