start	end	text
0	9680	Oh, yeah, guys, I got some new audio equipment, specifically, I picked up a preamp because
9680	14100	you know that microphone, that one microphone that every single YouTuber uses and how it
14100	18480	always sounds really shit because either they'll move their mouth away and they'll basically
18480	21960	disappear or alternatively, they'll get too close to the microphone, they'll just peek
21960	22960	like crazy.
22960	27180	Yeah, nobody seems to know this, but that mic really only works if you install a preamp
27180	28760	and I did install a preamp.
28760	31040	So hopefully things sound a little bit better.
31040	33040	Yes, I know it took me two years to do it, shut up.
33040	34040	But today we are talking about rentals.
34040	36920	You know, you got to rent a house, maybe you got to rent an apartment, everyone needs a
36920	37920	place to live, right?
37920	40440	Well, this post went viral on Christmas Day.
40440	44560	In fact, check out the absolute state of the rental market in New York City.
44560	50160	Must be queer, NB or trans, person of color preferred, considerate about the space and
50160	55160	other people in the building, especially regarding COVID safety, willing to build space and keep
55160	59860	the apartment clean together, communicative, vaccinated and 24 plus preferred.
59860	61940	This is an anti capitalism household.
61940	64300	If you identify as a liberal, we won't be a good fit.
64300	68160	Rent is $925 plus utilities for BIPOC.
68160	72320	That means black indigenous person of color under why you said BIPOC here, but you said
72320	77560	only person of color at the start $975 plus utilities for all others.
77560	81040	All others meaning white people, obviously, unless they're counting Asians and Jews in
81040	83840	there now, which hey, given the state of the left, who knows?
83840	88880	Feel free to email me if you have any question, hashtag support BDS, what's BDS?
88880	91320	Hashtag free Palestine, hashtag abolish Israel.
91320	93800	Yeah, they're not expecting any Jews living here.
93800	97880	Hashtag land back, hashtag resist colonialism, hashtag global solidarity.
97880	100720	Now when I first saw this, I was wondering, how are they getting away with this?
100720	101720	Like, isn't this illegal?
101720	106820	Isn't it illegal to open the advertise that you won't bring in cis people or white people
106820	110320	into into your rental space, but it turns out these people are subletting.
110320	113640	They've already rented the apartment, they just want somebody else to move in with them.
113680	117920	And when you're subletting, that's legal because you're not a business the way that the apartment
117920	118920	owner is a business.
118920	119920	So okay, fair enough.
119920	124720	They will hunt their anti capitalist roommate for their little hellhole in New York.
124720	125720	Okay.
125720	126720	I understand.
126720	127720	I gotta ask here.
127720	131840	What is willing to build space mean like the sentence here?
131840	133920	Willing to build space and keep the apartment clean together.
133920	134920	We'll keep the apartment clean.
134920	136020	Okay, that's normal.
136020	138260	But willing to build space.
138260	139260	What do you what are you fucking doing?
139260	142320	Are you knocking down a wall and like colonizing somebody else's apartment?
142320	144040	That doesn't that doesn't sound very progressive of you.
144040	147880	Or maybe you're like opening the windows up and building a new room out off the side of
147880	148880	the building.
148880	152400	If you're building space that what the fuck do you mean build space?
152400	155020	This just honestly sounds like some hippie dippie bullshit.
155020	159280	It sounds like the stuff that I would hear when I was taking like intro to critical theory
159280	161000	during my second year of university.
161000	164720	And see, they say you must be queer and be your trans and POC preferred.
164720	168440	So they will take a white person if they have to, but they're not gonna take a cis person.
168440	170120	So imagine being a white trans woman.
