start	end	text
0	10440	Oh god, you guys, I know this is a preemption to a regularly scheduled topic, but I've been
10440	12160	trolling Twitter all day.
12160	13880	Look at these masterpieces.
13880	17360	Only one of them kind of took off, but they're all my babies and I love them dearly.
17360	20040	Yeah, when I get a new Twitter account, I'll let you know.
20040	22720	Speaking of babies though, we're here to talk about abortion.
22720	27760	Now I did an abortion video like five years ago, where I tried to, as neutrally as possible,
27760	29740	examine the arguments of both sides.
29740	33280	I think I did an okay job of it all things considered, and even though it's old, I still
33280	34420	think you should go back and watch it.
34420	38580	I got a couple of things wrong, most notably that repeated abortions don't cause medical
38580	39580	problems.
39580	41060	They do, though the number has to be quite high.
41060	44300	Also, I predicted COVID back in February of 2018.
44300	48100	Do bodily autonomy rights not also include the right to not get a vaccination?
48100	50780	Is a vaccination needle not also a foreign object?
50780	55140	It seems to be a huge contradiction to me that people who champion bodily autonomy so
55140	59060	much would also force people to get vaccinations if given the chance.
59060	60780	Just call me Dev Stradamus.
60780	65220	But the reason that we're talking about this again is because Roe v. Wade just got hit
65220	66420	with a huge blow.
66420	69220	Supreme Court has voted to overturn abortion rights.
69220	70500	Draft opinion shows.
70500	75580	We hold that Roe and Casey must be overruled, Justice Alito writes, in an initial majority
75580	77260	draft circulated inside the court.
77260	81380	This is a draft, meaning that Roe v. Wade hasn't been overturned yet, but it's probably
81380	82460	coming down the pipe.
82460	88160	The draft opinion is a full-throated, unflinching reputation of the 1973 decision, which guaranteed
88160	92640	federal constitutional protections of abortion rights, and a subsequent 1992 decision, Planned
92640	96200	Parenthood v. Casey, that largely maintained those rights.
96200	100860	Roe was egregiously wrong from the start, Alito writes, we hold that Roe and Casey must
100860	101860	be overruled.
101860	104060	The document is labeled the opinion of the court.
104060	108360	It is time to heed the Constitution and return the issue of abortion to the people's elected
108360	109360	representatives.
109360	113080	Everybody who's watched me for a while knows that I'm pro-choice, but even I can't
113080	114260	argue with this logic.
114260	117140	Roe v. Wade is known for being notoriously bad.
117140	121820	It, out of nowhere, tied state regulation of abortion to the three trimesters of pregnancy,
121820	125700	where, during the first trimester, governments could not prohibit abortions at all, during
125700	129680	the second trimester, governments could require reasonable health regulations, and during
129680	134840	the third trimester, abortions could be prohibited entirely so long as the laws contained exemptions
134840	138020	for cases where they were necessary to save the life or health of the mother.
138020	142220	The point of the Supreme Court is to judge whether or not the law being contested violates
142220	145540	the Constitution, not to spin up new rules whole cloth.
145540	149580	Nothing in the Constitution talks about trimesters or abortion, nor any previous ruling.
149580	153660	The proper way to implement abortion rights was always through writing new legislation,
153660	157020	not relying on a court case resting on shaky ground for 50 years.
157020	158020	And you know what?
158020	159940	The salt online is pretty incredible.
159940	165140	The GOP hates women and is sentencing an entire generation to death.
165140	167260	It seems like it's doing the opposite of that, buddy.
167260	170580	It seems like an entirely new generation of kids are going to be born.
170580	175920	An extremist Supreme Court is poised to overturn Roe v. Wade and impose its far-right, unpopular
175920	177480	views on the entire country.
177480	181000	It's time for the millions who support the Constitution and abortion rights to stand
181000	182340	up and make their voices heard.
182340	183560	We're not going back.
183560	185300	So what do you want to do about it, Pocahontas?
185300	187540	Are you going to riot in the Capitol building?
187540	190700	One of the most disgraceful decisions in the history of the United States.
190700	195060	Rather than conserving Roe v. Wade, the use of conserve there is lifting a lot of weight,
195060	197300	which has been reaffirmed repeatedly for decades.
197300	202380	These reactionaries disguised as conservatives have chosen to radically dismantle a core
202380	203380	constitutional right.
203380	205220	What do you think conservatives are?
205220	207160	Do you think they share your values?
207160	210280	Do you not understand that they have their own vision of the future?
210280	215700	And do you actually think that a core constitutional right is a rickety court precedent not even
215700	217520	found in the Constitution?
217520	222360	Fuck every single one of these liberals who are blaming Jill Stein and third-party voters
222360	227280	instead of their useless corporate party who could have codified abortion rights into law.
227280	230040	Instead of using it as a cudgel to fundraise in every election.
230040	231280	I'm not even going to comment on this one.
231280	235620	I'm just going to stop recording for 15 minutes and masturbate to the sound of commie tears.
235620	241460	Fuck Christians and their never-ending imperialistic, nationalistic, fascist patriarchy that puts
241460	245320	people's lives at risk and doesn't give a shit about anyone or the science says the
245320	246720	science.
246720	248480	Shame on all who hold the cross.
248480	252160	Two thousand years of genocide continues tonight.
252160	253160	Fuck you.
253160	258440	Hey, uh, Rabbi, is this why people are chanting abortion is a mitzvah at the Supreme Court
258440	259440	right now?
259440	261640	Yes, there is a lot of stuff to point fun at online right now.
261640	264280	That could be a whole video on its own, just having a laugh.
264280	267700	But people are actually protesting at the Supreme Court right now with barricades preset
267700	268700	up for the event.
268700	270340	My Spidey sense is tingling.
270340	273400	Has there ever been a court draft leaked quite like this?
273400	275680	The draft was apparently written in February, so why leak it now?
275680	280640	I have a feeling this was leaked by some left-leaning, low-level staffer in order to galvanize the
280640	284240	midterm vote, because 2022 is legitimately looking like a red wave.
284240	287440	The Dems needed something to get their base riled up, and a leak like this would absolutely
287440	288440	do the trick.
288440	291620	The issue ultimately is, though, the naked hypocrisy of the whole thing.
