start	end	text
0	3240	This is the disaster scenario.
3240	4960	It's Black Friday.
4960	9920	An electronics store has acquired a massive supply of scarce 9th generation game consoles,
9920	14720	and to generate buzz, they're selling them at a massive discount—offering buyers an
14720	18880	immediate arbitrage opportunity if they sell the devices on.
18880	23540	With a three-per-person limit, people can effectively earn hundreds of dollars just
23540	25480	by standing in line.
25480	27400	But there's not really a line.
27880	32040	Rather, it's more of a mass, filling out the width of the pedestrian mall, growing
32040	35320	and growing in advance of its 9am opening time.
35320	39920	The contracted security only arrives at 8am—they're able to push through to the entrance and get
39920	43480	on a megaphone to say, we need you to form an orderly line.
43480	47880	There are only 500 consoles, we will not be able to accommodate everyone, so we need you
47880	50600	to form an orderly line this way.
50600	52880	The crowd does not comply.
52880	57380	The minutes count down, and upon opening time, the security team decides to carefully let
57380	61560	small groups in from the front of the crowd, assuring that the store and its staff does
61560	63760	not get stormed.
63760	67500	Fast forward 30 minutes, and this will lead to a crowd crush.
67500	71840	It's entirely predictable—the back of the crowd, concerned about the fast dwindling
71840	76460	supply of consoles, will each individually, almost subconsciously push forward.
76460	80440	The core of the crowd will get compacted down, individuals will no longer have the ability
80440	85760	to move freely, and an unlucky few will get asphyxiated—they quite literally will get
85760	90140	crushed so hard that they're unable to adequately breathe.
90140	94800	Their closest way out is into the store, leading to a further push forward, but the security,
94800	98480	tasked with keeping the mass out of the store, will brush off the police for entry as an
98480	101640	inevitable dynamic of a greedy, disorderly crowd.
101640	105960	That's to say, each of these three groups have different incentives—the back of the
105960	109680	crowd to get the consoles, the security to keep the crowd out, and the core of the crowd
109680	115960	to simply survive, but they'll all lead to the same result—an ever-escalating crush.
115960	121080	But the absolute, overwhelming majority of crowds do not end up crushing themselves,
121080	125360	so what is it about this rather innocuous, all-too-believable situation that makes it
125360	127480	so theoretically dangerous?
127480	130280	Well, it starts with who the people are.
130280	134360	You see, there's an antiquated view that mass gatherings of people almost inevitably
134360	139480	devolve into a mindless state—that the participation in the collective dehumanizes the individual
139480	143780	and makes them more willing to act in a disruptive, dangerous way, but more recent research has
143780	145600	started to dispel that notion.
145600	149440	Interestingly, in the exact situation where you'd expect people to disengage from the
149440	154440	collective good, panic, and work selfishly, in emergencies, people tend to do the exact
154440	155860	opposite.
155860	159080	If a fire were to start in an overcrowded building, you might expect people to rush
159080	163040	the exits, to mindlessly push those in front just to get away from the threat, but that
163040	165620	happens remarkably rarely.
165620	170320	Of the 21 major crowd crushes to have occurred so far this decade, just two involve people
170320	174640	running away from a deadly threat—one in Yemen spurred by an electrical explosion,
174640	178240	and one in Egypt where worshippers fled to escape a church fire.
178240	181220	This is entirely counterintuitive.
181220	185380	Running away from a fire is clearly a stronger incentive than gaining the right to buy a
185380	190580	console, so researchers were curious as to why the frequency of crushes was so much lower
190580	193900	in the direction with lower incentive.
193900	198100	Consider a common anecdote—on a normal flight, people barely talk.
198100	202500	They'll sit shoulder to shoulder with their fellow traveler for four or five hours without
202500	208220	even acknowledging their presence once, but as soon as a flight gets delayed, that changes.
208220	212620	People start talking, they start problem solving, they get friendly, they'll even share food.
212620	216400	If the flight gets cancelled, this cooperation often extends further, and those that were
216400	220260	complete strangers just minutes before might decide to work together and share a rental
220260	223320	car to drive to their destination instead.
223340	227680	Some psychologists have noticed the pervasiveness of this anecdote, and they think they have
227680	228680	an explanation.
228680	231560	It's all about identity.
231560	235140	When ambling around the airport, there is little shared identity beyond traveler, which
235140	240160	is weak since it is shared by so many, but when a flight gets delayed, the identity shifts
240160	241160	and concentrates.
241160	247320	Now, it's distressed traveler—a unique identity shared only by the unlucky few.
247320	251660	What researchers have found is that the greater the degree of shared identity, the greater
251660	253860	the degree of cooperation among a crowd.
253860	258540	They're even able to test this—for example, in a simulated evacuation of a London Underground
258540	262340	station, study participants were more likely to help a distressed person if that person
262340	266220	was wearing the jersey of a football team the participant was a fan of.
266220	269840	Conveniently, most events involve a shared identity.
269840	274340	People amass as fans of a team, followers of a religion, protesters for a cause—there
274340	279020	is almost always a shared identity that justifies the assembly, which helps to keep order even
279020	281740	when tens or hundreds of thousands of people gather.
281740	287000	And this can help to explain the infrequency of evacuation-based crushes—on a normal
287000	291380	day in the London Underground, the mass' only shared identity is commuter.
291380	293780	But then there's an explosion.
293780	299260	In that moment, identity immediately concentrates and strengthens—now everyone is a victim
299260	301900	of the same rare disaster.
301900	306400	In the 2005 London Underground bombings, researchers interviewing victims observed a through-line
306400	310600	of perceived unity among the victims in the moment, and countless examples of selfless,
310600	313880	cooperative behavior even at the risk of personal peril.
313880	319720	This is observed in almost any disaster—there is always a high degree of crowd cooperation,
319720	324040	far beyond what might often be portrayed in fiction, that typically leads to rather orderly,
324040	326200	crush-free evacuations.
326200	330480	But another curious anomaly in crowd-crush statistics is that it is quite rare for them
330480	336420	to occur during civil unrest—during the very activity that defines mob mentality.
336420	341040	The only major crush to occur during a riot this decade was 2022's Kanjurahan Stadium
341040	345520	disaster in Indonesia, but that was caused by a mass of field-invading football fans
345520	349720	fleeing from police-fired tear gas—not the riot itself.
349720	354280	The last major riot-related crush before that was also caused by police intervention during
354280	356720	2016 protests in Ethiopia.
356720	361160	As rare as it is to find a crush during a riot, it is yet rarer to find one where police
361160	363600	intervention is not the cause.
