start	end	text
0	3240	This video was made possible by HelloFresh.
3240	10440	Go to HelloFresh.com and use code WENDOVER14 to get 14 free meals plus free shipping.
10440	13680	This isn't really the United States.
13680	18120	This map, while it may display the technical, internationally recognized borders of the
18120	22320	country, just is not fully accurate.
22320	24680	It should look more like this.
25160	30300	That's because the 89,000 square miles or 230,000 square kilometers now missing from
30300	36300	this map are filled by 326 Indian reservations, and the Native American tribes that manage
36300	40320	these lands are recognized by the US federal government as sovereigns.
40320	47480	That's to say, while these may not be countries, they are, by most measures, independent, sovereign
47480	49080	nations.
49080	54240	Collectively, reservations account for 2.5% of the US's total landmass, and together
54240	59280	would represent the 12th physically largest state—between Michigan and Minnesota.
59280	63460	Truly the only commonality between each of the reservations is the system through which
63460	65760	they are recognized by the US federal government.
65760	70500	They range dramatically in size, system, and function.
70500	74920	The smallest, for example, is the likely Ranchera in Northern California.
74920	80340	At just 1.32 acres, it's physically similar in size to many suburban home plots, and is
80340	83700	used as the cemetery of the Pitt River tribe.
83700	88620	There are also plenty of larger reservations without any permanent population.
88620	92800	For example, the Antagonon Indian Reservation in Michigan's Upper Peninsula is mainly
92800	97220	used by a branch of the Lake Superior Chippewa Tribe as hunting and fishing land, and the
97220	101300	small Snoqualmie Reservation is almost entirely composed of the tribe's casino.
101300	106700	But of course, a majority of reservations are inhabited by anywhere between one and
106700	109720	174,000 people.
109720	115340	At the upper end of that spectrum, there's the physically largest, most populous, and,
115340	121380	by many measures, most politically developed Indian reservation—the Navajo Nation.
121380	126140	Centered around northeastern Arizona, but passing into Utah and New Mexico as well,
126140	130980	the Navajo Nation is physically larger than 10 US states, and has a population greater
130980	134180	than that of 18 UN-recognized countries.
134200	141320	Now, according to the US, the Navajo Nation is sovereign, but it's certainly not a country.
141320	143320	So what is it?
143320	150520	Now, like all Indian reservations, the story of how the Navajo Nation came to be is complex
150520	151520	and tragic.
151520	156280	Its Diné people have inhabited the southwest since their migration from Arctic America
156280	161800	around the 15th century AD, but the path that directly led to the establishment of the reservation
161820	164820	began with the Long Walk.
164820	169940	After years of conflict between European Americans and the Diné, the US federal government directed
169940	174780	the army to end what was, in their eyes, the Navajo problem.
174780	179000	Soldiers descended on Navajo land, destroying much of their civilization, and one by one
179000	184620	forced bands of Diné to walk 400 miles or 650 kilometers from their homelands to Fort
184620	190500	Sumner in New Mexico, where they were imprisoned on cramped, unproductive land.
190500	195280	Hundreds died during the walk, and thousands more while imprisoned.
195280	199480	After a few years, though, the government recognized that they had made a mistake.
199480	203720	The camp was costly to run due to its low agricultural yields, and they realized the
203720	208360	land from which the Diné had come was not what the US would consider useful for its
208360	209360	settlers.
209360	213700	In exchange for a number of provisions aimed at assimilation, the Navajo and the US signed
213700	219240	the Treaty of Bosque Redondo, ending the internment, and effectively establishing the Navajo's
219240	221900	reservation around their homelands.
221900	226420	Still though, in the decades that followed, the reservation looked little like the nation
226420	227600	of today.
227600	233420	Change accelerated in 1921, though, when the Aztec oil syndicate struck oil one mile south
233420	235980	of the town of Aztec, New Mexico.
235980	240120	This would go on to be developed into the first commercial well in the region, attracting
240120	242860	considerable attention nationwide.
242860	247900	While this first site was outside the reservation, large oil companies soon recognized that there
247900	251200	were almost certainly productive sites within Navajo borders.
