start	end	text
0	5720	Yes, I know this is not the Chaz video, but unironically I do have it on the way.
5720	9280	It is in the pipeline, it's in the render queue as Spoonie would say.
9280	11920	No really, check my editing drive.
11920	18080	Here's two hours of raw commentary and another ten minutes of addendums once some new stories
18080	19240	came out about it.
19240	24120	The only thing I'm waiting on now is to see if any of those arrests from yesterday materialize
24120	25280	into a news story.
25280	29280	I'll tack that onto the video and then I'll release it, so you'll probably see it Monday
29280	30880	or Tuesday or something.
30880	34040	Sorry it's taken this long, but really, I am working on it.
34040	38520	But I'm doing this video because I've realized something.
38520	43800	Over the past dozen, maybe twenty videos or so that I've done on this channel, I've noticed
43800	45000	a trend.
45000	49160	And the trend basically amounts to the fact that I'm getting old.
49160	51680	I'm referencing past political paradigms.
51680	56780	I'm talking about the 2012 or 2008 elections as if they're at least somewhat new.
56780	61280	I'm still disappointed that the left is not the left of the 90s, the left that I was a
61280	62280	part of.
62280	64620	I am slowly becoming an old man.
64620	65620	And you know what?
65620	68100	I'm not too insecure about it just yet.
68100	71680	I'm sure everybody on some level is insecure about them getting old.
71680	75340	And I would be lying to you if I said that it never ever bothered me.
75340	80300	But I've realized that some of the political experiences I've discussed, some of the people
80300	84380	who watch me don't share those experiences and it's primarily due to age.
84380	88820	For example, the N64 was my big console of choice when I was a kid.
88820	91020	That was kind of the era that I came from.
91020	96180	Meanwhile, if you're 20 right now listening to this video, you grew up with the Wii.
96180	100980	And that's kind of wild for me to think about because I picked up the Wii in my first year
100980	102300	of university.
102300	107060	That was like my university console, the Wii PS3 360 era.
107060	110700	And yes, you can tell exactly what kind of person that I am because I'm judging era based
110700	113200	on game console generation.
113200	116520	But still though, the Wii feels at least a little bit new to me.
116520	119840	It certainly doesn't feel like it's a classic console or anything, but some of you grew
119840	121340	up with that console as kids.
121340	125580	Some of you had it as the console that you played on when you were nine or 10 years old.
125580	128560	Some of you went through your formative years with the Wii.
128560	133760	It's kind of funny because, you know, in the early 2000s, millennials would get a whole
133760	134760	lot of shit.
134760	135760	And I'm a millennial.
135760	140360	They were considered to be ridiculously left-wing, like to the point that when the first crowd
140360	144760	of them came out of the universities, they were considered near unemployable because
144760	150280	they were all basically spoiled children with a hyped up sense of self-importance, like
150280	155360	the whole indigo child thing, the special snowflake, you know, that was my generation.
155360	159760	I'm not surprised that we spawned the Occupy movement back in 2009 or whatever it was,
159760	164680	which was large and loud, but ultimately disorganized and completely fell apart because people there
164680	167240	had no idea what they were doing or what they were fighting for.
167320	170840	And you know what, now that I'm thinking of it, I will say one thing about that era.
170840	175840	At the very least, Obama's Democrats knew to like silently distance themselves from
175840	179040	Occupy while the Republicans openly opposed it.
179040	183760	At least they didn't full on embrace revolutionary communism like they're doing now.
183760	188740	But the big joke for a long time is that millennials, due to their largely different habits from
188740	192400	Gen Xers and Boomers, were destroying the American economy.
192400	196880	And it was in fact a meme for a long time, just all of the things millennials were ruining.
196880	198160	There's a list here.
198160	200840	Millennials are killing the beer industry.
200840	204120	Millennials are killing chains like Buffalo Wild Wings and Apple Bees.
204120	206160	Sorry, Sargon.
206160	209360	Psychologically scarred millennials are killing dozens of industries and it's their parents'
209360	210880	fault.
210880	213480	Millennials are killing the napkin industry.
213480	215600	Millennials are killing the golf industry.
215600	218520	Are millennials killing the car industry?
218520	221860	Will millennials kill home ownership?
221860	225800	Millennials could be a problem for America's most iconic motorcycle brand.
225800	228160	Millennials are killing the 9-5 work week.
228160	229880	They're killing focus groups.
229880	231680	They're killing dinner dates.
231680	236480	And just in general, millennials are killing it.
236480	238680	And there's certainly some critique to be had here.
238680	241280	The way that the Boomers lived was ridiculous.
241280	243380	It was entirely non-sustainable.
243380	247040	They inherited a post-war economy that they had little to do with actually building.
247040	248520	It was their parents generally.
248520	251240	They did a whole bunch of exploiting and selling out.
251240	255080	And in a lot of instances, they're refusing to move aside to allow the next generation
255080	256840	to come through.
256840	262760	I think this is why the whole OK Boomer thing was that short-lived meme for a while.
262760	266560	Because frankly, the way that Boomers have behaved has been pretty reprehensible.
266560	270480	Boomers make up the majority of both the neo-cons and the neo-libs.
270480	274920	They make up primarily both the bankers and corporatists that the far left complains about,
274920	279300	as well as the globalists and career politicians that the far right complains about.
279300	284200	So this idea that millennials are refusing to live like Boomers and the Boomers are getting
284200	286720	worried about it, yeah, it's kind of funny.
286720	287960	I'm not gonna lie.
287960	291200	But we can't lay everything at the feet of the Boomers.
291200	292200	Certainly not.
292200	296680	In many ways, the millennials are just as entitled as the Boomers claim they are.
296680	301160	Of course, the Boomers raised them to be that way, but that's another topic in a sense.
301160	302280	They're still entitled.
302280	304120	And they're not kids anymore, all right?
304120	307600	People are still posting like, man, all those millennials are going out and partying and
307600	308600	having a good time.
308600	309600	Dude, millennials are like 30.
309600	310600	They're 35 now.
310600	312120	Some of them are even 40, I think.
312120	314080	At this point, millennials are sellouts.
314080	316080	However, they're not corporate sellouts.
316080	317560	They're political sellouts.
317560	322600	They're grasping onto fringe destructive theories like socialism because basically they have
322600	325520	nothing left and they feel like their parents have robbed it from them.
325520	328920	It's a strange paradigm because there's a lot of spoiled university kids out there who
328920	334440	have been indoctrinated to hate their parents, mostly by their really shitty Marxist university
334440	335440	teachers.
335440	339080	But at the same time, there are definitely a lot of reasons to hate your average Boomer.
339080	342760	And I'm sure some of those people actually do have shitty parents.
