start	end	text
0	4560	If high-speed rail should work anywhere in America, it's here.
4560	9960	Below this line lives a population of nearly 20 million people—6.5 million in the Miami
9960	15760	metro area, 3 million in the Tampa metro, and another 2.5 million in the Orlando area.
15760	20660	This massive population is relatively confined, by American standards, meaning it's dense
20660	24260	and centralized enough to coalesce around a few stations.
24260	29000	And with each of these three metro areas sitting within about 200 miles or 320 kilometers from
29000	33160	each other, they're close enough that flying is awkwardly involved, but far enough that
33160	35980	fighting interstate traffic for hours is a pain.
35980	39920	There are also plenty of reasons to move between these areas—there are the beaches along
39920	44080	the east coast, the businesses on the shores of Tampa Bay, the culture emanating out of
44080	49280	Miami, and the entertainment of Orlando that each pull out-of-town tourists, in-state travelers,
49280	52800	and Floridian businesspeople alike from one city to the next.
52800	57920	And finally, geographically speaking, there's really little getting in the way of the rails—no
57920	62880	town ranges, no gaping canyons, no physical impediments that would require any great feat
62880	64040	of engineering.
64040	66360	Of course, none of this is anything new.
66360	70960	As far back as the 80s, Floridians and federal planners alike have been scouring over maps,
70960	75500	calculating projections, and pitching the idea of connecting Tampa to Orlando to Miami
75500	80360	with a train route that wouldn't cost the traveler a day, but a matter of hours.
80360	84000	But no public-private partnership could get it done in the 80s.
84000	90000	Nor could they get it done in the 90s, nor the 2000s, nor, for that matter, the 2010s.
90000	94120	But not long after the most recent public-private partnership died on Governor Rick Scott's
94120	100740	desk in 2011 came another high-speed rail pitch—one equal parts exciting and far off.
100740	105520	It was called All Aboard Florida—it launched in 2012, and projected that, at a cost of
105520	111040	a billion dollars, it'd be running a service from South Florida to Orlando by 2014.
111040	114820	Like those before it, All Aboard Florida blew through its initial cost estimate and
114820	120840	far past its projected opening date, but unlike those before it, All Aboard Florida, now rebranded
120840	126720	as Brightline, actually opened for actual rail passengers in 2018.
126720	131480	Fast and fully private, it was the first of its kind in the US.
131480	134000	The initial service was modest.
134000	138960	Far from the vision of 230 miles or 370 kilometers of track connecting the major metro areas
138960	143720	of Central and South Florida, the deeply discounted $10 and $15 tickets offered on
143720	149000	January 13, 2018 could get a traveler not from Orlando to Miami, but the 40 minutes
149000	151160	from Fort Lauderdale to West Palm Beach.
151160	155920	And while service would soon expand to the 66 miles or 110 kilometers connecting West
155920	161460	Palm Beach and Miami, Brightline still wasn't offering a high-speed rail service, but rather
161460	167280	a higher-speed service—not yet touching the 125-mile or 200-kilometer-per-hour high-speed
167280	172760	criteria, but maxing out at 79 miles or 130 kilometers per hour.
172760	177420	Still only running a 70-mile stretch at pedestrian speeds by the rest of the world's standards,
177420	183640	Brightline opening to real-life customers in 2018 marked an extreme rarity in the US—a
183640	189960	new passenger rail project actually becoming a real-world reality.
189960	194480	High-speed or even higher-speed rail represents the ultimate long-term investment, and Brightline
194480	195480	is no exception.
195680	200080	Of course, Brightline, for its part, had some advantages—most notably the fact that its
200080	204480	parent company, Florida East Coast Industries, just so happened to be the owner of the Florida
204480	206240	East Coast Railway.
206240	210240	While other suitors would have to negotiate and lease a rail corridor, Brightline already
210240	215960	had access to the very railroad that had effectively built South Florida a century prior—but
215960	219580	having access to a rail corridor was only the first step.
219580	223720	To run frequent and fast service, Brightline first had to build an entirely new second
223720	227740	set of rails along more than two-thirds of the 66-mile corridor.
227740	232120	While straightforward enough, double-tracking takes time and money, and making this more
232120	235600	difficult were the rivers and canals the rail had to cross.
235600	239880	While each was already spanned by a bridge, nearly every bridge was only wide enough for
239880	243840	one set of rails, not two, so nearly all had to be replaced.
243840	248580	Then, in the sections where rail could be reused, there was the issue of alignment.
248580	252000	To accommodate passenger trains moving at twice the speed of the freight trains for
252000	255920	which the rails had been designed, crews would need to manually move rail into more
255920	258860	gradual turns and straighter alignments.
258860	262720	Just these rail alterations alone—not to mention all the signaling upgrades and siting
262720	268600	alterations—along just this section of rail represented three years of work by the company.
268600	271960	While readying the rails, Brightline needed stations, too.
271960	275660	It started with these three, building each from the ground up and negotiating agreements
275660	279400	and connections with each municipality and their local mass transit system to connect
279400	282560	its inner-city rails with other intra-city options.
282560	286680	Each was designed to look modern and provide services beyond just a stop.
286680	292080	The crown jewel was the Miami Central Station, spanning some 9 acres or 4 city blocks and
292080	297400	housing elevated platforms, restaurants and shops, some 300 parking spots, and two 38-story
297400	299920	towers holding 800 apartments.
299920	303800	Just to turn this into a serviceable routing, to provide an hour-and-15-minute trip from
303800	310040	Miami to West Palm Beach for somewhere around $20-50 each way, it took Brightline six years
310040	314100	of navigating everything from municipal and federal environmental impact statements to
314100	317720	rail straightenings and multi-million dollar construction projects.
317720	320480	And that was just phase one.
320480	325580	Undaunted by delays or cost in the first place, Brightline began construction on a shining
325580	331060	new station connected to the Orlando International Airport, and in the fall of 2023, service
331060	334440	from Miami to Orlando opened to the public.
334440	339480	And Brightline isn't slowing down, as work on phase 3, from Orlando to Tampa, has already
339480	340480	begun.
340480	345320	But Brightline's biggest hurdle wasn't design, and it wasn't planning, and it wasn't
345320	349720	construction, because Brightline was not just another passenger rail project.
349720	354380	It was an American passenger rail project, and no matter how fiercely private it may
354380	359700	insist it is, it wasn't going to get anywhere without a huge degree of political support,
