start	end	text
0	3340	California is an island.
3340	7780	Not literally, of course, but geography and history has subjected the state to the same
7780	12740	pressures and influences that make actual islands so insular.
12740	16000	Towering mountains separate the bulk of the state from its neighbors, but America's
16000	20600	largest desert places hundreds of miles of harsh, sparsely populated landscape between
20600	23620	it and the more populated states farther east.
23620	28820	Conversely, the largest, richest, and most influential cities in California all sit on
28820	33280	the coast—San Diego, Los Angeles, and San Francisco.
33280	35320	This is no coincidence.
35320	40240	Granted statehood in 1850, California began its interaction with the rest of the nation
40240	41600	by ocean.
41600	45920	It did not border any other state—the next nearest was Texas.
45920	50520	The interior was considered hostile, dangerous wilderness, but also just fundamentally lacked
50520	54980	roads so steamships would leave from the east coast, snake through the Caribbean, and drop
54980	56880	off passengers in Panama.
56880	61000	There, travelers would cross the country by foot and horse and boat to get to Panama
61000	64920	City, where they'd wait for another steamship to bring them to California.
64920	70620	At best a 30- or 40-day trip, but incredibly the fastest way to get from one half of America
70620	71900	to the other.
71900	76240	This disconnect meant California initially operated more like a colony, especially considering
76240	80900	that until telegraph lines spanned the country a decade later, this weeks-long trip was also
80900	84540	the fastest way to get information from coast to coast.
84540	90240	It wasn't until the Transcontinental Railroad was completed in 1869 that the state was truly,
90240	94700	reliably connected to the rest of the country by land, giving California two foundational
94700	98600	decades to define its identity in isolation.
98600	104920	This legacy persists—the disconnect exhibits in small ways that stack up into a meaningful
104920	105920	sum.
105920	110160	For example, most of the rest of the country is linked by a network of oil pipelines, allowing
110160	115120	for cheap and efficient transport of the resource from well to refinery to pump.
115120	118720	California's different—with those towering mountains and desolate deserts separating
118720	123220	it from the east, the economics never worked out to extend the pipeline to the state.
123220	127880	Therefore, California largely buys crude oil from foreign countries, imports it on enormous
127880	132300	tanker ships, and refines it locally which, in addition to the state's strict environmental
132300	137180	regulations, explains the higher prices typically seen at their pumps.
137200	141460	California even has a small degree of disconnect to the rest of the American road network—it's
141460	145580	the only state that requires all travelers to pass through any sort of border formality
145580	146580	when driving in.
146580	151660	It's not immigration per se, rather an agricultural inspection to check for invasive species,
151660	155820	but the point is not that these checks themselves significantly separate the state from the
155820	156880	rest.
156880	161740	More so, the fact that California is able to isolate and protect itself from pests prevalent
161740	166260	in the rest of the country with any degree of success demonstrates just how naturally
166260	168360	disconnected it is.
168360	173600	The only state to have a similarly extensive agricultural inspection system is Hawaii,
173600	175980	made up of literal islands.
175980	182940	But the reason California can be so isolated is because it's really absurdly filthy rich.
182940	187940	The state's center, if defined by wealth concentration, is here—Silicon Valley.
187940	193140	It'd be easy to assume the area's riches are overstated, but the numbers offer a quick
193140	194460	counterpoint.
194460	198980	To Clara, San Mateo, and San Francisco, the three counties that encompass the core of
