start	end	text
0	11280	So, my last video got copyright struck, no not the April Fools one, though I hope you
11280	12280	enjoyed it.
12280	15120	I told Naomi that you should actually do a VTuber channel, I'd even help her with it,
15120	16560	but it seems like she doesn't want to.
16560	18960	If you want though guys, you can always keep trying to convince her.
18960	23200	No, my last real video, Don't Follow the Trends, got a copyright strike.
23200	27760	It was nominally about Will Smith slapping Chris Rock at the Oscars, as well as the Chinese
27760	28760	Olympics.
28760	33000	But the actual topic was about the rising expectation of people to engage with society
33000	34000	in a certain way.
34000	38500	The whole point of being an outsider, the point of punk to turn a phrase, is to specifically
38500	39640	go against the trend.
39640	43360	There's a meme on the right that if your point of view is parroted by every academic
43360	47580	institution, every government official, every corpo in their HR department, every celebrity
47580	51520	and newscaster, you're not punk, you're not alt, you're not going against the trend,
51520	52520	you are part of it.
52520	56360	At this point though, the video is thankfully back online, but while I was in the middle
56360	59480	of making it, I actually had a hunch that it would catch some heat.
59480	63520	Because I used the full clip of the Will Smith Oscars slap, and I figured that whoever puts
63520	66040	on the Oscars would get their panties in a bunch about it.
66040	67920	But no, it actually wasn't them at all.
67920	73120	Instead it was British GQ, because I used a clip from Helen Lewis' 2018 interview
73120	74220	of Jordan Peterson.
74220	78320	In that interview, no I'm not dumb enough to bring up the clip again, it was an automated
78320	79380	YouTube strike.
79380	83620	Peterson made the point to Lewis that if somebody is fully ideological in their thinking, you
83620	87060	only need to talk to them for a few minutes before you can predict what answers they have
87060	88280	for any given question.
88280	91580	These people aren't actually thinking, they're filtering the inputs you give them through
91580	95140	a lens that distills them down into an ideological talking point.
95140	96780	They're basically running on autopilot.
96780	100980	I liken this to a Markov chain for conversations in the blocked video, in that this type of
100980	104640	thinking is supported by the trending pages on social media, full of meaningless garbage
104640	106280	that nobody actually cares about.
106280	110500	These trending pages promote not just trending topics, both artificial and organic, but also
110500	113080	the idea that everybody must have an opinion on the current thing.
113080	117260	If you don't, then you're not properly engaging with society, and because everything is political,
117260	119000	your neutrality is inherently offensive.
119000	123000	In other words, refusing to walk the walk, refusing to virtue signal, especially if you
123000	127840	have, say, a large platform, is now considered just as bad as being a legitimate fascist.
127840	130440	At least to the terminally online radical activists.
130440	134360	The reason that I'm rehashing this stuff from the last video isn't just because it got the
134360	136640	ban hammer, and a lot of you probably haven't seen it.
136640	140840	It's also because that lensing idea deserves a bit more exploration than I had the time
140840	141840	to give it.
141840	143560	Here's another video about Will Smith and the trending tab.
171840	176120	These contributions include the subjective theory of value, that the value of an economic
176120	180400	good is not determined by any inherent property, nor by the amount of labor necessary to produce
180400	183760	it, but by the importance the individual places on it for their own ends.
183760	187960	The law of diminishing marginal utility, that the benefit derived from consuming a product,
187960	191320	tends to change depending on how many previous identical products have been consumed.
191320	195280	Like how you might highly enjoy your first piece of cake, only somewhat enjoy your second,
195280	198080	feel neutral about your third, and feel sick after your fourth.
198080	202800	Giving each piece of cake a different subjective value to you, despite being identical products.
202800	206960	And the economic calculation problem, that any centralized redistribution effort lacks
206960	210680	the on-the-ground knowledge to be able to efficiently distribute any commodities, as
210680	214960	the central planners do not have the knowledge or experience that decentralized individuals
214960	215960	do.
215960	218760	In other words, a government can't replicate the total knowledge of every person living
218760	222980	under it, and so a command economy will always be less efficient than a free market.
222980	227080	These are all real innovations in economics, and they all came from the Austrian school.
227080	230640	But as I was talking to a Conoboy about it, I was reminded of this quotation from Frederick
230640	231640	Hayek.
231640	235320	The greatest success of a school is that it stops existing because its fundamental teachings
235320	238240	have become parts of the general body of commonly accepted thought.
238240	242240	Hayek was talking about those Austrian contributions to mainstream econ, because even though they
242240	245920	were formulated by Austrian economics, it turned out that they were so correct that
245920	247960	they just got absorbed by the mainstream of the field.
247960	251480	Let me describe to you a concept that I'm sure somebody else before me has coined it,
251480	252480	but I don't know what it's called.
252480	254120	I call it correct enough.
254160	259120	The truth, the real truth of anything, is almost always entirely incomprehensible by
259120	260280	human minds.
260280	262520	Consider the mug on my desk made of ceramic.
262520	265840	When I'm drinking out of it, it's correct enough for me to consider it an object that
265840	267680	holds liquid, because that's what I'm using it for.
267680	270460	But if I had to describe it to you, that's not correct enough anymore.
270460	274680	I need to tell you roughly its size and shape and color for you to understand the nature
274680	275680	of the mug.
275680	279200	If you wanted to buy an identical mug, this is also not enough information, so I would
279200	281200	also need to tell you the price and where I bought it.
281200	284640	If you wanted a more detailed makeup of the mug, where the ceramic came from, how it was
284640	286960	made, then it's still not correct enough.
286960	290480	To a scientist interested in studying the mug on the atomic level, I would need to zoom
290480	294360	in on the mug so much that we could identify the atoms that the ceramic is composed of
294360	298320	– that would be alumina, rock salt, and magnesium oxide, by the way – and that those
298320	302680	atoms were in fact constantly moving and vibrating around, and that the distinction between the
302680	307800	mug and the non-mug, atomically, is purely conceptual, imposed by my brain for my purposes,
307800	310040	since it's all just atomic particles anyway.
310080	314200	And then, if you wanted to get even more serious, even that's not correct enough.
314200	317120	There's actually no particles out there in the world at all – that's a convenient
317120	320560	fiction that we tell ourselves to be able to get an intuitive handle on physics.
