start	end	text
0	8600	So, it's been one week, and I don't know if you guys have noticed, but Amazon still hasn't
8600	11680	allowed anybody to put reviews up of this show.
11680	14520	In a very long 72 hours.
14520	19200	I've checked my review, and every time I check my review, it's like, oh, would you like to
19200	20200	publish this?
20200	21200	I'm like, yes, publish.
21200	23240	I'm like, okay, we're publishing it.
23240	24240	Refresh page.
24240	27480	Would you like to publish this?
27480	29560	Maybe reviews are having an effect.
29560	30560	Amazon is scared.
30560	35960	Like, they wouldn't do this if they wouldn't, because you gotta understand how bad this
35960	37660	looks for the normies.
37660	38660	Like hold on.
38660	39660	Why can't I review this?
39660	41360	Why are they holding reviews for 72 hours?
41360	42860	It's been 72 hours.
42860	44740	Why aren't there any reviews?
44740	47640	Like the normies may be sheep, but they're not idiots.
47640	48640	Yep.
48640	49640	It's a big red flag.
49640	55540	Well, do you guys think this will be like the Amy Schumer special where eventually Amazon
55540	60260	just takes out the ability to review because of this?
60260	61260	Like entirely?
61260	62260	Like in perpetuity?
62260	63260	Yeah.
63260	66040	Oh jeez, that'd be funny.
66040	71800	It might be, because it would avoid further headaches, but like it's already too late.
71800	78860	The Rings of Power is a joke, and it is going to be held up as an example of like bad corporate
78860	81060	production for a decade to come.
81060	82300	Wait, what's all that clicking?
82300	84660	Is it, are you like fidget spinning arch or something?
84660	89620	I'm trying to hold it as far away from the microphone as I can, but I've got one of those
89620	93140	grip trainers that I'm using to keep myself awake right now.
93140	94140	Oh, that's right.
94140	95820	We're doing this at 6 AM year time.
95820	96820	Jesus.
96820	98260	Oh my God, hang in there blondie.
98260	100740	Somebody send that man a Coke.
100740	106460	I have had two, but at this point I just need to do something and the grip trainer exhausts
106460	108580	me enough to keep me awake.
108580	110000	Jesus.
110000	116960	So on the, the, the prime video site for Canada, it does show at the very least the IMDB score,
116960	117960	which is 6.7% currently.
117960	118960	Yep.
118960	120960	It shows the same for US.
120960	121960	Yeah.
121960	122960	All right.
122960	125160	And that is off the massive censorship.
125160	126160	Yes.
126160	127160	Jesus.
127160	128160	That's, that's a pretty big oof.
128160	129160	There's still person abuse by the way.
129160	130160	Yeah.
130160	131160	I'm not surprised.
131160	132160	Arch, you and I both talked about hate watching.
132160	136240	I mean, it turns out that putting out reviews does in fact have an effect.
136240	137600	I think we were both correct on that.
137600	138600	Yeah.
138600	139600	Like obviously.
140200	143800	You gotta remember the normies, their only real frame of reference is the reviews.
143800	145100	Like they don't watch us.
145100	147040	They don't even watch the mainstream media.
147040	151580	They look at IMDB, they look at Rotten Tomatoes and okay, is this show good?
151580	155040	And those that do look at reviews, notice that the market's been cornered because Amazon
155040	156400	has removed the reviewing system.
156400	159640	Well, now our reviews are even getting more hits than they otherwise would.
159640	160640	Yep.
160640	161640	And then they'll get suspicious.
161640	164240	Like, hold on, why aren't there any reviews for this show?
164240	168120	And then they might actually go to Google and go like rings of power reviews.
168120	170020	And then the shit will pop up.
170020	171600	Thank you algorithm.
171600	177160	And speaking of actually watching it on Prime Video, I got raked over the coals last week
177160	180960	for because of the fact that like we streamed it from Prime Video.
180960	183980	Listen, I'm going to sell Kibs up the river right now.
183980	184980	It wasn't me.
184980	187040	Kibs is the one presenting this feed to you guys.
187040	188400	I wouldn't watch this on Amazon.
188400	190400	I would pirate this if I was going to do it.
190400	191840	You can definitely blame me for it.
191840	192840	No big deal.
192840	196600	Like I use Amazon because I live out in the middle of Minnesota in the middle of nowhere,
196600	197600	right?
198080	199200	I saw a burn down.
199200	201680	I'm not going to.
201680	205080	So a few things have happened before we start, we'll just I just want to give you a couple
205080	206880	of a little bit more context, okay?
206880	211560	So in the week, the week since since we've all, you know, convened, and the end of reviews
211560	216040	haven't been been allowed to be posted, we've started to see stuff like this, for example,
216040	218120	Amazon's the rings of powers.
218120	226720	The rings of powers is what the is what the article says, is not for purists or racists.
226720	233600	And this article, yes, they're conflating people who care about Tolkien's lore and sticking
233600	235700	to the story with racism.
235700	239860	You might not like it if you're a purist or a racist.
239860	241620	That's how you know a show's good.
241620	246920	Like they have to fall behind that and just accuse anybody who might criticize it.
246920	251680	Well, you just don't like my show because you're fucking racist.
251680	255140	And hey, I admit, I do not like the diversity.
255140	260340	And so far, the diversity has been the only real genuine sign of wokeism.
260340	264820	But the thing is, I don't dislike the diversity, because they're brown.
264820	268720	I dislike the diversity because there's a fantasy setting where they don't exist.
268720	270420	And here's the thing too.
270420	275020	Nothing is stopping them from making a story with a diverse cast.
275020	279460	Like we mentioned the last time they have a village in the Southlands, like in an area
279460	282740	that should be on the border of Rhun or Kandar.
282740	286940	These people should be brown, and yet they are white.
286940	291660	To your villages normally will, but you see, carrying about lower is a sign of racism,
291660	292660	apparently.
292660	294460	Yeah, we don't want that.
294460	296140	So it's got to be an ethnostate village.
296140	300980	See, I had this talk about the light tier movie and the lesbian kids, because a lot
300980	302780	of people are up in arms about that.
302780	306100	And I looked, I was like, this is nothing like it's a loving family.
306100	307180	It's a quick peck on the lips.
307180	308180	This is not a problem.
308180	309180	Yeah.
309180	315780	I don't remember who put it in there, and suddenly it's not just a loving family and
315780	316780	a peck on the lips.
316780	318420	It is the agenda.
318420	319980	There's a reason why it's there.
319980	321820	I still think that wasn't a big deal, to be honest.
321820	322820	It's just whatever.
322820	323980	They didn't do anything with it.
323980	324980	It's okay for me.
324980	326820	It doesn't bother me in the slightest.
326820	329620	I just dislike the underhanded nature.
329620	333220	If they just have it in there and it's like, oh, it's just a thing that happens in the
333220	334220	story.
334220	335220	Not a big deal.
335220	339440	They're only depicting female on female lesbian relationships.
339440	342720	We need full on male, male gay sex.
342720	343840	That's that's what you know.
343840	345340	They're truly brave.
345340	347260	And they got to play it in Saudi Arabia.
347260	348260	Yes.
348260	350260	No, zero censorship.
350260	359120	Well, in the face of all of this racism and all of these racist negative reviews, we had
359120	364860	the official Twitter account of the show post, we stand in solidarity with our cast.
365540	370740	They're doing the same thing that was done in regards to Moses Ingram for the Kenobi
370740	375260	show and every show right now that's getting blasted for being just a terrible piece of
375260	376260	shit.
376260	378260	This always ends up happening, right?
378260	381300	The official Twitter account comes out, posts a big, long diatribe.
381300	385580	Everyone's cheering it on and going, yes, Queen Slakes, it's fucking Twitter and it's
385580	386740	a garbage pile.
386740	389540	You can almost predict these things.
389540	393120	It's like you're in the Matrix and you can just see all of it instead of the code.
393120	396120	You can see exactly what they're going to do exactly what they're going to say before
396120	397120	it even happens.
397120	402400	Well, you can see anybody can see it from a while away is this like it's the go to for
402400	405960	any big corporate project, especially Disneyland.
405960	410920	In relation to all of this, did you guys see the new Lord of the Rings, the Rings of Power
410920	411920	merch?
411920	412920	No, I haven't.
412920	417660	Amazon got together the four original actors for the hobbits, the four hobbits, and they're
417660	424500	peddling these hats and T-shirts that say in Elvish, you are all welcome here.
424500	429540	And then it shows a bunch of different ears, human ears and elf ears of all different colors.
429540	433700	That's the dumbest and boringest thing I think I've ever heard from merch.
433700	437820	It's the cringiest fucking thing I've seen in a while.
437820	444220	Like, not like cool little figurines or soldiers or action characters or maybe like a cool
444220	447020	comic or something that looks atrocious.
447020	450900	That looks so sad.
450900	455780	So if you want to support Rings of Power, you got to buy this T-shirt or else you're
455780	457020	one of the racists.
457020	460580	They also look so old and sad.
460580	463660	Like they don't look like they won't even be there.
463660	465660	It doesn't even jump out and scream.
465660	467100	This is Lord of the Rings.
467100	470260	Come on, Kibs, thirty nine ninety nine.
470260	475060	Show your fucking nine ninety nine for that.
475060	482820	Are you shitting me for a shitty shirt that has some sort of stains on it?
482820	489820	I also need to point out that just like the Riva thing, Ismael Cruz, the black elf, also
489820	495900	had on day one on launch the announcement that he was receiving racist hatred.
495900	501460	Yeah, in fact, I remember that because I said this again in my Kenobi video where Disney
501460	506900	basically told Moses Ingram, you're going to get racist shit for this.
506900	511160	And we're kind of counting on it because that becomes a really good headline.
511160	516220	Please tell us as soon as you get anything, man, we really are at the point where it's
516220	522700	like in order to help the grand political project, you must watch the worst fucking
522700	525180	dog shit TV imaginable.
525180	529700	And if nothing else, it will send yet another loud and clear message to Amazon, because
529700	533500	also the various companies have been turning again.
533500	538380	I keep saying you can't give up just because it didn't happen instantly, that all of these
538380	540460	companies went unwoke instantly.
540460	544920	It takes months and years for them to do anything.
544920	546860	And at the end of the day, it's very simple.
546860	551780	Reward good stuff, punish bad stuff, and sooner or later, the message will shine through.
551780	556260	Well, I think it's time for this episode to shine through you guys.
556260	557260	You guys ready?
557260	558260	No.
558260	559260	Nope.
559820	568300	Lord of the Rings, Rings of Power, season one, episode three, Adar, Adar, Adar, I think
568300	572260	this might be the corrupted elf we heard about.
572260	573260	Let's roll.
573260	575140	All right.
575140	581180	So I keep hearing that this guy might not be Sauron, but Gandalf, Mauler was telling
581180	582180	me that.
583100	590060	If it is, that would be an even bigger lore break than it being Sauron, because Gandalf
590060	594020	is alive right now, like he's in the other land to the west.
594020	595020	He's a person.
595020	598940	Like he went to Middle Earth on a mission, along with the other wizards.
598940	601100	He didn't just fucking dump there one day.
601100	607140	Yeah, it could be, see, I could see it being a red herring because it's too obvious, but
607140	614340	it's one of the things where like, okay, then who is?
614340	615340	Maybe they just killed them.
615340	616780	Maybe we'll never see him again.
616780	617780	Wouldn't that be lovely?
617780	618780	That would be nice.
618780	621860	You want me to skip the intro, by the way, I can if you want.
621860	626780	Dev likes the intro, doesn't he?
626780	631240	This is something else that shows do these days where they're like, they make things
631240	636720	like this to be epic because they somehow believe that they deserve it.
636720	641460	They haven't achieved anything yet, and it's like, oh my God, look at this.
641460	645560	It was also popularized by Game of Thrones with that, honestly, really good opening intro
645560	649200	with all of the clockwork machinations and shit, and now everyone does it.
649200	650200	Yeah.
650200	654360	Well, to be fair, House of the Dragon's doing a kind of decent one, but it's like flowing
654360	655360	wax or something.
655360	656360	I think it's blood.
656360	657360	What, I'd imagine.
657360	658360	You think it's blood?
658360	659360	Yeah.
659360	664360	Well, the entire idea of the Targaryens is that, you know, their blood is special.
664360	665360	Yeah, I guess.
665360	667860	But of the Targaryens' fluid.
667860	674480	The orcs have elected to not kill their arch enemy, the elf, for some reason.
674480	677220	That's because they're actually misunderstood, okay?
677220	684440	Here we have the Ku Klux Klan orcs in their hoods.
684440	688520	Yeah, why are they all wearing hoods?
688520	695560	Because it makes them look more KKK-ish.
695560	696560	What's the entire garrison?
696560	697560	Oh my God.
697560	698560	What the fuck happened?
698560	699560	What the fuck?
699560	700560	They're still in Navjd.
700560	701560	What the fuck?
701560	702560	They suck.
702560	706600	So we let them dance for us alive.
706600	707900	You guys were soldiers.
707900	710400	You had weapons in the tower.
710400	715320	What happened, and why didn't we see that?
715320	718680	Alright, well, now we know why she didn't run to the garrison, because the garrison
718680	721680	was already run by elf-time orcs.
721680	724040	From before this guy saw her own.
724040	725920	Is it Black Queen time?
725920	727920	I didn't know the new middle-eastern universe.
727920	734680	Well, you know, it's the modern day.
734680	737880	My dagger.
737880	739560	My ice-climbing pick.
739560	743760	Oh, time for some more grand CGI, I think.
743760	749240	So is it just me, or does she only have one facial expression this entire show?
749240	751240	Constantly petulant, yes.
751240	754360	It's like women aren't allowed to express themselves anymore.
754360	755360	Slightly constipated.
755360	756360	Slightly constipated.
756360	759360	And here's the thing, you can do that kind of a character.
759360	765280	You can do, like, the female hero from Kill La Kill or something, but it doesn't work
765280	766280	with Galadriel.
766280	767280	That's kind of the point.
767280	769280	She has a character, yeah.
769280	778720	Other than, like, Ryoko from Kill La Kill, her emotion was at least vivid, anger, just
778720	784960	anger, whereas she's just kind of mildly annoyed at everything around her.
784960	787040	Again, it's a strong female character.
787040	790760	The chick from House of the Dragon's the same, frumpy.
790760	793740	That seems to be the emotion of strong female character.
793740	795000	Like Rey, too.
795000	796000	Constantly petulant.
