start	end	text
0	11760	I'm in a real gay man's dilemma. Do I get Botox for my whole to reduce fissures slash
11760	16620	allow me to bottom more but take on the risk of shitting myself in public?
16620	21540	You know, I had some hopes of this being a serious YouTube channel one day. I was talking
21540	25140	about a name change to something that's more suited to my current analytical style.
25140	29420	I did that video examining why leftists tend to hate charity. I've got our video coming
29420	33780	down the pipe describing the three forms of fascism and what lands in my lap today
33780	38660	but Botoxing your butthole. As always, this ain't getting monetized so please toss a few
38660	39660	dollars my way.
39660	44780	I think the first thing that I need to ask is if you're getting fucked so much that you've
44780	49700	got anal fissures, maybe the first thing on the list is to, you know, take a break from
49700	56380	the gay sex, not inject Botox into your asshole to loosen it up and keep the good times rolling.
56380	61460	How deep is this Botox going legitimately asking as a medical student just in the sphincter
61460	66580	to make it relax. It's generally done if you get a lot of fissures. Oh, it's generally
66580	71180	done like this is some kind of common procedure most normal people get no big deal. Jesus
71180	76060	Christ. I don't like to bottom because of the fissures I get every single time. I know
76060	81300	I get torn up and it's the worst like what the fuck guys do you not use lube? This sounds
81300	85620	like they're fucking animals that have barbed dicks. I'm way too tight to get more than
85620	90740	a finger up there. Then why are you doing it? Jesus forget about that that degeneracy
90740	94540	gay sex is icky angle that I'm sure a lot of my audience is currently feeling right
94540	98580	now. There's also a practical conversation here. There's ways to loosen up before you
98580	103420	get into taking cocks in the ass man. You don't need to fly hole first onto the thickest
103420	109040	shaft in the room. And just in case you think this is about say two loving monogamous gay
109040	113380	men in a closed relationship who are having some sexual problems that require medical
113380	117580	intervention that sometimes happens to straight couples to like the dicks too big or whatever.
117580	121940	Nope. This is just about being a degenerate. It's more about healing things below. I'm
121940	126460	not doing shit for a top. Yep, this guy doesn't give a shit about who he's having sex with,
126460	130900	which might be one of the reasons why he's having this problem. You know, in an age of
130900	135360	monkey pox being spread by promiscuous gay sex, and the data is finally conclusively
135360	139680	in on that one, by the way, guys, it's not that incidental contact with sweat or pus
139680	143880	or saliva that happens during sex sometimes that is spreading monkey pox right now. Rather
143880	148900	monkey pox is being spread specifically through semen. You think that the gays would tone
148900	154640	it down, not tear it up. Literally. Alright, let's give this guy the benefit of the doubt.
154640	158640	For those wondering, Botox paralyzes muscles and if used on the sphincter will help it
158640	163720	relax and allow fissures to heal more easily. Also, I get Botox in the top of my head and
163720	168080	neck to help with migraines. It won't make your hole look 10 years younger. I already
168080	172280	passed. If you have a fissure, doctors can give you a compound prescription ointment
172280	176480	that increases blood flow to the area. Do not use hemorrhoid cream. It does the opposite.
176480	180000	Jesus, imagine that conversation with your doctor. Yes, sir. I love getting ass fucked
180000	184160	so much. You got to prescribe me some anal cream. But Botox can help relax the sphincter
184160	188340	speeding up healing. If it causes incontinence, you will tighten up in two to three months.
