start	end	text
0	2680	This video was made possible by Away.
2680	7720	Get the perfect suitcase for $20 off by going to awaytravel.com slash wendover20 and using
7720	10360	the promo code wendover20.
10360	15000	On July 12th, 2017, Amtrak got a new CEO.
15000	19440	The American government-owned rail company would now be helmed by Richard Anderson.
19440	22440	Anderson was no stranger to the American transport industry.
22440	27440	He had previously worked for nine years as the CEO of Delta Airlines, leading it from
27440	29280	bankruptcy to prosperity.
29280	33520	This job, of turning around a struggling company, is rarely a popular one.
33520	37440	It requires making difficult decisions that plenty will not agree with, but it's a job
37440	40000	that some leaders have a knack for.
40000	43860	Having succeeded with this task at Delta, there was at least some evidence that Richard
43860	46680	Anderson could complete the same task elsewhere.
46680	49680	That's why he was brought to Amtrak.
49680	53160	Amtrak is certainly a company in need of turnaround.
53160	57400	While it is government-owned, it is intended to operate as a for-profit company.
57400	63120	Despite that, however, it has never turned a profit since its inception in 1971.
63120	66340	Each year, the difference between what it makes from running its trains and what it
66340	71280	costs to run those trains is made up by government subsidies, grants, and debt.
71280	75880	The company's primary purpose, beyond making money, is of course to carry passengers, and
75880	78240	they don't even do that all that well.
78240	82400	In 2018, only 73% of their trains arrived on time.
82400	87960	In the case of their long-distance trains, just 43% got to their destination on time.
87960	91480	In fairness, the majority of the company's delays are the fault of the freight rail companies
91480	95680	that own the tracks that carry their trains, but still, it's sure that the company could
95680	97040	use some work.
97040	100400	So, Richard Anderson has been getting to work.
100400	104860	To understand how Amtrak works as a company, you have to understand the types of trains
104860	106000	it operates.
106000	108160	There are essentially three categories.
108160	111300	The first are the Northeast Corridor trains.
111300	115420	This route, connecting Boston, New York, DC, and a number of smaller cities up and
115420	120900	down the east coast, is operated by both higher-speed Acela and slower Northeast regional trains,
120900	125740	and overall, the Northeast Corridor is by far Amtrak's most profitable route.
125740	131080	The slower regional trains they operate earn them a profit of almost $25 per passenger.
131080	135380	On the higher-speed Acela, they profit more than $80 per passenger.
135380	140300	Without this route, Amtrak would be in a far poorer financial state.
140300	143740	The second type of trains are the state-supported ones.
143740	147560	Essentially what these are are shorter routes supported by the subsidies offered by state
147560	148860	governments.
148860	152980	Every single short-distance train outside the Northeast Corridor is state-supported,
152980	156820	and this type includes routes like Charlotte to Raleigh, North Carolina, Chicago to Quincy,
156820	159700	Illinois, or Vancouver, Canada to Portland, Oregon.
159700	162020	These routes range in profitability.
162020	167780	The DC to Lynchburg train, for example, earns the company almost $40 in profit per passenger.
167780	173380	Meanwhile, the Fort Worth, Texas to Oklahoma City, Oklahoma one loses more than $30 per
173380	174380	passenger.
174380	179420	Overall, though, the state-supported routes as a grouping are unprofitable, but not by
179420	180700	that much.
180700	183140	They are somewhat close to break-even.
183140	186840	The third type of trains is the long-distance ones.
186840	192260	Ranging from 13 hours to 65, these routes connect big cities to small towns all across
192260	193540	the US.
193540	197900	Many of these routes have storied histories and strong fanbases of those who prefer the
197900	203360	more relaxed method of travel, however, these routes certainly do not help Amtrak's financial
203360	204860	performance.
204860	209020	Every single one of Amtrak's long-distance routes lose money.
209020	213380	How much money they lose ranges anywhere from $12 per passenger in the case of the Palmetto
213380	219480	between New York City and Savannah, Georgia, all the way to $456 per passenger in the case
219480	223440	of the Sunset Limited from New Orleans, Louisiana to Los Angeles.
223440	229320	Overall, Amtrak loses more than a half-billion dollars a year operating these long-distance
229320	230640	routes.
230640	236020	Part of what makes Richard Anderson the perfect figure to turn around Amtrak is that he does
236020	237880	not care about trains.
237880	243880	That's to say, he has no sense of sentimentality about the history or the grandeur or the allure
243880	246440	of particular storied routes.
246440	252040	His passion is for profitability, and that's his goal, seemingly no matter the cost.
252040	257640	Therefore, three core parts to Anderson's Amtrak plan have emerged—expanding the Northeast
257640	263040	Corridor services, optimizing the state-supported services, and cutting back the long-distance
263040	264640	services.
264640	270080	Starting with the Northeast Corridor, this is clearly Amtrak's greatest asset.
270080	274040	The company owns most of the tracks between DC and Boston, meaning that they don't run
