start	end	text
0	9000	Hello ladies and gentlemen and welcome to The Right Opinion, the home of a twat with
9000	12900	too much free time, and here's a video that I never thought I'd do.
12900	13900	Why you may ask?
13900	19160	Well, to understand that we have to go back a couple of years, to 2016, when a YouTuber,
19160	22960	Colossalers, Crazy, you know, the one you twats won't stop comparing me to, released
22960	26840	his long overdue video on Fouseytube, named An Alternate Reality.
26880	31200	I was just initiating my interest into commentary, I'd had a YouTube channel for about 6 months,
31200	35160	but I'd been stuck in a bit of a rut and the videos I made were very niche.
35160	39380	People had messaged me from time to time saying, oh my god, you sound like Colossalers Crazy,
39380	42360	and although I didn't particularly hear the resemblance myself, I guess anyone with
42360	47160	a remotely posh accent sounds like clown to you bastards who don't live in the UK.
47160	50620	Alright you American knobs, I get that your freeways have gaps in between the size of
50620	52920	Buckingham Palace, but we're not all that local.
52920	56880	Anyhow, before I get carried away on that very unique tangent, the point is, I literally
56880	60560	knew no one, and I got ushered into his Discord server and then presented to his content,
60560	62920	and I'm not gonna lie, it was quite the encounter.
62920	67120	I'd never heard of Fousey, so this video was my introduction, and it was a pretty comprehensive
67120	69480	deconstruction of what Fousey stood for.
69480	73320	What I admired about it was that it managed to make a greater narrative on Fouseytube
73320	77440	as a person from mere surface value content, which is what I've always wanted to do with
77440	78440	my channel.
78440	81520	One of the responses that I loathe the most when criticising people is the line, you don't
81520	83840	know them, how can you talk about their intentions?
83840	89000	I do not know his intentions, but I have my opinions, based on what I have observed.
89000	93720	Fousey is a perfect example of how someone cannot explicitly commit any wrongdoings,
93720	97280	but have the most corrupted ideas of what he wants to gain from his content, and the
97280	98620	people watching it.
98620	102520	This is generally what I took away from Colossal's video, although these sample videos were limited,
102520	107040	he did a great job creating an elaborate character portrait, and really I didn't feel the necessity
107040	109180	to cover it any more than I did back in the day.
109180	113500	I did a video criticising his motivation to push a political agenda through his content,
113500	117580	as that was a bit more in my direction, and then his decision to copyright strike Colossal
117580	119700	for content that was clearly fair use.
119700	123180	My interaction with his content has been minimal otherwise.
123180	126880	And honestly, after he'd gone on a pretty prolonged hiatus, I thought I'd never deal
126880	129780	with him again, I mean, what more is there to know about him?
129780	134580	Admittedly, I wasn't that interested, I assumed he was just a shitty person in a powerful
134580	138100	position, but oh my, looks like we've got some revisiting to do.
138100	141500	Because recently, people have been claiming he's flying off the rails, into something
141500	146560	rather warring, something that not even the extensive lengths of Colossal's video covered.
146560	151020	A strange insanity that I felt the need to investigate, and perhaps explain.
151020	156020	You see, he planned and hosted something that was branded as Fusicon, it was marketed as
