start	end	text
0	5120	Hello and welcome to SJ Weekly. And you know what? This is an absolute fucking disgrace,
5120	11120	you guys, okay? So, my girlfriend had to go to work for 7 a.m. today. I was up before she was
11120	16880	5.30. I make her her favorite breakfast, peanut butter and banana toast. I make her the last
16880	22160	cup of coffee that we have, all right? There's no more coffee. And she doesn't even finish any of
22160	28320	this shit. So, I mean, if you guys want to slurp, this is it. I have to drink cold old coffee today.
30000	42400	Fucking delicious. I want everyone to start shaming Naomi immediately. Those of you who've
42400	48160	been watching for a little while now know that the 50,000 sub mark is coming up soon. If growth
48160	53520	continues, probably sometime this week. So, I'm kind of curious. What do you guys want to see me
53600	61200	do for a 50,000 sub special? I was thinking maybe a Q&A or something. Here's what we'll do. Post
61200	68160	all your ideas for a 50,000 sub special video in the comments of this video. And if there's any
68160	73200	decent ideas, I'll consider them, okay? That's what we'll do. But let's start SJ Weekly with
73200	80640	this tweet from Black Hebrew Israelite. I just walked by Buzzfeed's office and some horrible
80640	85840	monster put these stickers up around the entrance. I hope the FBI investigates this
85840	92800	hate crime and catches the perpetrator ASAP. So, there's Buzzfeed's offices and someone put
92800	107600	learn to code stickers. Oh God, I wonder if they managed to stay there. Anybody who's in the same
107680	112560	city as Buzzfeed's offices, go see if they're there. Alternatively, go plant more. But speaking
112560	119760	of the Black Hebrew Israelites, here's an article from Coed. Complete and utter cuck licks boot of
119760	125360	hate group because he cares about justice. The group is, of course, the Black Israelites. And
125360	131120	look at this guy. The Black Israelites are out there protesting for black rights, for black
131120	138240	supremacy basically. And this white soy boy cuck decides to lick his boot to show how non-racist
138240	144240	he is. I know this is an older article, but nonetheless, Jesus Christ, man. This is next
144240	150400	level cuckery at its finest. A white guilt-ridden beta male passes by a group of Black Hebrew
150400	156880	Israelites and proceeds to lick a boot clean upon request. The beta male claims to care about
156880	162800	justice. And one preaching Israelite put this guy's SJW stats to the test and said,
162800	168000	so if you're really a man of justice, bow down your face to the earth and lick the dust off of
168000	172960	my boot. And you probably know what happened next. The beta male shrugs his shoulders,
172960	176320	asks if that's what they really want him to do, and then gets down on his knees to lick the boot
176320	181040	of the vocal Black Israelites. What the fuck, dude? Wait, there's a video?
206320	214560	What you just saw was a trailer for Black Panther 2, guys.
214560	221040	Let's move on to something a bit more contemporary on The Blaze. After 55,000 people show support,
221040	225440	a new period emoji will soon be released to destigmatize menstruation.
226400	230800	The inclusion of an emoji is a huge step towards normalizing periods. Is that really all it takes
230880	238320	nowadays? If you want a certain event or a social issue or whatever to be destigmatized
238320	243440	and normalized, you just make an emoji about it. Is that really all it takes at this point?
