start	end	text
0	8160	We've all seen images like this before.
8160	13220	These are media ecosystem maps, showing that the broader left-wing and right-wing exist
13220	14900	in their own media bubbles.
14900	18620	What this means is, if you're a left-wing person, you're much more likely to encounter
18620	24060	media and opinions online that reinforce your worldview, and you rarely have that view challenged.
24060	26420	Same with right-wing people in their own bubble.
26420	31200	As a result, a story might go viral in one sphere, and barely even be noticed in another.
31200	35300	This past week, two very similar stories went viral around the same time.
35300	39620	One of them commented heavily on by right-leaning people, and virtually ignored by the left,
39620	43600	and the other, the inverse, commented heavily on by left-leaning people, and virtually ignored
43600	44600	by the right.
44600	46160	So, let's take a look at them both.
46160	47720	Firstly, the right-wing story.
47720	53040	A video clip went viral of two teenagers in a stolen car, ramming into a cyclist in Las
53040	54040	Vegas.
54040	56540	I'm not going to play the whole clip because I don't want my channel to get nuked, but
56540	60180	basically, these kids are laughing, speeding by other drivers.
60180	63660	One yells at the other hit him, they ram into his back, he shatters the windshield, and
63660	67300	then falls onto the road.
67300	71020	The two kids laugh about how hard he got hit, and then exclaim that they gotta get out of
71020	75540	there before they get caught.
75540	79320	The video was taken from the passenger seat, so it was quite nice of these idiots to record
79320	80720	proof of them committing a murder.
80720	85060	The event happened back on August 14th, but the story only hit the current news cycle
85060	89780	after the video clip went viral on September 15th, presumably shortly after the two were
89780	90780	arrested.
90780	94460	Jesus Ayala had just turned 18, Jasmir Keyes was 16.
94460	98220	Ayala seemed to be under the impression that he was still a juvenile, saying to the police,
98220	100060	you think this juvenile is going to do some time?
100060	102140	I'll be out in 30 days, I bet you.
102140	104060	And it's just a hit and run, slap on the wrist.
104060	108980	Ayala had not been informed of any hit and run charges against him when he made these
108980	109980	statements.
110240	113080	The police were only there to arrest him under a prior warrant.
113080	118120	These statements and the video footage allowed the cops to slap him with 18 charges, including
118120	120440	murder, attempted murder, and grand larceny.
120440	124760	Ayala's mother apologized for her son's actions, saying through a translator, I don't
124760	126160	know if God can forgive him.
126160	130000	And yeah, despite Ayala clearly being Latino, his booking paperwork shows that the police
130000	131280	filed him as white.
131280	135120	Jasmir Keyes was arrested on a different day and had a different appearance in court from
135120	138160	his friend, and I wasn't able to dig up what charges he even slapped with.
138180	141540	But despite being 16, he's also being charged as an adult.
141540	146100	Keyes' mother was not apologetic like Ayala's was, saying that her son's true story will
146100	149100	come out, not these media false representations.
149100	154060	The investigation eventually uncovered that on that same day, these guys stole three vehicles
154060	157940	in total, hit the one guy, tried to hit another, and also committed a burglary.
157940	161420	The man that was killed was a retired police chief, Andreas Probst.
161420	162740	How do you pronounce that name?
162740	163740	Probst?
163740	165940	It's a horrible story, but it's also a really simple case.
165960	169720	Two idiot kids went for a joyride and racked up a huge list of charges.
169720	172960	Multiple car thefts, murder, attempted murder, it's like it's Grand Theft Auto over here.
172960	174920	They've got physical evidence, video evidence.
174920	178320	Ayala was stupid enough to open his dumb fuck mouth when he was being arrested.
178320	180140	This is an open and shut case.
180140	183320	As always, wait for the trial, who knows, maybe some weird evidence might come out or
183320	187120	something, but as it currently stands, I feel pretty confident that justice will be done
187120	188120	here.
188120	189120	The evidence is just that overwhelming.
189120	193640	The point is, though, this story only went viral within right-wing social media circles.
193660	197580	I follow a healthy amount of lefties online, and almost none of them are talking about
197580	198580	it.
198580	202780	The few that were were these fringe revolutionary ACAB types saying that Probst deserved it
202780	206420	because he was a cop, and that he's also corrupt because he took a disability pension
206420	211340	that was under legal scrutiny back in 2011, making these kids heroes for purging a corrupt
211340	212340	pig or something like that.
212340	216740	Though I want to make it very clear, that opinion was only expressed by a very fringe
216740	218540	minority of the online left.
218540	223260	The majority of leftists just seem to be ignorant that this event even happened.
223880	224880	Now let's take a look at the left-wing story.
224880	229000	A video clip went viral of a Seattle police officer responding to an emergency call.
229000	233800	He was speeding to the scene, doing 74 miles in a 25-mile-per-hour area, which cops are
233800	238160	allowed to do, but he didn't have his lights or his siren on, failing to alert himself
238160	239640	to everyone else on the road.
239640	242480	Just like last time, this is footage of a death, so I'm not going to show the whole
242480	243480	clip.
243480	247160	He rams into a woman walking down the street, in pretty much the same way as the previous
247160	248160	story.
248160	249560	She hit the passenger side windshield and died.
249860	254140	Afterward, he pulls over and reports the incident to dispatch, with a particularly disinterested
254140	272620	and annoyed tone in his voice, like this is some inconvenience for him.
272620	276340	Later on in the clip, he's caught laughing to somebody on the phone about the incident,
276340	280040	allegedly someone from the police union, remarking that she was just a regular person
280040	284920	who had limited value, and that the city should just cut her family an $11,000 check to make
284920	285920	it up to them.
306340	320040	This event happened back on January 23rd, but was mostly ignored by social media until
320040	324080	the body cam footage of the officer laughing at the woman's death was released on September
324080	325080	12th.
325080	329680	The woman he killed was Janavi Kandula, an Indian immigrant to the US, and a graduate
329680	331680	student at Northeastern University.
331680	334920	She was just finishing up her master's degree in information systems.
334920	338660	The officer is Kevin Dave, who still works for the Seattle Police Department.
338660	342680	Though after the body cam footage went public, the Seattle Police announced they were auditing
342680	347220	his actions, and the county prosecuting attorney announced a criminal review of the incident.
347220	352220	Despite Dave's initial lack of remorse, he publicly remarked in July that he fucked
352220	354360	up, which is, you know, putting it mildly.
354360	357540	This is also a horrible story, but again, it's a simple case.
357540	361160	The officer was blasting down the road at three times the speed limit without his lights
361160	364340	or sirens on, and he hit someone, and then he has the audacity to act like it wasn't
364340	365660	a big deal afterwards.
365660	370020	Could that have been not a true expression of heartlessness, but rather a trauma response
370020	371020	for him?
371020	372020	Maybe.
372020	375020	But the best case scenario for Dave is that he was really shook up and said some dumb
375020	378000	shit without thinking it through, and none of that makes him innocent.
378000	379000	He still did it.
379000	382060	Hey, this is Future Dev, recording this during editing.
382060	386360	Even though every online source that I could find about this story says that the officer
386360	391100	who hit the pedestrian and the officer who was caught making callous remarks on his body
391100	394440	cam were the same officer, they might not be.
