start	end	text
0	3760	I've been thinking about the phrase, the perfect is the enemy of the good.
3760	9640	The basic idea behind the saying is that while the perfect may be perfect, it's also unchanging
9640	10920	and stagnant.
10920	15340	While the good is good enough, you're not perfect but you're improving every day,
15340	16740	and therefore you're getting better.
16740	21060	This idea makes sense if you understand that human beings can't actually ever obtain
21060	22060	the perfect.
22060	26380	This idea has been expressed many times in many different ways, unrelated to Voltaire's
26380	27980	own formulation of it.
27980	32080	Several Greek philosophers talked about the golden mean, which is the idea that any virtuous
32080	37020	quality taken to excess is no longer virtuous, and that moderation is what gives a thing
37020	38020	its virtue.
38020	40540	A commonly cited example is the virtue of courage.
40540	45400	A deficiency of courage is cowardice, but an excess of courage is recklessness.
45400	49540	In computer programming there's a similar saying, premature optimization is the root
49540	50780	of all evil.
50780	55140	Consider the possibility that it will take you three hours to program a task into a computer.
55140	59840	However, it will take you six hours to program a tool that will automate that task repeatedly.
59840	64780	If the task had to be done 10,000 times, it makes complete sense to spend the extra time
64780	68500	making the tool and then simply have it run while you do something else.
68500	72020	However, if you only have to run the task once, you might as well just manually program
72020	75220	it for three hours rather than making an automated tool for six.
75220	76960	There's a similar problem in space flight.
76960	80700	If human beings wanted to reach another star system, would we launch a ship right now with
80700	84980	our current technology, going as fast as we can make it, with a bunch of frozen embryos
84980	89140	and a computer system designed to manage a colony and basically grow those embryos into
89140	90140	humans?
90140	92980	Or do we wait 100 years when maybe the ships are faster and the computers would be much
92980	93980	more sophisticated?
93980	98460	Sure, we could begin the task right now, but it would seem like adding that 100 years of
98460	103420	prep time would, in the long run, save us a lot more than 100 years of work in actually
103420	104660	completing the task.
104660	107980	Or consider you're playing a video game and you have to fight a really hard boss.
107980	110420	Maybe you can run in and destroy the boss right now.
110420	113280	You need to go and grind levels or collect materials or something.
113280	117180	And maybe at some point you over-prepare so that extra time is kind of wasted, at least
117180	118980	in terms of that specific boss fight.
118980	123380	The point is, you can definitely draw a parabolic arc between the amount of investment made
123380	124380	and a payoff.
124380	127740	On the one hand, you have the complete and total failure of the Enterprise because you
127740	128820	failed to prepare.
