start	end	text
0	8640	You're probably looking at the title of this video and thinking, what the hell, Dev,
8640	9640	what's this all about?
9640	12040	Obviously, we all know what a purity spiral is.
12040	17080	It's a social ratchet effect within a community, a process of moral outbidding unchecked which
17080	21440	corrodes the group from within, rewarding those who put themselves at the extremes and
21440	23400	punishing nuance relentlessly.
23400	24840	At least that's what's on an urban dictionary.
24840	27760	There's no Wikipedia page in the concept, and you'd think there would be.
27760	31640	Not to be confused with virtue signaling, woke culture, or online mobs.
31640	35500	A purity spiral can contain all of those things, but it's defined by the fact that it takes
35500	40880	place in a defined community or society where being purer than thou is always being rewarded
40880	45680	and holding a divergent, less pure opinion is normally punished, a dynamic which leads
45680	48960	to an inevitable escalation, as only the most extreme can win.
48960	50660	This is a pretty good definition, actually.
50660	54720	It could be anything from Mao's Red Guard to neo-Nazis to the Crucible, that's a play
54720	56840	about witch hunts, to Instagram knitting.
56840	60600	That's a reference to an article about how, back in 2020, an online knitting group got
60600	65080	radicalized towards leftist politics, because of that tired mantra, everything's political.
65080	67840	An event that began the prominence of Karlyn Borisenko.
67840	72000	If you've been plugged into internet politics since gamergate, like me, purity spiral is
72000	74620	probably a term you've picked up and mastered long ago.
74620	76920	We all know what it is, and we can all see one when it happens.
76920	81000	And if you're honest, you'll accept that any political camp, any group at all, is capable
81000	82000	of a purity spiral.
82000	85040	Though I do know that right now, they're commonly attributed to the left.
85040	86040	And with good reason.
86040	88680	The fate of Trotsky at the hands of Stalin after the death of Lenin.
88680	91640	The fate of the Gang of Four at the hands of Hua Guofeng.
91640	95060	And soon after, Guofeng at the hands of Deng Xiaoping after the death of Mao.
95060	97720	The terror under Rob Speer, which eventually took his own head.
97720	102140	There is an impulse embedded deep within the left to strive for ideological purity.
102140	105640	If you believe that you are truly creating the perfect society, if your goals are just
105640	109760	that righteous, it becomes easy to view people not as pure in their convictions as you, as
109760	110760	lesser than.
110760	115600	But it also becomes easy to commit horrible acts as you strive for that utopian vision.
115600	118840	But purity spirals are not the exclusive domain of the left.
118840	122700	Religious puritanism and ethno-nationalism contain similar impulses, and those examples
122700	126080	are so well known that I don't think I need to list them.
126080	130200	In terms of the online sphere, we're currently seeing the final destruction of two political
130200	131840	communities due to purity spirals.
131840	134240	Firstly, BreadTube is basically gone.
134240	136780	It's shattered, broken, destroyed by its own infighting.
136780	140680	For a long time, they were emboldened in their advocacy against Trump during the 2020 election,
140680	141680	so that's done now.
141680	144900	At the same time, they were all united in their hate of destiny, somebody who considers
144900	148700	himself as being on the left, even though he vehemently rejects socialism.
148700	150400	But destiny is now banned from Twitch.
150400	154040	So isolated within the decaying husk of a once vibrant movement, they began to turn
154040	157920	on each other, fighting over drama and clout, self-destructing in the process.
157920	162080	Secondly, Lauren Southern just put the final nail in the coffin of the dissident right,
162080	163080	as she puts it.
163080	167140	In a nearly three-hour video describing all of the worst excesses of every prominent online
167140	170620	right-leaning figure she'd ever had the displeasure of working with, Paul Joseph Watson,
170620	174640	Israel Levant, Faith Goldie, Milo, Tommy Robinson, and how after the money and clout
174640	178800	began to dry up, they rapidly turned on each other, and her, in order to get ahead.
178800	182580	The only person she had nothing bad to say about was Stefan Molyneux, which surprised
182580	183580	me, frankly.
183580	185740	I always thought there was something a little bit off about him, but hey, I'm happy to
185740	186740	be wrong.
186740	189100	Purity spirals are clearly a destructive element within a community.
189100	192480	If your group suffers from one, you're on a downhill trajectory, fast.
192480	196720	Your group will stop being about its purpose, and morph into being about its prominent members,
196720	199300	until everything of value has been sucked out of it.
199300	201960	So why do purity spirals keep happening?
201960	204140	Do they actually serve a purpose?
204140	209440	I mean, from an evolutionary standpoint, strictly, I know we evolve tribal tendencies for survival
209440	213160	purposes, but purity spirals seems to completely undermine that impulse.
213160	217400	I have no idea what the answer to this question is, but I've had a few thoughts over the
217400	219500	past couple months that I want to share with you.
219500	224440	Let's assume that, for the sake of extreme simplicity, there are only five moral questions.
224440	226200	We'll label them one to five.
226200	231260	And there are only two possible answers to each question, A and B. All in all, ten total
231260	232740	moral positions.
232740	236580	Now assume a person who believes that the moral answer to all five questions is A. So
236580	240500	to him, all five As are moral, and all five Bs are immoral.
240500	244740	Within his domain, the five As are allowed, and the five Bs are banned.
244740	247720	Five of the total of ten possible moral positions are permitted.
247720	251540	Now let's assume a second person, who believes that the moral answer to the first four questions
251540	255780	is A, but the moral answer to question five is B. If they come into contact with each
255780	257300	other, they have three choices.
257300	260960	One is to just remain separate, two is to go to war over their different moral opinion
260960	263600	on question five, and three is to live and let live.
263600	267320	In other words, the first person, despite his moral compass telling him to ban five
267320	271620	B, permits the second person to indulge in five B. And the second person, despite his
271620	276320	moral compass telling him to ban five A, permits the first person to indulge in five A, for
276320	277760	the sake of peace.
277760	281960	In a society where only the first person existed, there were five permitted moral positions
281960	283500	and five banned ones.
283500	287460	But in a society where these two people have chosen to coexist, there's now six permitted
287460	289820	moral positions and four banned ones.
289820	293240	That's what tolerance ultimately is, when you allow other people to do things that you
293240	296460	personally view as immoral, but don't have a direct stake in.
296460	300800	Now imagine a society that is filled with people, such that at least one person believes
300800	303060	in each of the ten possible positions.
303060	307160	In order to take into account everybody's morality, such a society would have no moral
307160	308320	prescriptions.
308320	312960	This is ultimately why people who preach open-ended tolerance end up defending the worst crimes,
313000	315800	and preventing pedophilia, even if they're not pedophiles themselves.
315800	319140	Because tolerance demands that they take into account the pedophile's moral position in
319140	321260	their calculations of a universal morality.
321260	325280	The morality is universalized in that it tolerates all individuals within it, and allows each
325280	327820	of them to follow their positive moral impulses.
327820	332220	But necessarily it also has no advice to give anybody on what they shouldn't do, because,
332220	336000	to steal a phrase, nothing is true, everything is permitted.
336000	339620	Postmodernism is therefore the end result of our attempts to craft a universal morality
339620	342640	that takes into account every single human's desires.
342640	346040	But frankly, I personally don't think I need to consider the point of view of the pedophile
346040	347860	when I'm figuring out my own moral code.
347860	351620	This process is the opposite of the purity spiral, and it's equally destructive.
351620	354880	While purity spiraling destroys communities from within, rotting them at the core until
354880	359960	there's nothing left, and expelling most people out, universalizing morality castrates a community,
359960	364680	rendering it unable to take any action lest one of the many individuals within it object.
364680	368520	Consider Antifa, they're a particularly radical section of the left that has destroyed property,
368520	370380	assaulted people, even killed people on occasion.
