start	end	text
0	3480	2021 was not a fresh start.
3480	7760	A sampling of newspapers' front pages, a stroll through single-digit cable channels,
7760	11920	a scroll through your trusted news sites, all advance the same sentiment.
11920	17280	A new year doesn't mean a new world, a fresh fourth digit doesn't refresh the headlines.
17280	22520	Rather, 2021 was a year of news stories evolving, of headlines maturing.
22520	26220	Pandemic stories went from panic and uncertainty over the virus to panic and uncertainty over
26220	28360	the vaccine and its rollout.
28800	32280	Stories on paper product shortages turned into headlines outlining outright supply chain
32280	36920	chaos—coverage of police violence, racial injustice, and subsequent protests moved from
36920	38760	the streets and into the courtroom.
38760	42680	The strongest point of continuity from last year to this year, however, was that a host
42680	47240	of stories burnt so bright that they left little oxygen for smaller ones to breathe.
47240	48820	So, we did it again.
48820	54120	We assembled a list of news stories, one for each country, that you likely missed in 2021.
54120	55680	Some rules are the same from last year.
55680	59380	We're not covering the big stories—you won't hear about America ending its longest
59380	63720	war, the traffic jam in the Suez Canal, and you certainly won't hear me utter the all-consuming
63720	64720	C-word.
64720	69280	In its absence, you'll notice that two other C-words came to dominate our headlines—climate
69280	71160	change and coup d'etat.
71160	73720	These themes point to the change in this year's video.
73720	77700	Rather than focusing on finding stories distant from the C-word, this edition's headlines
77700	81760	reflect the experience of each country's general populace—stories that often revolve
81760	86440	around responses to a rapidly changing world and unnervingly unstable governments.
86440	90440	The stories aren't all dark, though—2021 was tough, but it was one filled with the
90440	92680	heartening and, of course, the quirky.
92680	96840	Not only does this people-first focus inform the stories we chose, but also how we organize
96840	98800	the stories themselves.
98800	102680	Rather than going from most populous to least like last year, we're using the Human Development
102680	104080	Index, or HDI.
104080	108600	HDI is a metric aimed to quantify standard of living, ranking each country between zero
108600	113480	and one based on three dimensions—a long and happy life, accumulation of education,
113480	114480	and earnings.
114480	117960	The United Nations compiles this list using an algorithm that includes indicators such
117960	122240	as life expectancy at birth, gross national income per capita, and mean years of schooling
122240	124240	for adults 25 and over.
124240	128820	HDI was created to, as the UN states, quote, emphasize that people and their capability
128820	132880	should be the ultimate criteria for assessing the development of a country, not economic
132880	133880	growth alone.
133880	138460	Put simply, HDI is the best metric available to frame this trip around the globe from the
138460	143940	perspective of everyday people, but not all of the 196 UN-recognized countries and territories
143940	146420	we cover have an HDI score.
146420	150620	Missing statistics in per capita income, life expectancy, or years of education means that
150620	154340	seven countries didn't have a score, but they did make news, so we'll start there
154340	156940	and then go from lowest HDI to highest.
156940	160580	We've spent a lot of time explaining, but you're here for the headlines, so let's
160580	163340	get started with the first 98.
163340	168220	We start this year in the country that the HDI calculators probably know the least about—North
168220	169220	Korea.
169220	173020	The Hermit Kingdom countered its natural disposition when it decided to reopen lines of communication
173020	176860	with South Korea via the hotline that directly connects Seoul and Pyongyang.
176860	180860	The hotlines existed in one form or another since the 1970s, but has been severed twice
180860	184980	in the past two years on account of the failed Trump Summit with the North, and joint military
184980	187620	exercises between the US and the South.
187620	191680	From nations we'd like to know more about, to continents that spark curiosity, Venturi,
191680	195740	an innovative auto company and formerly E-team from Monaco, announced its plan to launch
195740	198300	its electric polar exploration vehicle in Antarctica.
198300	201420	While the world's been sending vehicles down there for decades, Venturi's will be
201420	205580	the first that spews zero emissions as it transports scientists across the continent
205580	207700	to conduct important climate change research.
207700	211700	While it's been tested on French ski resorts, the sole focus has been getting the vehicle
211700	216200	ready for the southern continent—a mission laid bare by the vehicle's name, Antarctica.
216200	220860	The news out of Nauru suggested that 2021 wasn't one to critically rethink its international
220860	224660	agreements, but a chance to double down—at least that was the case when the country renewed
224660	229140	its deal with Australia to serve as an offshore processing location for asylum seekers looking
229140	231180	to enter the popular migration destination.
231180	235020	While the extension keeps the island nation in the good graces of regional power broker
235020	239460	Australia, it keeps the island connected to and complicit in an asylum system that many,
239460	244420	including the UN, has decried as cruel and inhuman with its delays, decrepit living conditions,
244420	245980	and reports of abuse.
245980	250900	2021 was an Olympics year, and one of the smallest countries in the world took two podiums—San
250900	255880	Marino, a 23-square-mile, 60-square-kilometer enclave surrounded by Italy, earned its first
255880	256880	Olympic medal.
256880	260700	Women's trap shooter Alessandra Parilli took home a bronze during the Summer Games,
260700	265700	but it wasn't just her award—now the country, with 33,000 people, came in first for being
265700	270300	the least populated territory in the world to earn an Olympic medal, surpassing Bermuda's
270300	271300	70,000.
271300	275140	Somalia got its first taste of the silver screen in 30 years when the National Theatre
275140	279580	of Somalia reopened for screening featuring two short films by a homegrown director.
279580	283740	The theatre closed in 1991 at the start of the country's civil war, has been used frequently
283740	288380	by warlords as their headquarters, and was then bombed by anti-entertainment jihadists.
288380	293980	Its reopening, though tenuous and under heavy security, marked a flicker of hope for civilians—especially
293980	294980	the flick-loving ones.
294980	298540	And we're not even into the list, but we're already at climate change.
298540	302920	Tuvalu's foreign minister went viral for addressing the COP26 climate summit knee-deep
302920	306700	in water—a strong image that demonstrates the peril facing the island nation, which
306700	309980	only rises to 15 feet or 4.5 meters above sea level.
309980	314100	He's asking that if the nation goes underwater, it can retain ownership to its maritime zones
314100	318540	and rights as a state even if residents have to relocate—existential questions for a
318540	321340	very non-existential crisis.
321340	325140	In a less systemic and more personal response to climbing temperatures, the Vatican's
325140	329920	most famous residents donated 15,000 ice creams to local prisoners during an unpleasant hot
329920	333260	snap in a summer that set heat records across the Italian peninsula.
333620	337340	While the gesture was admittedly minor, it signaled the Vatican's dedication to aid
337340	339620	the local population down on its luck.
339620	343500	The Vatican's charity office has also provided free testing and vaccines during the pandemic,
343500	346900	and has taken locals experiencing homelessness out for pizza.
346900	352060	In what's been a tough year for a myriad of reasons, Niger made history with its first
352060	355180	ever peaceful, democratic transition of power.
355180	360060	When President Mahamadou Isofu relinquished the position after two terms—the limit outlined
360060	365700	in the country's constitution—Niger elected and placed its new president, Mohamed Bazoum.
365700	371980	While claims of fraud, protest, outright violence, and a stymied coup nearly derailed it, 2021's
371980	377660	successful transition of power was the country's first since it gained independence in 1960.
377660	381740	Just as Niger elected its new leader, the Central African Republic lost one of their
381740	382740	own.
382740	386360	Heavily criticized for the government's inability to foster peace among ethnic groups,
386360	390320	its worrying ties with Russia, and its bungled relationship with France, who have now pulled
390320	394620	their military aid out of the country, Ferman Nirbada announced that he and his government
394620	397760	had handed over their resignation on Twitter.
397760	404160	Just north, in Chad, 2021 saw both the suspension and reinstatement of the Judean football organization
404160	405760	by the hands of FIFA.
405760	409520	Citing government interference in Chad's effort to seize the association's authority
409520	414320	and training grounds, an unsurprising overstep under the ruling military council, soccer's
414320	417400	ruling body banned the country from international tournaments.
417400	421960	While restrictions were ultimately lifted, Chad was disqualified from the all-important
421960	424840	2021 Africa Cup of Nations.
424840	429320	The world's youngest country, South Sudan, rang in its tenth anniversary with a first
429320	433360	as the mobile provider Digitel launched in the capital city of Juba.
433360	437620	Digitel is the first South Sudanese-owned and operated mobile network, and its stated
437620	442820	goal is to roll out 4G in Juba at competitive rates and provide mobile service for remote
442820	447220	areas—a meaningful step in the country's development.
447220	451220	Important infrastructure developments might be afoot in nearby Burundi as well.
451220	455220	In July, the heads of state from Burundi and the Democratic Republic of the Congo signed
455220	459660	cooperative agreements aimed to foster trade, stamp out rebels, and literally bridge the
459660	463380	Ruzizi river-sized gap between the neighboring countries.
463380	467820	Expanding rail lines and electrification along the borderlands are also key components of
467820	469020	the agreements.
469020	474020	These deals signal on paper what its leaders claim have always connected the two countries—in
474020	477500	their words, a historic brotherhood.
477500	481900	Nonuplets is the crossword-worthy term that reached household-level parlance across Mali
481900	483460	in 2021.
483460	488660	Backed by nationwide well-wishes, 21-year-old Halima Cisse was sent to a specialist in Morocco
488660	492660	in late March to deliver seven babies, or so she thought.
492660	497500	To her doctor's surprise, Cisse harbored nine, all of which were born in good health.
497500	502220	Cisse's nonuplets now mark the record for the most babies born at once.
502220	507980	As the world warms, cities are getting hot—sometimes deadly hot.
507980	511340	This is the case in Freetown, the capital city of Sierra Leone.
511340	515780	In the face of deadly heat waves, the city has appointed an extreme heat official to
515780	520340	draft a comprehensive heat strategy, raise general awareness, and create ways to protect
520340	521940	the city's most exposed.
521940	526720	Freetown's extreme heat official is not just the first in Africa, but only the third
526720	531760	such official in the world, joining those recently appointed in Miami and Athens.
531760	533980	Inspiration takes many forms.
533980	539360	For Burkina Faso nationals, it took the form of the massive, smiling Iron Bibby who set
539360	541840	a new world record in loglifting.
541840	547040	While Western media might have overlooked his 504-pound over-the-head lift in Glasgow,
547040	551800	Scotland, his triumph was big news in Burkina Faso as residents welcomed him back at the
551800	553480	airport in droves.
553480	558080	The moment wasn't lost on Iron Bibby, who dedicated his trophy to his home country as,
558080	560640	quote, a message of hope.
560640	564500	On the other side of Africa, in Mozambique, researchers have found that elephants have
564500	567680	begun ditching their tusks in the name of survival.
567680	572680	Once rare, tuskless African elephants have become increasingly common over the past 50
572680	575520	years—largely on account of poachers.
575520	579560	With 90% of the country's elephants killed for their ivory during Mozambique's civil
579560	584360	war, tuskless elephants benefited from an increased opportunity to pass down their tuskless
584360	585360	genes.
585360	589040	With poaching down and conservation up in recent decades, though, it's expected that
589040	592000	tusks will come back in vogue.
592000	595520	If you're looking for a reminder that the past is very much part of the present, look
595520	597560	no further than Eritrea.
597560	602840	Over 300 Eritreans born during Italy's rule have demanded Italian citizenship.
602840	607360	In the seven-odd decades since colonial rule, Eritrean claims to Italian citizenship based
607360	610840	on paternal bloodlines have fallen on deaf ears.
610840	616160	Racial rules during the fascist period, current Italian immigration policy, lack of documentation,
616160	621300	and limited mobility under Eritrea's dictatorial rule have kept an estimated thousands of Eritreans
621300	623700	from accessing Italian citizenship.
623700	628960	The latest push for recognition, though, shows these claims aren't fading quietly.
628960	633500	Elegant, meticulously groomed and arranged trees and bushes aren't likely what one
633500	636160	would expect along the war-torn streets of Yemen.
636160	640420	But that's what you'll run into when passing through the city of Marib, where trees sculpted
640420	643280	into shapes, figures, and animals line roadways.
643280	647620	In a region of critical strategic importance, representing one of the government's last
647620	653240	surviving strongholds, this city beautification project, begun in 2016, has offered a welcome
653240	657160	respite from the country's dragging civil war.
657160	661820	Dragging also describes the legacy of the West African Ebola outbreak, as the repercussions
661820	666820	of the epidemic that ended in 2016 may still be taking shape.
666820	671060	Researchers suspect that this year's Ebola outbreak of 20-plus probable cases in Guinea
671060	674180	was triggered by a survivor of the earlier outbreak.
674180	678060	While scientists knew that in the rarest of cases the virus could shed and transmit up
678060	682820	to 500 days after infection, the finding that a body harbored the virus for a full five
682820	686380	years was a surprising and frightening development.
686380	689500	$50,000 still goes a long way.
689500	694060	In Liberia, $50,000, and doing the right thing with it, will earn you a chance to meet the
694060	695320	president.
695320	699960	That was the case for Emmanuel Tullo, a teenage motorcycle taxi driver who found a plastic
699960	704300	bag on the side of the road stuffed with 50 grand in cash and returned it in full to the
704300	706220	businesswoman who had lost it.
706220	710460	His good deed was praised by Liberians and earned him the chance to meet the president,
710460	714780	with whom he wanted to discuss getting himself and fellow youngsters back in school.
714780	719580	For the first time, male green sea turtles off the coast of Guinea-Bissau are getting
719580	724860	GPS tags to better understand the endangered species' travel and feeding patterns.
724860	729540	Not only is the attention a boon for the in-trouble turtles, it signals the growing trust between
729540	734120	outside researchers and notoriously protective island residents who have successfully defended
734120	737840	and worshipped this sacred environment for centuries.
737840	742240	Researchers have tread lightly and, in turn, benefited mightily from shared local knowledge
742240	746320	and expertise to catch and tag the raging reptiles.
746320	750140	Finding a middle ground built on trust and respect has also shaped an important development
750140	754200	in the Democratic Republic of the Congo, as calls for the repatriation of artifacts by
754200	757800	activists and officials made headway in 2021.
757800	761480	In the wake of the global Black Lives Matter movement, the Belgian government released
761480	766560	their plan to return all illegitimately procured African artifacts, most of which were stolen
766560	767780	from the Congo.
767780	772700	This plan marks the first systematic, government-led effort to return objects stolen during the
772700	775900	country's violent colonization on the continent.
775900	781180	Across several Malawian cities, protesters took to the street bonded by the same plight—data
781180	783800	prices are too darn high.
783800	789620	It seems a fair frustration, as one gigabyte costs nearly $28, making it the third most
789620	792940	expensive rate of all UN-recognized countries.
792940	796980	Malawi regulators have expressed their concern over exorbitant rates, as the price has threatened
796980	800020	to slow social economic development.
800020	805200	The stories of two prominent headline-makers collided this year when Tedros Adhanom, director
805200	810460	general of the World Health Organization, spoke on the dire situation in North Ethiopia.
810460	814420	In November, the director general said that the Tigray region of Ethiopia was under a
814420	818820	quote, systematic blockade, and that people were dying because of the lack of supplies.
818820	822780	He also noted that Tigrayans were being arrested en masse.
822780	827140	Among Tigray himself, Adhanom never directly assigned blame, as he's worked diligently
827140	832180	to maintain a neutral position on the civil war that has consumed his home country.
832180	836700	As part of their seemingly odd and certainly confusing court case against Myanmar, the
836700	839420	Gambia won an important ruling this year.
839420	844420	On behalf of the Rohingya, a Muslim ethnic group persecuted in Myanmar, the tiny Gambia,
844420	849140	with the backing of the Organization of Islamic Cooperation, a group of 57 nation-states,
849140	852180	filed a lawsuit against Myanmar in 2019.
852180	856220	In September of this year, a judge ordered Facebook to disclose account records pertaining
856220	860520	to the persecution in Myanmar—a big win for the Gambia, as it's widely understood
860520	864580	that social media played a key role in the 2017 genocide.
864580	869020	Sudan's progress towards democratic rule hit a major speed bump this October when the
869020	871060	military seized power.
871060	875740	Since the ousting of Omar al-Bashir in 2019, Sudan has been trending in the democratic
875740	879060	direction—that is, until this most recent coup.
879060	883300	In response to the backslide, thousands of protestors hit the streets in Khartoum while
883300	888060	the US suspended a $700 million dollar aid package meant to aid in the transition towards
888060	889620	civilian governance.
889620	893300	The story is still developing, though, as the US and UN are pressuring the military
893300	898660	to release imprisoned politicians and return a civilian government to power.
898660	903700	Democracy is in trouble in Haiti, too—after a deadly earthquake, a presidential assassination,
903700	909740	and bout after bout of gang violence, chaos and uncertainty are primed to carry into 2022
909740	912980	as general elections have been postponed for the fourth time.
912980	917040	This postponement comes after the Prime Minister decided to dissolve the council responsible
917040	918920	for organizing elections.
918920	923960	The PM has said he plans on naming a new council, but is not committed to a timeline—a move
923960	927500	that leaves the spiraling state, well, spiraling.
927500	931820	One hundred and thirty young female footballers and their families from Afghanistan can finally
931820	933880	take a deep breath.
933880	938340	Four months after fleeing Kabul as the Taliban closed in, and after stops in Portugal and
938340	942980	Pakistan, the Afghan athletes arrived in London via chartered flight.
942980	947320	Their escape was made possible by a litany of NGOs and philanthropists, one of which was
947320	952580	the chairman of Leeds United—the club where the girls will join the youth team ranks.
952580	958020	2021 was a big year for African astronomy, especially for the Senegalese scientist Maram
958020	963340	Kerry, as the International Astronomical Union retitled the less-than-personable Asteroid
963340	966920	35462 to Maram Kerry—no spaces.
966920	971140	Not only making the asteroid hurtling between Mars and Jupiter more approachable, the renaming
971140	975400	serves as a recognition of the life's work of the director of Africa Space and founding
975400	980060	member of the African Astronomical Society, while also shining a light on the nation's
980060	981060	science ambitions.
981060	985260	Senegal doesn't hold a monopoly on Western African ambition, though.
985260	989600	The bureaucrats in Togo took the difficult task of distributing pandemic-related relief
989600	994700	funds head-on this year by developing a remarkably efficient digital payout platform.
994700	999420	With only spotty census data and flawed tax records, officials creatively leveraged voter
999420	1004540	registration to verify applicants before paying out the aid over SMS—a program that makes
1004540	1007660	the US's look antiquated by comparison.
1007660	1011340	The violence that's gripped Ethiopia for the past year has done no favors for East
1011340	1013280	African neighbors, either.
1013280	1015780	See the tiny coastal nation of Djibouti.
1015780	1020500	In July, protesters responding to a state-led attack blocked the rail line that connects
1020500	1022900	the landlocked Ethiopia to the ocean.
1022900	1028140	Djibouti's port, through which a whopping 90% of all Ethiopian goods pass, is the country's
1028140	1032360	key economic driver, and while the rail line's closure wasn't permanent, instability in
1032360	1038280	Ethiopia has hampered the reliant Djibouti economy to the tune of an estimated $1.7 billion
1038280	1039540	in lost commerce.
1039540	1043900	It's been a tough few years for the ski industry, and Lesotho's Afraski Mountain
1043900	1048340	Resort proved that while unique in terms of its status as one of two resorts in southern
1048340	1051300	Africa, it wasn't an exception to the struggles.
1051300	1056100	Rather than go under when South African border closures led to a 90% drop in visitors, the
1056100	1060820	resort adapted, this year offering incentives and reduced rates to get locals on the hill—some
1060820	1065400	for the very first time—while also finding creative renovation projects to keep its local
1065400	1066940	staff employed.
1066940	1070460	Chameleons, by their very nature, are hard to spot.
1070460	1073980	A chameleon measuring just 29 millimeters from tip to tail?
1073980	1074980	Nearly impossible.
1074980	1080280	And yet, a group of scientists in northern Madagascar discovered a pair of these nano-chameleons
1080280	1085820	who are now in the record books as the smallest of the planet's 11,500 reptiles.
1085820	1090260	Like so much in Madagascar, though, the future of the little lizard is up in the air as habitat
1090260	1094460	loss has conservationists scrambling to protect the new finding.
1094460	1099180	From new findings to expensive and rare findings, Petra Diamonds, the British producer of pink
1099180	1104580	diamonds donned by the Queen herself, has settled to pay 4.3 million pounds to 71 Tanzanian
1104580	1109040	claimants who've accused the mining company of, among other things, beating, stabbing,
1109040	1111520	and detaining them during their time as miners.
