start	end	text
0	4480	Hello and welcome to TikTok Tuesday, my friends.
4480	8720	The new Discord is up, donors only, sorry guys, and you guys have been dropping some
8720	9720	TikToks in there.
9720	10720	I'll make sure to get to them too.
10720	14080	I have my own backlog of TikToks saved as well, but don't worry, yours is also on the
14080	15080	list.
15080	16080	Thanks very much for giving them to me.
16080	18080	Let's see what nonsense you guys have collected for this week.
18080	26800	This is a PSA for anybody that likes to pay for the group tab and act like a baller.
26800	27800	Ballin'!
27800	28800	Oh, God.
28800	29800	Okay, let's see it.
29800	30800	Let's see it.
30800	31800	Okay, yeah, yeah, yeah.
31800	32800	Ooh.
32800	33800	Bitch.
33800	34800	Yeah?
34800	54480	That smile at the end is when you know that, like, okay, dude, this is at least partially
54480	55480	an act, right?
55480	56480	It's gotta be.
57440	59440	That's 10%, right?
59440	60440	Canada's a bit different than America.
60440	63320	I don't know how, I don't know what Americans do.
63320	66080	Tipping is just, in general, obnoxious.
66080	69240	And people who think that they just blanket deserve tips?
69240	70240	No way, dude.
70240	71800	And servers who complain about them?
71800	73300	You're lucky you got the five.
73300	74460	There's no obligation here.
74460	75460	Fuck you.
75460	76460	I hate tipping culture, dude.
76460	77460	I fuckin' hate it.
77460	79960	Whoa, whoa, hold on, hold on.
79960	80960	Music.
80960	81960	Music.
81960	82960	Okay.
82960	83960	What am I looking at?
84960	85960	What?
85960	86960	Is this?
86960	87960	Oh, it's Madonna.
87960	88960	It says Madonna Live.
88960	89960	That's a TikTok account.
89960	90960	Hold on, we gotta play that again.
90960	95720	Yeah, dude, it's Madonna in the futuristic space suit holding onto a bar so she doesn't
95720	97440	fall over because she's like fucking 80.
97440	101920	Okay, we've all seen those pictures, right, of like how Madonna looks like an alien after
101920	102920	the plastic surgery.
102920	105360	Well, looking like this, she ain't beating the alien allegations.
105360	107560	Listen, no one wants to get old, right?
107560	108560	I understand it.
108560	111700	You can't be the young new thing forever.
111700	113220	One day you will get old.
113220	115800	One day all of your physical beauty will disappear.
115800	117060	One day you will die.
117060	120740	And frankly, efforts to prevent this tend to just make you look more inhuman, especially
120740	122060	if it's like plastic surgery and stuff.
122060	124060	Okay, is it okay if I touch it?
124060	125060	Yeah.
125060	126060	Okay, cool.
126060	127060	What?
127060	128060	And what are your pronouns?
128060	129060	They, that one.
129060	130060	She, they.
130060	131060	I'm glad we exchanged those.
131060	132060	Yes.
132060	133060	Okay.
133060	134060	This is, it's just hairdressing, dude.
134060	136060	Okay, the whole point of a pronoun, this is fucking cringe, guys.
136060	139340	The whole point of a pronoun is that you use it to talk about somebody else.
139340	143620	So if I'm talking to you and there's a third person that we're referring to and they're
143620	147280	a he, him, we're going to refer to them by saying he, him.
147280	149980	You don't use a person's pronouns while talking to them directly.
149980	154460	So considering that this is an exchange between, you know, a hairstylist and a customer, they're
154460	157200	only ever going to be talking to each other.
157200	159140	What is this other than weird virtue signaling?
159140	160140	I don't know.
160140	162860	I think if I was asked that I would probably just like get up and leave.
162860	166300	It's like, ah, nah, nah, nah, I'm out of here, man.
166300	168300	I'm going to go find some normal people.
168300	169300	Okay.
169300	170300	Okay.
170300	177940	Looks like a trap, a trap with like rubber bands.
177940	178940	What is that?
178940	181620	Like, uh, is that bird feed?
181620	185100	Is he chopping birds?
185100	186100	It is.
186100	187100	It's bird feed.
187100	188100	Yep.
188100	189100	All right.
189100	190100	Shout down, guys.
190100	191100	Let's see.
191100	192100	Oh.
192100	193100	Oh, oh, oh, oh.
193100	194100	In you go.
194100	201340	And they just keep hanging out.
201340	202340	Okay.
202340	208540	They seem like totally nonplussed that this, this weird thing is like somehow their friends
208540	209820	just disappearing.
209820	210820	No big deal.
210820	211820	Right?
211820	212820	Yep.
212820	213820	Just, just keep going, dude.
213820	214820	It's fine.
214820	215820	There's no problem here.
215820	216820	Right?
216820	217820	It's okay.
217820	219820	Come on, fall in.
219820	220820	Yep.
220820	221820	There you go.
221820	222820	Like, okay.
222820	225580	These are some dumb fucking birds guys.
225580	230460	You think that after the first one fell, you'd like fly away or something, but just no survival
230460	232100	instinct on these things.
232100	233100	What?
233100	235100	You pay me?
235100	236100	What?
236100	237100	You pay me?
237100	238100	Why?
238100	239100	What?
239100	243660	Oh, I see what you mean.
243660	245980	Only in Thailand, bros.
245980	247740	Only in Thailand.
247740	249260	How many of you would do it?
249260	250820	How many of you would take the 5,000?
250820	253340	I wouldn't personally, but how many of you would?
253340	256420	So everyone pushes college, college, college.
256420	257420	And I went to college.
257420	258420	I have a master's degree.
258420	260340	I make very good money for my age.
260340	261340	Okay.
261340	264060	My husband did not go to college and I've talked about this on here before.
264060	265060	Trade school it looks like.
265060	266060	And I don't think you understand.
266060	267060	Okay.
267060	268060	I don't think you understand it.
268060	271100	So I'm going to throw it into perspective for you and I say it not to brag, but to
271100	273780	hopefully help, help any of you.
273780	274780	Okay.
274780	277140	I have a college degree.
277140	278580	He has a high school diploma.
278580	280700	He went to trade school right after high school.
280700	283940	He got his certificates and everything.
283940	284940	And here we go.
284940	291060	So this past July, he had already brought home, brought home more than my gross salary
291060	292060	this year.
292060	293060	Okay.
293060	295900	In December, he will have quadrupled my salary.
295900	296900	Wow.
296900	297900	Quadrupled it.
297900	298900	He's making it, dude.
298900	303740	If he decides to pick up overtime on a weekend, a two day weekend, if he picks up overtime,
303740	310220	he brings home that weekend, just in those two days, more than I make in a two week check.
311020	312740	I have a master's degree.
312740	313740	Yes.
313740	315380	He has a high school diploma.
