start	end	text
0	2000	I said I'd do it, so here I am.
2000	11000	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time.
11000	17000	And today I follow through on something that I have been planning for the whole year, the Top 25 Best Songs of 2017.
17000	22000	Now obviously this video isn't quite as objective as the title will imply, it's just the one that had the best ring to it.
22000	27000	I accept that there are probably better songs in many regards, and I'll probably expand on that in the video at certain points.
27000	34000	But these are the songs that I want to come back to, time and time again, because of some special quality not held in other songs throughout this year.
34000	42000	2017 itself was a weird year, a lot of mainstream pop became very bland, so I ended up in this weird, hybrid, alt music genre a lot of the time.
42000	49000	There was a lot of great music this year, and I want to emphasise that, and a lot of songs were very painful to cut because of their fantastic quality.
49000	53000	However, I had to make a decision to get 25 top quality songs out.
53000	58000	However, before we do that, let's look at what the music reviewers call the honourable mentions.
83000	87000	Hey, hey, so won't you open up the sunroof, yeah
114000	116000	Let you go
117000	126000	Because I'm 18, and I still live with my parents, yeah they're not like yours, well yours I'm understanding
126000	136000	You hang in line, you find it hard to define, but you do it all the time, when you do it again, looking for signs of light
136000	145000	Run around on me, oh my god, take me slow, get it fast, go
156000	160000	Now, when I started compiling this list, I originally intended it to cover the top 20.
160000	166000	However, that plan had to change when I realised that there were some songs just below 20 that did deserve more in-depth analysis.
166000	169000	This wasn't one of them, but I'm still glad it's here.
170000	179000	I'm facing my faults, overcoming my addictions, talking out loud, when I'm talking about love
183000	188000	I heard this one and sunroof back when I was entering the summer and I realised they were both really good pop rock songs
188000	191000	But I wasn't sure which one would edge it long term, this one did.
191000	195000	The bright guitar riffs with the pre-chorus before it kicks in with the bass on the first verse
195000	199000	As this loser sings about how his life is completely fucked with the chorus being this pop drop
199000	204000	Which is more likeable than it has any right to be, the buzzing bass synths on the second verse, the rhythmic bridge
204000	208000	All encompassed by this sheer desperation just to make for this really actually enjoyable listen
208000	213000	It's a song about losing your wits, but it has so much fun with it that it is just impossible to ignore
213000	217000	And that's why this one is at 25. Love it.
217000	221000	This song is a bit of an outcast from the other ones on the list, it has quite a dry sound
221000	224000	And when I started going over my year end favourites I didn't really consider it
224000	229000	But listen after listen, I realised it was pretty fucking great
242000	248000	Liam Gallagher brings this A game on the song which is essentially a diss track to people who always want more than they can have
248000	249000	By hook or by crook
249000	255000	Firstly the drum work is fantastic, it's pulsating, it drives a great groove with fantastic blending between acoustic and electric guitar
255000	260000	Before this massive chorus jumps in as he tells this twat that he has the Midas touch
260000	265000	And this is the thing, Liam Gallagher sells it, if anyone doesn't give a fuck it is Liam Gallagher
265000	267000	Which makes this song even more glorious
267000	272000	And this beautiful beautiful part towards the end with the horns and this conglomerate of guitars everywhere
272000	276000	It really is special, it's a song that goes places and knows how to use Liam Gallagher
276000	279000	He is gonna get this person and even I'm a bit scared
279000	283000	I don't mind Post Malone, I think he's a pretty great guy all round, he makes some decent songs
283000	287000	But if you told me I'd be including him in a year end list, yeah, sure mate
287000	288000	Probably would have chuckled
288000	292000	I mean this song isn't necessarily his song, it's a feature, but it counts enough
292000	293000	Counts enough
306000	310000	Ok so first things first, any song that uses a sliding chord structure sounds pretty fucking cool
310000	313000	With this smokey bass line that just eats up the song
313000	317000	Post Malone and Watts vocals couldn't be a better combination as they are both massive warblers
317000	319000	And it really does complement a beat like this
319000	323000	I love the melodic direction as well, there's variation in vocal delivery with every single line
323000	325000	It gives it a very unique personality
325000	327000	This is also reflected in the instrumental
327000	331000	Which varies impressively despite its seemingly limited range of inputs
331000	334000	Before launching into this fantastic guitar solo
334000	336000	And one that we definitely need a bit more of
336000	338000	I haven't spoken about the lyrics because there's not too much to say
338000	342000	They're kicking ass and hey ho, who needs deep shit when you're kicking ass
343000	346000	There are a few songs that are definitely better than their brand
346000	349000	Once again that's mainly because this video is quite personal to me
349000	353000	With that said it doesn't mean that songs can't be appreciated for their craftsmanship
353000	356000	And this next one is definitely an example of that
369000	371000	This song is an instrumental masterpiece
371000	374000	Really integrating a lot of the oriental inspiration for this song
374000	377000	With very glossy yet fleshed out synthesizers
377000	379000	With this shimmering piano and smooth backing vocals
379000	383000	And intermittent guitar work all composed together so well
383000	385000	It really lends for a particularly lingering atmosphere
385000	389000	There's this constant state of musical evolution throughout this five minutes
389000	392000	Going over musical bridges and transitions and so much more
392000	393000	It's really quite beautiful
393000	398000	The song itself is about envy and how the artist would love to have the clout to tour the world
398000	401000	It's a personal message, maybe one that doesn't quite resonate with me
401000	403000	Or with the mood of the song
403000	405000	But I can still admire it nonetheless
405000	409000	As number 22 proved, I do place emphasis on a song's instrumental work
409000	413000	I still prefer a complete piece even if some parts may be weaker on an individual basis
413000	417000	As contrast, number 21 proves incredibly strong in all categories
417000	419000	Hence why it's just above Tokyo
429000	431000	I mean, let's get something clear here
431000	433000	The instrumental work is still fantastic
433000	435000	You can never have too many guitar tones
435000	437000	But the mood of this is much deeper
437000	438000	Maybe too deep for some
438000	442000	As he cryptically and desperately searches for meanings and roots to his aforementioned pain
442000	443000	It is brooding, it is thoughtful
443000	445000	And it's interwoven with beautiful guitar work
445000	446000	It's all here
446000	449000	I think I counted at least three different guitar solos
449000	451000	The song just lets you slip away to it
451000	452000	Without revealing too much
452000	454000	It may not be a tearjoker
454000	456000	But it is one that just stops you
456000	458000	And leaves you in a very contemplative mood
458000	460000	And for that, it's really quite special
460000	463000	So, now the top 20, the tracks that we're always gonna beat here
463000	466000	This next track demonstrates how I value emotional resonance
466000	469000	As an important factor to how I enjoy a song
469000	471000	Arguably not as complex as the previous songs
471000	473000	But one that still touches me
473000	474000	Nonetheless
487000	488000	Ignore the part 2
488000	490000	They're both the same, just one without Kiara
490000	492000	Though Kiara is what makes the difference in this instance
492000	494000	The original wouldn't have made it
494000	495000	By providing a second perspective
495000	497000	It lends the song to significantly more depth
497000	498000	Than it has any right to have
498000	500000	And gives us this tone about two lovers
500000	502000	Reminiscing about their previous times together
502000	504000	And despite the track intimacy that it provides
504000	507000	You feel that they're not really talking face to face
507000	509000	Juxtaposing the lyrical symmetry
509000	511000	With the contemplation that they may never reunite
511000	513000	And that's a very bittersweet tone
513000	516000	The song's composition, which is this soft synth guitar mix
516000	519000	Really knows how to supplement the mood with that post-chorus drop
519000	522000	Almost being this catharsis of emotion that both these people feel
522000	524000	I don't know if it's what they went for
524000	525000	But it worked
525000	526000	So, props to them
526000	529000	Most of these songs aren't ones that have been released in the last month
529000	532000	Because normally I need some time to let them sink in
532000	535000	At the time of writing, this one was released in the last month
535000	538000	Because as soon as I heard it, I knew it was making my list
538000	540000	One way or another
544000	559000	This song perfectly encapsulates the euphoria in an admittedly slightly unhealthy obsession
559000	561000	But in a way, I think Gardner understands that
561000	564000	As these cascading synths and drums collapse around his quirky vocals
564000	568000	You feel the joy and the turmoil of having feelings for someone
568000	570000	There's that sentiment that the recipient of this love
570000	572000	May never even be aware of themselves
572000	574000	The desperation with lyrics such as
574000	576000	But there's nothing else I can do
576000	579000	And comparing this person to factors such as religion show that he is locked
579000	582000	As the synths fade away for one more percussive pre-chorus
582000	585000	You feel his vocals bare and honest as they come
585000	587000	As he lays everything down one more time
587000	589000	Some may say the overuse of the line
589000	591000	I can't stop thinking about you is annoying
591000	592000	And I understand that
592000	596000	However for me it's quite masterful because it perfectly reflects the tone and the lyrics in a way
596000	598000	Making it catches all hell as well
598000	600000	And pretty damn great
600000	604000	I had a great year with some excellent albums from rappers who I hadn't paid too much of mind in the past
604000	606000	Given the proportion of music that I listened to
606000	608000	You won't find too much rap in these lists
608000	611000	But when you do find it, you know it's good
624000	626000	A lot of people have been putting Temptation on the list
626000	628000	And yes, that's definitely another fantastic song
628000	630000	But I rooted for this one when it came down to The Wire
630000	632000	And there are a few reasons for that
632000	635000	Firstly, the production on this song is simply fabulous
635000	637000	And it's not a style that I've heard too often as well
637000	638000	Then you have the lyrics
638000	640000	And it's not about the content itself, but it's the delivery
640000	642000	Joey has moments towards the end of the second verse
642000	645000	Where you feel like he is wearing his heart on his sleeve
645000	647000	And we don't hear that enough in music
647000	650000	It's all so distant, yet here he's selling his emotions to us
650000	652000	I feel like he is close to crying
652000	654000	And that is powerful in my mind
654000	656000	What finally pushes this song over the top
656000	661000	Is the outro that feels like it was inserted to give the audience that moment for contemplation
661000	663000	And I used every second
663000	665000	It's a song that I fully appreciate
665000	667000	Some songs are just anthems
667000	669000	And we need more anthems
669000	671000	On the first listen, I did not add this song to my favourites
671000	673000	Heaven knows why
673000	675000	But it's a hell of a good thing I came back to it
687000	692000	This is a song that is just required in a year of such depressing mainstream radio
692000	695000	I have a respect for music that can make the normal sound incredible
695000	698000	This song is about doing fuck all with a takeaway
698000	699000	And the one you love
699000	701000	But the lead sells it
701000	704000	Partly thanks to the focus being more on togetherness
704000	707000	But also due to the incredible instrumentation and melodic work
707000	709000	Multiple guitar tones, harmonies
709000	711000	With the sheer pounding elation of a soaring chorus
711000	713000	So desperately yearned for this year
713000	715000	The Amazons did a fantastic job
715000	719000	And this was not their only song that I absolutely loved this year
719000	721000	However this one was the best of the bunch
721000	723000	With its unique topic and sensational delivery
723000	726000	There is simply not much more that can be said
726000	729000	Often there are a few songs that get lost in rotation throughout the year
729000	732000	But upon re-listen, find themselves gradually moved up the list
732000	734000	Until they hit a new high
734000	737000	This is a song that I had written off out of all the songs here
737000	739000	And yet when I came back to it
739000	743000	I realised that it was actually a priceless slice of musical gold
745000	750000	On the air shouting out that you're ready to change
750000	753000	Ready to change
753000	756000	You can say what you want
756000	759000	The song opens with the vocalist cooing with real contempt
759000	762000	As tender but menacing pianos grow into this huge chorus
762000	765000	With propulsive hand claps and building drums
765000	768000	Before throwing itself into this guitar and vocal driven drop
768000	770000	With the piano hanging over the mix
770000	772000	Once again there's a real evolution
772000	774000	Each chorus is unique
774000	777000	Really giving a feeling of progress and building on the emotion
777000	780000	How many songs this year have just fucking died halfway through
780000	782000	Or pulled away from a large chorus
782000	785000	This song pulls no punches
785000	788000	To sum up, this song is about someone who is a bit of a cunt
788000	791000	But fucking hell, Kodaline frame it like they're bloody evil
791000	793000	And I thought Liam Gallagher was brutal
793000	795000	But the lead singer sounds legitimately angry
795000	799000	And to be honest, if this was directed at me, I would not recover
799000	801000	Fantastic track, check it out
801000	805000	Sometimes there is a song that has no right to be as good as it is
805000	807000	That despite its simple and humble beginnings
807000	809000	Everything has just fallen into place
809000	811000	This is one of those
811000	814000	Let me tell you who I am
814000	816000	I'm your biggest fan
