start	end	text
0	5120	This video was made possible by CuriosityStream. Watch an exclusive companion video to this by
5120	10160	signing up for the CuriosityStream-Nebula bundle deal at CuriosityStream.com slash Wendover.
11520	17440	Ten years ago, in May 2011, Adele's Rolling in the Deep was topping the Billboard charts,
17440	21600	the first season of Game of Thrones was on its way to becoming a television phenomenon,
21600	26560	Osama bin Laden had just been killed by US Navy Seals, and the International Olympic Committee
26560	30800	was sending letters to national Olympic committees, soliciting bids to host the
30800	37600	32nd running of the Summer Olympic Games. This moment marked the start of a decade-long process
37600	44080	of planning and preparation, all leading up to a mere 16 days of international sporting competition.
44640	50400	Step two was this. One month later, the governor of Tokyo, Japan announced his city's intention
50400	56080	to submit a bid—in large part to mark their recovery from the massive 20,000 death earthquake
56080	62080	that had devastated the country mere months before. Soon enough, Madrid, Istanbul, Baku,
62080	68560	and Doha each submitted bids as well but, in the end, after a two-year evaluation process,
68560	73360	a contract was signed between the International Olympic Committee, the Japanese Olympic Committee,
73360	80640	and the city of Tokyo in September 2013. Tokyo would host the 2020 Summer Olympic Games.
81280	85680	For an event of this scale, tens of thousands of athletes, millions of spectators,
85680	90640	and billions of television viewers, a mere seven-year planning period, believe it or not,
90640	95840	leaves no time to waste. The most watched television broadcast in existence needs to
95840	100640	be planned, a whole village needs to be constructed, dozens of stadiums and venues
100640	105520	need to be built, refurbished, or adapted, and one of the world's largest cities needs to plan
105520	112320	for what might be the busiest three weeks of its existence. To complete this task, Tokyo was given
112320	119040	this—the host city contract operational requirements document. Across its 273 pages,
119040	124480	this outlines, in incredible detail, what the International Olympic Committee, or IOC,
124480	129920	requires from its contractual partner, Tokyo, in order to complete the Olympics successfully and,
129920	136640	crucially, consistently with all past and future games. It's essentially the Bible for Olympic
136640	143600	organizers. The 2015 edition, made for the 2020 Games, now being held in 2021, outlines some
143600	149440	absolutely minuscule details. For example, Tokyo had to install weather stations at the sites of
149440	154080	all outdoor competition venues three years prior to the start of the Games in order to collect
154080	159520	long-term data to be used by the IOC to inform their scheduling of events. The document also
159520	164320	establishes some basic but far-reaching guidelines, such as the fact that the Olympics will last 16
164320	169280	days, except for a certain number of preliminary competitions that, subject to IOC approval,
169280	174240	can be held prior to the opening ceremony. It also, in a matter of mere paragraphs,
174240	181600	outlines massive asks, such as the necessity for Tokyo to book 41,177 hotel rooms for the media,
181600	185200	marketing partners, future host city representatives, IOC executives,
