start	end	text
0	5480	Send in the clowns
5520	8920	Feel the terror of copyright
8920	10620	The world is a mess
21140	25280	Oh boy, there go all my YouTube hopes and dreams
25300	27440	Down the drain again
27880	29120	Hey Georgie
30000	34000	You want to find out how to avoid getting copyright claimed on YouTube?
34000	36000	I can show ya.
36000	41000	But I thought YouTube hears our concerns and they care about creators.
41000	43000	Susan said so.
43000	46000	Oh Georgie, you dumb, ignorant child.
46000	49000	This may come off as a bit of a news flash to ya,
49000	55000	but Susan is a lying corporate shill who only cares about appeasing billion dollar corporations.
55000	59000	Either that or she's just really, really incompetent.
59000	64000	Society doesn't care about helping people like us, so it's up to us to help ourselves.
64000	70000	Come along with me down the spiral and I'll show you what YouTube doesn't want you to know.
76000	79000	Welcome back, my friends, to the show that never ends.
79000	83000	In part one of the series, we talked about YouTube's Content ID system
83000	88000	and how it's not exactly the fairest method for dispensing copyright claims.
88000	94000	What you're about to see in this video are real techniques YouTubers use to avoid Content ID detection.
94000	101000	Now before we get into them, I have to say officially that I am not endorsing the activities shown in this video.
101000	106000	I am presenting these topics for educational purposes only.
106000	110000	Whether you choose to exercise these options is your own choice.
110000	113000	I am simply pointing out that these options exist.
113000	119000	So with that out of the way, we are now ready to explore the seedy underbelly of the copyright system.
119000	122000	Welcome to the business of copyright smuggling.
126000	134000	Much like squatting in someone's house, copyright smuggling is a form of civil disobedience that attempts to put the fair back into fair use.
134000	139000	Many YouTubers already engage in copyright smuggling without even realizing it.
139000	143000	Have you ever published a video containing an image you did not create?
143000	145000	Well, you just smuggled it.
145000	149000	Unless you paid to license the image or got express permission from the owner to use it,
149000	154000	then chances are you just committed copyright infringement and probably got away with it.
154000	159000	That's right, the little line of text you see while browsing Google Images actually means something.
159000	165000	Now upon this startling accusation, several questions may be popping through your head such as,
165000	172000	How am I even supposed to get permission from the owner of a random internet image where there's often no way to identify them?
172000	177000	Should it really be illegal to post an image for a five-second joke in a video?
177000	183000	How can you claim to own something that's been freely spread by millions of people since the beginning of the internet?
183000	190000	Shouldn't the legal system focus on more important matters like actual criminals who do physical harm to society?
190000	196000	To which the response is, boo-hoo, shut your mouth, suck it up, and deal with it.
196000	198000	That's how the law works.
198000	201000	If you can't do the time, don't do the crime.
203000	204000	Okay, time's up.
207000	213000	Luckily, we don't really have to deal with it because just like driving five miles an hour over the speed limit,
213000	216000	image copyright on the internet is barely ever enforced.
216000	223000	Since the beginning of the web, images have been a core component of content sharing, memes, and internet culture in general.
223000	231000	Image sharing is so ingrained in the culture of the internet that every browser is designed with an option to copy and save an image just by right-clicking on it.
231000	232000	Copy that.
232000	236000	And even when that fails, you can always just use the print screen button.
236000	241000	Since copying images is so fundamentally rooted in basic internet activity,
241000	248000	attempting to police image copyright online seems like a daunting, foolish, and ultimately pointless exercise,
248000	251000	but it doesn't stop some companies from trying.
251000	258000	Earlier this year, Shutterstock attempted to take down the Spiffing Brits channel for briefly using their watermarked images,
258000	265000	which despite being watermarked and unusable in non-joking circumstances, are apparently still illegal to use.
265000	268000	That's how the law works.
268000	274000	This was most likely just a rare and isolated case of Shutterstock trying to make an example out of someone,
276000	282000	and your chances of actually getting in trouble for posting someone else's image in your video is almost non-existent.
282000	286000	However, as we've seen, it's still very possible.
286000	290000	In general though, smuggling copyrighted images is very easy.
290000	293000	Smuggling video, on the other hand, is a lot more tricky.
293000	304000	Images are fine, but oftentimes YouTubers want a little more to differentiate their content from a glorified PowerPoint.
304000	306000	I mean, after all, we do make videos.
306000	309000	You know, the thing you're watching right now.
309000	314000	So it's often preferable to fill it up with moving images rather than static ones.
314000	317000	A very obvious solution would be to just record your own footage.
317000	322000	Just go out and film a bunch of stuff and you won't have to deal with copyright claims.
322000	330000	A good idea in theory, but far less doable when you realize that you need to invest in a good camera and a tripod or stabilizer if you want the footage to be watchable.
330000	335000	And that's in addition to the amount you have to spend traveling to wherever you have to go to film your footage.
335000	339000	For many YouTubers, the cost of filming footage is simply not worth it.
339000	345000	Some YouTubers instead choose to pay for stock footage, which is a perfectly valid strategy.
345000	350000	However, relying only on stock footage can often leave your videos feeling hollow and generic.
350000	352000	Where's the pizzazz?
352000	353000	Huh?
353000	354000	Look at this place!
354000	356000	I mean, what is the theme here?
356000	358000	It's boring!
358000	364000	Oftentimes you'll find that whatever footage library you're paying to use doesn't have the specific clip you're looking for,
