start	end	text
0	2920	It all happened so quickly.
2920	10620	On February 24th, 2022, just after 2 AM Ukraine time, Vladimir Putin, the autocrat of Russia,
10620	23040	announced in a pre-recorded TV address a quote, special military operation in Ukraine.
23040	26400	To the rest of the world, that meant war.
26400	31020	Within minutes, the shelling started, the skies lit up, and the Russian invasion of
31020	46080	Ukraine had begun.
46080	51760	To many Ukrainians, though, this was perceived not as a beginning, but a continuation—a
51760	56880	continuation of the conflict that began some eight years prior in the spring of 2014.
56880	61600	Ever since Russia and the rebels it backed overtook Crimea and swaths of eastern Ukraine,
61600	66200	the country has maintained an enlarged and active military presence along Ukraine's
66200	67200	borders.
67200	72540	In 2017, for example, Russia re-established the famed but disbanded 8th Combined Arms
72540	75160	Army here, in Novichirkassk.
75160	79880	Revived under the pretense that it was a defensive decision, the 8th Combined Army has since
79880	85040	grown, adding artillery, missile subunits, and even, some analysts believe, incorporating
85040	88200	separatists into its own ranks.
88200	91500	This is hardly an isolated development.
91500	96680	From Sevastopol on the southern tip of Crimea, to Klincy along Ukraine's northern border,
96680	102060	Russian bases, staging points, and general military infrastructure have grown to increasingly
102060	105000	surround Ukraine since 2014.
105000	109600	This extension of military might was made possible by the physical seizure of the land,
109600	114360	and, in the eyes of Russian leadership, justified by the threat the Ukraine could retaliate
114360	117400	or try to seize back occupied territories.
117400	123160	This extension has also, in turn, quite literally paved the path for Russia to amass an extraordinary
123160	129000	75% of their principal combat units within striking distance of Ukraine.
129000	134840	On Wednesday, November 3rd, 2021, the Ukrainian Defense Ministry announced that 90,000 Russian
134840	138400	troops had encircled the country's borders and occupied territories.
138400	143700	The Russian forces that were in the region for supposed exercises simply weren't leaving.
143700	148840	Not only were they not going away, but, as the next few months would reveal, their numbers
148840	150640	were growing.
150640	155680	This is a satellite image from outside the western Russian town of Jena in September,
155680	159520	and this is the exact same spot on November 1st.
159520	163820	From an empty field and a dirt road, to the staging area for the Russian 41st Combined
163820	169740	Army, normally headquartered some 2,000 miles or 3,000 kilometers away, suddenly sat north
169740	175180	of 1,200 tanks, howitzers, towed artillery, and support vehicles.
175180	178900	And November only marked the beginning.
178900	183240	Satellite images and social media posts tracked soldiers and supplies pouring into southwest
183240	188960	Russia across December, but what alarmed analysts most was the fact that along with the soldiers
188960	193920	and supplies, there were medical units, hospital tents, and fuel reserves.
193920	198160	The Russians were amassing the infrastructure for war.
198160	201940	The likelihood that this was a simulation plummeted.
201940	206800	In January, Russian forces rolled into Belarus for joint exercises.
206800	211200	Weeks later, it was announced that the soldiers would stay.
211200	215420	Established staging areas like Jena further expanded, while new ones popped up, forming
215420	218940	an increasingly foreboding arc around Ukraine.
218940	224580	Now, behind the scenes, what made this massive domestic mobilization of troops, weapons,
224580	229080	and supplies possible was Russia's vast rail network.
229080	232980	This rail network's extent, earning its status as the third largest in the world,
232980	238260	is a byproduct of the country's size, sparsity, and the suspect nature of its road network.
238260	242940	Meanwhile, the degree of state control, with a government owning some 20 of the country's
242940	246500	10,000 locomotives, is a legacy of the Soviet era.
246500	251720	This control and extensiveness combined means that Russia's military is able to rely heavily
251720	253160	on the rail network.
253160	258140	It was trains that moved the troops, tanks, and trucks to and from Jena, into Kursk, and
258140	261260	across the Bryansk and Smolensk oblasts.
261260	265260	Digital forensics have shown that it was also trains that moved supplies from eastern Russia
265260	270260	all the way to Belarus, and it was largely thanks to these trains, or Russia's reliance
270260	275480	on them, that outsiders were able to so precisely document the military buildup as dashcams
275480	280740	filmed transiting tanks at rail crossings—videos which then ended up on TikTok and circulated
280740	282900	the world over.
282900	285860	Trains set the stage.
285860	292420	In the first weeks of February, under a curtain of clouds, Jena emptied out, its troops and
292420	295340	supplies tracked south.
295340	299860	As these Russian forces pushed ever nearer to the Ukrainian border, tanks appeared in
299860	305780	Kursk, just a 140 mile or 220 kilometer drive from Kharkiv, while additional troops and
305780	311940	trucks amassed near Gomel, Belarus—20 miles or 32 kilometers away from the border.
311940	318740	Across three and a half months, 175,000 Russian troops had stacked up all along Ukraine's
318740	323900	border, ready to unleash death and destruction in the country they believed they were there
323900	333100	to liberate.
333100	337960	In the opening hours of Russia's invasion of Ukraine, the invading force worked to cripple
337960	341180	Ukraine's military infrastructure.
341180	345620	Some of the first volleys of the conflict involved air strikes on Ukrainian air bases,
345620	350580	in an effort to help Russia quickly gain air superiority without strong resistance.
350580	354560	Eleven were destroyed across the first day of hostilities.
354560	360180	By noon, focus shifted from anticipatory defense to offense as dozens of Russian helicopters
360180	364780	landed troops at Hostomel airport mere miles from Kiev.
364780	369060	This was seemingly in an effort to create an air bridge—seizing control of the airport
369060	373300	to allow planes to bring in more troops who would push out into Kiev.
373300	377860	An air-based supplying line could assure a certain level of logistical support regardless
377860	380980	of conditions on the ground between the border and Kiev.
380980	386060	However, also recognizing this, Ukraine tasked its fourth Rapid Reaction Brigade to retake
386060	389740	the airport, which it successfully did by 8 PM.
