start	end	text
0	3800	When the world thinks of Europe, they think of the trains.
3800	8120	No continent's countries have so collectively chosen to develop such dense and efficient
8120	10200	networks of passenger railways.
10200	14520	One can step on a train above the Arctic Circle in Narvik, Norway, travel exclusively on the
14520	18120	rails, and end up all the way at the continent's border with Asia and Istanbul.
18120	19920	But it's not going to be efficient.
19920	24280	That's because, while possible, this routing touches on the network's fatal flaw.
24280	28040	France, Germany, Spain, Italy, and others have each developed some of the world's
28040	33720	most efficient and effective rail networks, but they're just not well connected.
33720	36880	Take Milan, for example, Europe's eighth largest metro area.
36880	40960	While a world-leading network exists south to the rest of Italy and north into nearby
40960	46160	Switzerland, just three trains go farther—a fairly frequent service to Paris, a once-daily
46160	49800	trip to Frankfurt, and an overnight train to Munich and Vienna.
49800	52400	This isn't an isolated edge case.
52400	56460	Paris and Madrid are the European Union's two largest metro areas, and yet they have
56460	58900	zero direct trains running between them.
58900	62660	In fact, the farthest one can travel from France's borders on a direct high-speed
62660	67020	train from Paris is London, Amsterdam, Munich, or Milan.
67020	72660	And not only is there a dearth of direct trains, but connections are hardly straightforward.
72660	77340	A Herculean effort went into digging a tunnel from France to the UK to connect the two countries'
77340	82820	rail networks, and yet in practice, they connect London to the continent—not England, and
82820	85020	certainly not the UK.
85020	88720	Several constraints currently prevent practical cross-border passenger service beyond London,
88720	92680	or by anyone but Eurostar, but the Eurostar service does little to integrate with the
92680	94900	UK's existing domestic network.
94900	98940	To travel from Paris to Manchester, for example, one must individually book the Eurostar from
98940	103140	Paris to London, then upon arrival, walk 20 minutes from St. Pancras to Euston Station
103140	107340	to take another train, which also must be booked individually, up to Manchester.
107340	111040	The fact that this itinerary cannot be booked as a single ticket both means people are less
111040	114720	likely to identify it as a possibility, and that if the first train is delayed enough
114720	118800	that the second is missed, there's no obligation for the operator to rebook the traveler onto
118800	119800	the next one.
119800	124120	So, while only four hours of train travel stand between France's largest and the UK's
124120	128620	second largest city, a competitive number versus air travel, these inefficiencies functionally
128620	131800	increase it to an untenable level.
131800	136480	The competitor, planes, also significantly undercut trains on fares.
136480	141040	Unlike airlines, who price connecting itineraries lower than direct to compensate for the inconvenience,
141040	144200	the fact that the two segments of this trip must be booked separately, and are therefore
144200	148560	priced separately, makes this functionally impossible, even if it would be a winning
148560	149800	strategy.
149800	153800	One would be lucky to find a combination of train fares totaling $150 between Paris and
153800	158640	Manchester, while airfares on this route typically sit below $100.
158640	161780	This phenomena is consistent continent-wide.
161780	166720	Average train fares between Paris and Barcelona typically sit three times higher than airfares.
166720	169880	From Amsterdam to London, it's four times higher.
169880	174180	Cases like Milan to Frankfurt do exist, where trains only cost marginally more, but that's
174180	175280	not the average.
175280	180640	In Europe, crossing borders by rail is more expensive and less convenient.
180640	183220	This is no coincidence.
183220	186860	The better part of a century ago, as Europe rebuilt and reconnected in the wake of World
186860	192100	War II, countries across the continent searched for opportunities to revitalize their war-torn
192100	193100	economies.
193100	196940	A number of them, especially warm, southern nations like Spain and Italy, identified the
196940	199140	potential of tourism.
199140	203360	This conveniently coincided with the opening of the Jet Age, in which new aircraft development
203360	207120	and economies of scale made air travel faster and more affordable.
207120	210500	Packaged holiday providers took advantage of this to offer increasingly inexpensive
210500	215140	trips to increasingly far-flung destinations, and some even went further to set up airlines
215140	219680	entirely dedicated to flying vacationers like Condor and Britannia Airways.
219680	223840	As travel abroad became affordable, cooler coastal towns closer to home, like England's
223840	228180	Margate, Torquay, and Blackpool, started a slow slide into ruin.
228180	233340	But simultaneously, to the south, tourist numbers exploded, as sunny seaside towns quickly
233340	236000	developed into destinations.
236000	240940	The oil crisis in the 70s stunted this growth, but it soon accelerated again in the 90s as
240940	245580	the business model pioneered by Condor, Britannia, and others was refined and innovated upon.
