start	end	text
0	8960	When I was watching all of that Patrice Khan colors stuff for yesterday's video,
8960	11640	I came across this clip during one of her interviews.
11640	18200	Who's being impacted the most by COVID-19? The poor. Who's being impacted the most by COVID-19?
18200	20280	Black folks, Latinx folks.
20280	24280	Yeah, this is how I know she's fake. Only astroturfed politically correct talking
24280	30960	heads actually use Latinx. Latinx as a term is a bastardization of Latina and Latino. Spanish,
30960	35160	being a more gendered language than English, uses these two terms to refer to the male and
35160	40320	female forms of Latin individual, adding X as an English neologism. In the English language,
40320	44760	X is often used to refer to an unknown variable, a practice that got its start in mathematics.
44760	49680	It later made the jump over to pop culture in the 80s and 90s to refer to something that is just
49720	54680	not known. See Mega Man games happening in 2000X, for example. Yeah, it turned out that it doesn't
54680	58400	matter what number you put in there. We didn't have robot shotas at all in the 2000s. Maybe
58400	63120	Mega Man X will be more on the nose. They use 20XDX. The usage here is that it's some
63120	67120	unknown time in the future. It's a deliberate vagueness of when the events take place. The
67120	71400	purpose of it allows the author to buy themselves a bit more time and extend the realism of the
71400	76480	story. Oh, it's 2022 and that future event didn't happen? Well, rather than writing 2022,
76480	82920	if you write 20XDX, it can happen anytime between now and 2099, extending the plausibility of the
82920	87320	story. This is ultimately the problem with Star Trek's canon. When the show debuted in the 60s,
87320	91640	it made sense that the eugenics wars happened in the 1990s and the third world war happened
91640	95920	in the 2040s. But nowadays, it seems kind of absurd. Though, if you listen to enough Tim
95920	99760	Poole, it sounds like you might still get that third world war. Cross your fingers for a nuclear
99760	105940	holocaust, Trekkies. But the use of X to refer to unknown data filtered down into LatinX. If you
105940	110260	wanted to talk about a crowd of Latino and Latina people, the progressives would demand that you use
110260	116100	LatinX as a simple shorthand since saying Latino and Latina was kind of clunky. After the rising
116100	121380	popularity of trans activism in the early 2010s, and more recently, the direct co-opting of that
121380	127420	movement by non-binary, genderqueer, and like, weird, dear gender people, the X in LatinX began
127420	132540	to refer to people who did not view themselves as Latino or Latina. And so, LatinX began to be
132540	137860	pushed not only for use to identify a mixed gender crowd, but to include other gender identities as
137860	142900	well. Unfortunately, it turns out that the vast majority of LatinX people fucking hate the term.
142900	148340	Poole finds LatinX people don't like to be called LatinX. Despite this monumental effort to be
148340	153580	inclusive, it may fall on deaf ears, at least with LatinX voters. A recent survey conducted by market
153580	159220	research agency Think Now found that nearly half, 44%, of LatinX people polled prefer the term
159220	163940	Hispanic, which somebody, maybe Elizabeth Warren, should probably tell them is extremely problematic
163940	169860	due to its imperialist origins. 24% of respondents preferred Latino or Latina, also problematic.
169860	175020	11% preferred the name of their country of origin, 7% preferred their country of origin plus American,
