start	end	text
0	3920	The phrase, learn to code, was briefly trending on Twitter yesterday,
3920	7440	before Jack quietly but predictably suppressed the tag.
7440	12400	It was in reference to BuzzFeed laying off dozens of journalists in its news division,
12400	14240	as the media outlet restructures.
14240	19120	It's a slaughter, one employee who was not authorized to speak publicly told CNN Business.
19120	20560	The entire national desk,
20560	25520	which produced some of BuzzFeed News's most illustrious feature reporting, was cut.
25520	29600	The health desk was also slashed, and the national security desk was disbanded.
29600	33520	The website's LGBT desk, an area of coverage in which BuzzFeed News
33520	36960	had invested significant resources, was left with only one staffer.
36960	39200	The entertainment team also suffered some cuts.
39200	41600	In total, 43 people were let go on Friday.
41600	44000	Now you're not going to find me shedding a tear for these people.
44000	47760	BuzzFeed is, as Donald Trump once put it, a flaming pile of garbage.
48320	54800	As far as BuzzFeed, which is a failing pile of garbage, writing it,
54800	57760	I think they're going to suffer the consequences, they already are.
57760	61840	They routinely publish unverified or even undisputably false stories,
61840	65600	and wrap all of it in sensationalist click-baity low-quality writing.
65600	68000	They produce almost nothing of any actual merit.
68000	72720	And they don't employ journalists, but ideological activists in journalist clothing.
72720	75920	Or at least they did, until they all got shown the door.
75920	78320	Other companies laid off people as well.
78320	80640	Gannet, Verizon, Oath, HuffPo.
80640	85120	As it turns out, ideological activism that the majority of the population, or hell,
85120	88880	the majority of your user base disagrees with, is not profitable.
88880	93120	This phenomenon is otherwise described by the catchy adage, get woke, go broke.
93120	95120	But where does the learn to code part come in?
95120	99600	Well, in the past, when the working class of Hinterland America suffered from layoffs,
99600	104480	firings, and factory closings, as the combination of globalist trade policies
104480	106080	shipping their jobs overseas,
106080	109520	and influxes of cheap labor into the market through mass migration
109520	113920	completely destroyed America's mining, manufacturing, and energy sectors,
113920	118880	these bourgeois upper-class journalists and bloggers sitting in their coastal elite offices
118880	121600	would write about how the working class should just learn to code.
121600	124160	Forget your old career, forget your old job market,
124160	126320	just learn to program and get a job in tech.
126320	129040	Hell, it would even be better off for these blue-collar workers,
129040	131760	according to the Journos, because coding was a white-collar job.
131760	134960	Your old skillset was made obsolete due to the changing of the times,
134960	136720	and you had to change too to keep up.
136720	140160	And with a bit of effort, you can even advance up the social strata
140160	143040	and make the shift from being a grubby coal miner or whatever,
143040	147840	and transform yourself into a respectable middle-class programmer with a useful skillset.
147840	148720	What could go wrong?
148720	153920	As it turns out, the skills of a shitty blogger who exclusively writes about male privilege,
153920	157680	while spending half of her workday melting down on Twitter about Trump,
157680	160640	is in even less demand than the skills of a coal miner.
160640	163520	So I guess it's time for the Journos to learn to code too.
163520	167040	Except, the Journos aren't reacting with the grace and civility
167040	169920	that they expected the coal miners to react with a few years ago.
169920	172800	I believe there is a special, dedicated section of hell
172800	177280	just for people with anime Twitter avatars who tell laid-off journalists to learn to code.
177280	178560	That might actually be true.
178560	182000	There is, after all, a dedicated section of hell for journalists
