start	end	text
0	6740	At the end of the first millennium, around 1000 AD, China was definitively the most powerful
6740	8740	country in the world.
8740	12580	More than a third of the world lived within its borders, its technology was the most advanced
12580	18980	in existence, and its economy accounted for an astronomical 50% of the world's GDP.
18980	24680	The west paled in comparison to China, but eventually, Europe arose from its dark ages,
24680	28840	the importance of China diminished, and the west came to rule the world.
28840	32780	Today that is still largely the case, but China is rising again.
32780	40980	In 1978, China had a GDP of only $200 billion—only about 4% of the world's GDP—but nowadays
40980	49200	that GDP has risen to $11 trillion and accounts for 15% of all economic activity in the world.
49200	54520	This economic renaissance of the last 40 years is largely thanks to one industry—manufacturing.
55520	60540	We've come to accept that China is the world's factory, but it wasn't always this way.
60540	65080	In the early 20th century, goods were often just produced right where they were sold.
65080	67680	America made American goods, Europe made European goods.
67680	71480	It wasn't until cheap, worldwide shipping became available that the production side
71480	76120	of a company could be relocated to the other side of the world, but why did China win?
76120	79720	How did this country become the manufacturing giant it is today?
79720	84040	In 1978, Deng Xiaoping took power in the People's Republic of China.
84080	89120	He quickly visited Bangkok, Singapore, and other flourishing Asian cities and was convinced
89120	93480	that, in order to succeed, China needed to open itself up to the outside world, at least
93480	94480	to an extent.
94480	99440	He gave people control of their farms, privatized business, and most importantly, allowed for
99440	103000	an investment in the country for the first time in decades.
103000	107240	He opened up four special economic zones with tax incentives and exemption from the oversight
107240	111000	that the rest of the country saw on its investments and trade activity.
111000	115660	These four zones were essentially the free market portions of China, but none was more
115660	120120	successful than this one—Shenzhen in the Guangdong province so I went there to see
120120	122080	what it was like.
122080	127360	Before its designation as a special economic zone in 1980, Shenzhen was a tiny town with
127360	133360	about 30,000 inhabitants, but today that's grown to nearly 18 million people.
133360	136800	That means that its size rivals that of New York and London.
137120	143040	It's believed that Shenzhen might have been the single fastest growing city in human history.
143040	147760	Every other special economic zone was an established area before its designation, but Shenzhen
147760	152280	made sense as a spot where China could embrace the west as it lay just north of the border
152280	155960	of Hong Kong—what was at the time a British territory.
155960	159520	Today Shenzhen is the electronics manufacturing capital of the world.
159520	163240	So Shenzhen as a city is really known for two things.
163240	169000	One is its manufacturing capabilities especially for consumer electronics products.
169000	177280	And second is gravitation for talents or human resources especially on the product development
177280	180320	and research and development disciplines.
180320	187000	Apple, Samsung, Microsoft, Sony, Canon—they all manufacture products here in Shenzhen.
