start	end	text
0	6400	This is a Wendover Productions video in collaboration with real-life lore and made possible by LootCrate.
6400	7920	Is the European Union a country?
7920	12540	It's a bit of a strange question with an easy answer but a difficult explanation.
12540	17500	The answer is no, the European Union is not a country, but, you can move between countries
17500	22000	without passing through border control, work between countries without a visa, and they
22000	26180	use the same currency, and there are elections to a single parliament, and there's a single
26180	29360	government and there are official languages and a single economic market and a single
29360	33160	aviation market and this is beginning to sound awfully like a country.
33160	37500	Let's do a 90 second recap of how the EU works.
37500	38960	This is the European Union.
38960	43520	There are 28 member states including the UK which has voted to leave the EU but just hasn't
43520	45600	yet gone through the process to leave.
45600	49840	Of those, these are in the Schengen Zone meaning that there are no border controls between
49840	50840	them.
50840	54960	That means that a typical border crossing in the EU looks like this.
54960	58740	These four are legally obliged to be in the Schengen Zone but just aren't and these
58740	62660	two have opt-outs in their treaties that exempt them from being in the Schengen Zone.
62660	67380	These countries are part of the Eurozone meaning the euro is their sole legal currency.
67380	71820	These guys are obliged to join the Eurozone once they reach a certain economic target,
71820	75860	which they haven't, and these two have opt-outs exempting them from the Eurozone.
75860	79960	Each member country of the European Union elects its own members of the European Parliament,
79960	83740	known as MEPs, but the parliament can't make laws by itself.
83740	88140	Laws are proposed by the European Commission, who work kind of like an executive branch.
88140	91780	They then go to the parliament who, if they approve it, send it to the Council of the
91780	92780	European Union.
92780	97080	While the parliament represents the people of the European Union since the MEPs are elected
97080	101340	by direct election, the council represents the governments since it's made up of a
101340	103980	rotating roster of national ministers.
103980	107780	If a proposed piece of legislation makes it through both the parliament and the council
107780	110420	of Europe, it becomes law.
110420	115180	So that's how the European Union works, at least a massively simplified version.
115180	116780	But how do countries work?
116780	119540	Or rather, what makes a country a country?
119540	123900	Well, calling a country a country is a bit misleading because the word country can mean
123900	124900	a lot of things.
124900	128180	What you're probably thinking of when I say country is sovereign states—France,
128180	130660	Japan, the US, etc.
130660	133180	But there are non-sovereign states that are countries.
133180	137380	Scotland is a country—indisputably—but it's not a sovereign state.
137380	141020	It's part of the sovereign state of the United Kingdom of Great Britain and Northern
141020	142020	Ireland.
142020	145020	So, once again, what makes a country a country?
145060	149980	Well, there's something called the declaratory theory of statehood that sets out four criteria
149980	151260	for statehood.
151260	153100	The first is a permanent population.
153100	157820	A country is not a country without people so it needs people in its territory permanently.
157820	162900	The EU easily has this—more than half a billion people live within its borders.
162900	166740	If it were a country, it would be the third most populous on earth and have one of the
166740	169200	highest GDPs in the world.
169200	171540	The second requirement is a defined territory.
172060	176860	It's a common misconception that a new country can only form on unclaimed territory.
176860	181400	According to the declaratory theory, a sovereign state can be created in an area where another
181400	183620	sovereign state already exists.
183620	185420	Just look at North and South Korea.
185420	188980	Both claim the territory of each other and yet they're both sovereign states.
188980	192820	The European Union has a territory, but it's a bit fuzzy.
192820	197980	Any territory that you can call EU territory is also territory of other entities—the
197980	199340	countries that make up the EU.
199340	202660	But that doesn't necessarily stop the EU from having a territory.
202660	207340	Going back to the example of the UK, the official sovereign state—the United Kingdom of Great
207340	211220	Britain and Northern Ireland—really doesn't have any of its own territory.
211220	216420	Any territory of the UK is part of England, Wales, Scotland, or Northern Ireland—each
216420	218020	countries by themselves.
218020	220360	The US is in a similar situation.
220360	223780	States act kind of like many countries and there's really no federal territory that
223780	226300	is not part of a state's territory.
226300	231260	Only given its open border policy, the EU territory is in function indistinguishable
231260	233600	from that of any sovereign state.
233600	237580	The third requirement is a government and the government can't be just a puppet of
237580	239300	another sovereign state.
239300	243400	The government needs to have what's called an essential core of independence.
243400	248380	As I've mentioned, the EU has a government, but for a few reasons, the EU government is
248380	250420	different from that of a sovereign state.
250420	251740	Here's the problem.
251740	254180	The EU's government is not independent.
254180	259060	The power comes from below, as in the power comes from the member states.
259060	263820	The power of sovereign states also comes from below, but in that case it's the people
263820	265260	that give a state power.
265260	270520	In the case of the EU, since power is granted by sovereign states, those states are really
270520	276380	above the EU in power and therefore the EU government is a subservient government.
276380	279920	That violates the criteria for a truly independent government.
279920	283900	Although what's the difference between this and the UK government then?
283900	285540	The country of countries.
