start	end	text
0	3040	This video was made possible by CuriosityStream.
3040	6920	When you sign up at the link in the description, you'll also get access to Nebula—the streaming
6920	10680	video platform that Wendover is a part of.
10680	14520	As you reach the end of a movie's credit sequence, usually long after everyone has
14520	18120	left the theater, you start to get to some of the names of people that might not have
18120	21480	written the script, might not have played the characters, and might not have operated
21480	25160	the camera, but were crucial to the success of that film.
25160	28620	Quite a few of the names might not have dealt with filming at all, but rather dealt with
28620	32860	getting those who did housed, fed, and transported to where they need to be.
32860	37320	As much of a challenge getting the story and picture right in a movie is, another distinct
37320	41580	challenge that only escalates as budget does is the logistics.
41580	45700	While most movies will film quite a few of their scenes in a studio using sets, green
45700	50180	screens, and other tactics to portray the supposed location, still most film a number
50180	53700	of scenes on location all around the world.
53700	58520	Filming on location is an enormously complex multi-month or sometimes multi-year process
58520	62360	that all typically starts with one person—the location scout.
62360	67160	We'll use the example of what is now the most financially successful movie of all time,
67160	68760	Avengers Endgame.
68760	73080	As one of the biggest budget films of all time, the movie had a whole location department
73080	76280	that wrapped many of the location-based functions into one.
76280	80120	For smaller films, though, location scouts tend to be more separate, freelance roles
80120	82980	working temporarily for a given production.
82980	86720	Essentially what they do is take the wishes of the writer or director of a given movie
86720	89000	and do their very best to fulfill them.
89000	94080	If a scout is asked to find a sunny yet run-down street in a small coastal Mediterranean town,
94080	97920	they do their best to find a location that looks like that, but it doesn't necessarily
97920	103020	need to be sunny, run-down, coastal, Mediterranean, or even a small town.
103020	106840	Some of that can be fixed in post, some can be fixed with decoration, and some doesn't
106840	108440	show up on film at all.
108440	112120	There are a lot of reasons a film might use a stand-in for the real location they're
112120	117220	trying to depict—cost, time, practicality, availability, bureaucracy, logistics, or even
117220	120860	down to tiny reasons like weather, lighting, noise level, and more.
120860	125200	A film set in a small Greenlandic town might choose to film in Iceland just because it's
125200	129360	easier to get to, has better infrastructure, and has a larger and perhaps more experienced
129360	130740	local labor force.
130740	134600	At the same time, a film set in Antarctica might choose to film in Greenland for the
134600	135600	same reasons.
135600	139640	Once the location scout finds the perfect location, they then have to make sure filming
139640	141400	is actually possible there.
141400	145100	If it's a privately owned location, they have to figure out who the owner is and negotiate
145100	148560	with them, which isn't always easy, while if it's public space they have to work with
148560	151480	the government, which also isn't always easy.
151480	155640	In the case of Endgame, some location scout at some point was asked to find a location
155640	159420	to serve as New Asgard—the fishing village home of Thor.
159420	162680	For this, they settled on the Scottish village of St. Abbs.
162680	166140	Now, there are a few reasons why this was a smart choice.
166140	169940	One was that it's in a country with an upstart film industry promoted by its government so
169940	173620	government approval was likely easy, two was that this village was small enough that
173620	177340	they could essentially entirely take it over, and three was that it was relatively near
177340	178540	Edinburgh.
178540	181580	Proximity to Edinburgh served two important roles.
181580	185120	One was that it meant there was a big city nearby with the facilities to host a large
185120	189580	production and two was that, for the previous Avengers movie, Infinity War, they spent months
189580	192220	filming a complex action sequence in Edinburgh.
192220	196760	The two films were shot back to back and, in some cases, simultaneously, so this way,
196760	201160	the production could easily move from Edinburgh to St. Abbs for a few days after rather than
201160	205900	completely moving to a new country to film this relatively simple scene in New Asgard.
205900	210240	In practice, a location scout typically presents the movie's director a variety of options
210240	211640	for where to shoot.
211640	215840	For New Asgard, there almost certainly were quite a few locations on a shortlist before
215840	217840	they settled on St. Abbs.
217840	222400	Once a location is selected, though, the job is then handed over to a location manager.
222560	226940	Now, sometimes the location scout and location manager are the same person and sometimes
226940	230400	they are different people, but they are always distinct roles.
